,LS,BST,LLRBT,BF
293,4.5208027586340904e-05,2.2499996703118086e-05,7.97079992480576e-05,5.70000265724957e-05
294,3.9207981899380684e-05,2.3083004634827375e-05,6.095899152569473e-05,5.354199674911797e-05
295,4.129100125283003e-05,1.2042000889778137e-05,8.441699901595712e-05,5.3625000873580575e-05
296,5.470798350870609e-05,1.4749995898455381e-05,8.933301432989538e-05,5.425000563263893e-05
297,6.637498154304922e-05,2.5040993932634592e-05,6.062499596737325e-05,5.729100666940212e-05
298,4.4541986426338553e-05,1.987497671507299e-05,7.779101724736392e-05,5.400000372901559e-05
299,4.349998198449612e-05,2.5333021767437458e-05,9.262500680051744e-05,5.629201768897474e-05
300,4.966699634678662e-05,2.9207993065938354e-05,6.77499920129776e-05,5.662499461323023e-05
301,5.5334006901830435e-05,2.0957988454028964e-05,8.466598228551447e-05,5.4459000239148736e-05
302,5.804200191050768e-05,2.7041009161621332e-05,9.829099872149527e-05,5.5374985095113516e-05
303,4.287497722543776e-05,2.779200440272689e-05,7.899999036453664e-05,5.6832999689504504e-05
304,4.6833010856062174e-05,1.575000351294875e-05,7.862498750910163e-05,5.8874982642009854e-05
305,4.458299372345209e-05,2.2041989723220468e-05,7.708399789407849e-05,5.445801070891321e-05
306,4.429201362654567e-05,2.458301605656743e-05,7.149999146349728e-05,5.454101483337581e-05
307,4.554202314466238e-05,1.77919864654541e-05,7.19579984433949e-05,5.833301111124456e-05
308,9.216699982061982e-05,2.2124993847683072e-05,9.354198118671775e-05,5.766598042100668e-05
309,4.895799793303013e-05,2.1459010895341635e-05,8.662501932121813e-05,5.2332994528114796e-05
310,4.72499814350158e-05,2.72089964710176e-05,9.683298412710428e-05,5.7375000324100256e-05
311,5.458400119096041e-05,3.170798299834132e-05,8.05000017862767e-05,5.1125010941177607e-05
312,4.470802377909422e-05,2.316600875928998e-05,8.550001075491309e-05,6.429199129343033e-05
313,4.2957981349900365e-05,2.4958018912002444e-05,9.341700933873653e-05,6.129097891971469e-05
314,4.3167005060240626e-05,2.529102494008839e-05,9.066698839887977e-05,5.729199619963765e-05
315,3.691599704325199e-05,1.4332996215671301e-05,8.670901297591627e-05,5.4500007536262274e-05
316,4.1207997128367424e-05,2.3250002413988113e-05,8.533301297575235e-05,6.366698653437197e-05
317,4.299997817724943e-05,2.6790978154167533e-05,9.241700172424316e-05,5.383300594985485e-05
318,4.4374988647177815e-05,2.416700590401888e-05,7.775000995025039e-05,6.670801667496562e-05
319,3.991700941696763e-05,2.158299321308732e-05,9.841701830737293e-05,5.150001379661262e-05
320,4.512499435804784e-05,2.5332992663607e-05,7.337500574067235e-05,6.61670055706054e-05
321,4.429198452271521e-05,2.633300027810037e-05,9.074999252334237e-05,5.4333009757101536e-05
322,4.166600410826504e-05,2.4541979655623436e-05,9.175000013783574e-05,5.5334006901830435e-05
323,4.183300188742578e-05,3.066699719056487e-05,0.00010200001997873187,5.579099524766207e-05
324,4.2791012674570084e-05,1.4834018656983972e-05,7.829198148101568e-05,5.579201388172805e-05
325,4.283300950191915e-05,2.8417009161785245e-05,0.0001019580231513828,5.387500277720392e-05
326,4.6083005145192146e-05,2.274999860674143e-05,9.970800601877272e-05,5.600001895800233e-05
327,4.570899181999266e-05,1.720900763757527e-05,0.00010370800737291574,5.470798350870609e-05
328,4.429201362654567e-05,1.4167017070576549e-05,8.900000830180943e-05,5.4541975259780884e-05
329,4.4540996896103024e-05,1.2916018022224307e-05,9.404198499396443e-05,6.0250022215768695e-05
330,4.3917010771110654e-05,1.845901715569198e-05,7.633300265297294e-05,5.366699770092964e-05
331,4.48749924544245e-05,3.024999750778079e-05,0.00010725000174716115,5.633299588225782e-05
332,4.2957981349900365e-05,2.0875013433396816e-05,9.916702401824296e-05,5.891700857318938e-05
333,4.7250010538846254e-05,1.7790996935218573e-05,8.729202090762556e-05,5.4208998335525393e-05
334,4.33750101365149e-05,2.0625011529773474e-05,7.849998655728996e-05,5.34169957973063e-05
335,4.591600736603141e-05,1.675001112744212e-05,7.891599670983851e-05,5.662499461323023e-05
336,4.7375011490657926e-05,2.5249988539144397e-05,0.00011250001261942089,5.487501039169729e-05
337,4.670899943448603e-05,1.5583995264023542e-05,9.195797611027956e-05,5.145900649949908e-05
338,4.5958004193380475e-05,1.6083999071270227e-05,7.091701263561845e-05,5.6124990805983543e-05
339,4.7667010221630335e-05,2.0709005184471607e-05,8.999998681247234e-05,5.5625016102567315e-05
340,4.66250057797879e-05,1.633301144465804e-05,0.00010937501792795956,5.500001134350896e-05
341,4.837499000132084e-05,1.4375022146850824e-05,9.458299609832466e-05,5.620799493044615e-05
342,4.037498729303479e-05,2.9667018679901958e-05,9.26670036278665e-05,5.52500132471323e-05
343,4.591600736603141e-05,2.633300027810037e-05,7.983300019986928e-05,6.216700421646237e-05
344,4.5082997530698776e-05,2.6124995201826096e-05,0.000106791005237028,5.3916999604552984e-05
345,4.691700451076031e-05,2.1415995433926582e-05,9.233300806954503e-05,5.941701238043606e-05
346,4.791599349118769e-05,2.5374989490956068e-05,0.00010166698484681547,5.6666991440579295e-05
347,4.8707996029406786e-05,2.3625005269423127e-05,7.095801993273199e-05,5.52500132471323e-05
348,4.549999721348286e-05,2.2499996703118086e-05,7.966699195094407e-05,5.416700150817633e-05
349,4.562499816529453e-05,1.4249992091208696e-05,9.312501060776412e-05,5.445798160508275e-05
350,4.808299127034843e-05,1.4500023098662496e-05,9.799998952075839e-05,5.508301546797156e-05
351,4.875002196058631e-05,2.28749995585531e-05,7.870802073739469e-05,5.458301166072488e-05
352,4.729101783595979e-05,2.7959002181887627e-05,8.662499021738768e-05,5.079101538285613e-05
353,4.9124995712190866e-05,1.824999344535172e-05,9.512499673292041e-05,5.379199865274131e-05
354,4.8915972001850605e-05,1.7292011762037873e-05,7.158299558795989e-05,5.358399357646704e-05
355,4.9583992222324014e-05,2.70830059889704e-05,7.854201248846948e-05,5.3499999921768904e-05
356,4.312500823289156e-05,1.7749989638105035e-05,7.974999607540667e-05,5.7290977565571666e-05
357,4.904199158772826e-05,1.8874998204410076e-05,8.983301813714206e-05,5.4625008488073945e-05
358,5.133301601745188e-05,2.879201201722026e-05,9.545899229124188e-05,5.362497176975012e-05
359,5.020800745114684e-05,2.9666000045835972e-05,8.325002272613347e-05,5.208299262449145e-05
360,4.920799983665347e-05,1.0791001841425896e-05,6.737501826137304e-05,5.616701673716307e-05
361,5.199998850002885e-05,1.1958996765315533e-05,6.991598638705909e-05,5.658398731611669e-05
362,4.891701973974705e-05,2.19999928958714e-05,8.204099140129983e-05,5.583401070907712e-05
363,5.1207985961809754e-05,1.675001112744212e-05,0.00010320800356566906,5.520798731595278e-05
364,4.8999994760379195e-05,2.9292015824466944e-05,0.00010129198199138045,5.500001134350896e-05
365,4.9166003009304404e-05,2.4999986635521054e-05,8.683299529366195e-05,5.445801070891321e-05
366,4.966699634678662e-05,2.7291011065244675e-05,0.00011512500350363553,5.741699715144932e-05
367,4.924999666400254e-05,2.6708003133535385e-05,9.449999197386205e-05,5.562498699873686e-05
368,5.2041985327377915e-05,1.708397758193314e-05,6.612500874325633e-05,5.4500007536262274e-05
369,5.17910229973495e-05,3.0333001632243395e-05,7.974999607540667e-05,5.466700531542301e-05
370,4.9583992222324014e-05,3.108300734311342e-05,0.00010458301403559744,5.4041011026129127e-05
371,5.58749889023602e-05,1.7582991858944297e-05,0.00010579099762253463,5.441700341179967e-05
372,5.820801015943289e-05,2.862501423805952e-05,8.075000368990004e-05,5.537501419894397e-05
373,5.466700531542301e-05,2.2000021999701858e-05,8.99170117918402e-05,5.2207993576303124e-05
374,5.570802022702992e-05,2.058298559859395e-05,9.758301894180477e-05,5.3499999921768904e-05
375,5.6083023082464933e-05,1.1374999303370714e-05,0.00011091699707321823,5.425000563263893e-05
376,4.6874978579580784e-05,2.5290995836257935e-05,9.950000094249845e-05,5.537501419894397e-05
377,5.704100476577878e-05,2.1374988136813045e-05,8.98329890333116e-05,5.425000563263893e-05
378,5.14579878654331e-05,1.9374972907826304e-05,8.620801963843405e-05,5.2624993259087205e-05
379,4.791599349118769e-05,2.2916996385902166e-05,9.195800521411002e-05,5.800000508315861e-05
380,5.58749889023602e-05,2.0583014702424407e-05,0.00010299999848939478,5.9250014601275325e-05
381,5.6125019909814e-05,2.6416993932798505e-05,9.524999768473208e-05,5.370800499804318e-05
382,5.4082978749647737e-05,2.475001383572817e-05,9.3416019808501e-05,5.366600817069411e-05
383,7.40000104997307e-05,3.2790994737297297e-05,9.34590061660856e-05,5.3041992941871285e-05
384,5.6459015468135476e-05,1.9333005184307694e-05,0.00010312499944120646,5.425000563263893e-05
385,5.454200436361134e-05,2.4874985683709383e-05,0.0001008329854812473,5.383399548009038e-05
386,5.741699715144932e-05,2.3083004634827375e-05,0.00010245799785479903,5.466700531542301e-05
387,6.091699469834566e-05,1.624997821636498e-05,5.299999611452222e-05,5.616698763333261e-05
388,5.549998604692519e-05,2.7667003450915217e-05,0.00010383300832472742,5.6832999689504504e-05
389,5.2834016969427466e-05,2.3666012566536665e-05,8.687499212101102e-05,5.76250022277236e-05
390,5.4917007219046354e-05,2.22500239033252e-05,7.866701344028115e-05,5.49999822396785e-05
391,5.266699008643627e-05,2.487501478753984e-05,7.787501090206206e-05,5.445798160508275e-05
392,5.025000427849591e-05,1.5124998753890395e-05,8.899997919797897e-05,5.599998985417187e-05
393,5.3208001190796494e-05,2.55830236710608e-05,8.941598935052752e-05,5.341600626707077e-05
394,5.820798105560243e-05,2.8040987672284245e-05,0.00010379200102761388,5.554201197810471e-05
395,4.933300078846514e-05,1.3749988283962011e-05,7.704200106672943e-05,5.5916025303304195e-05
396,5.770899588242173e-05,1.7416983610019088e-05,0.00010645799920894206,5.354199674911797e-05
397,5.908397724851966e-05,1.6291975043714046e-05,9.020802099257708e-05,5.4292002459988e-05
398,6.058401777409017e-05,2.2958993213251233e-05,0.00010258398833684623,5.2749994210898876e-05
399,6.249998114071786e-05,2.549999044276774e-05,8.608298958279192e-05,5.5459007853642106e-05
400,5.987501936033368e-05,2.154102548956871e-05,0.00010462498175911605,5.425000563263893e-05
401,6.0291000409051776e-05,2.0500010577961802e-05,8.070800686255097e-05,5.4832984460517764e-05
402,5.045798025093973e-05,1.5124998753890395e-05,7.183299749158323e-05,5.474998033605516e-05
403,5.745800444856286e-05,1.1999974958598614e-05,9.333400521427393e-05,5.487501039169729e-05
404,6.154199945740402e-05,1.3290991773828864e-05,8.258302113972604e-05,5.966698518022895e-05
405,6.170800770632923e-05,2.204100019298494e-05,8.55419784784317e-05,5.4333999287337065e-05
406,5.9874990256503224e-05,1.0499992640689015e-05,9.812501957640052e-05,5.270799738354981e-05
407,5.112498183734715e-05,1.641598646529019e-05,0.00011129199992865324,5.408399738371372e-05
408,6.275001214817166e-05,1.6082980437204242e-05,8.875000639818609e-05,5.120897549204528e-05
409,6.0874997870996594e-05,2.9791990527883172e-05,0.0001022910000756383,5.5500015150755644e-05
410,6.299998494796455e-05,1.6250007320195436e-05,8.916700608097017e-05,5.354100721888244e-05
411,6.020799628458917e-05,2.070798655040562e-05,9.39579913392663e-05,5.520798731595278e-05
412,5.8125006034970284e-05,1.8499995348975062e-05,9.145800140686333e-05,5.3750001825392246e-05
413,5.8375007938593626e-05,2.2083986550569534e-05,7.295800605788827e-05,5.6958990171551704e-05
414,6.133300485089421e-05,1.7207989003509283e-05,0.00011295799049548805,5.400000372901559e-05
415,5.537501419894397e-05,2.3832981241866946e-05,9.00000159163028e-05,5.2916991990059614e-05
416,6.0708000091835856e-05,1.5291007002815604e-05,6.295798812061548e-05,5.2332994528114796e-05
417,6.112499977461994e-05,2.5834015104919672e-05,8.2874990766868e-05,5.4292002459988e-05
418,5.962498835287988e-05,2.491698251105845e-05,0.00010587499127723277,5.2624993259087205e-05
419,6.325001595541835e-05,2.2958003683015704e-05,8.975001401267946e-05,5.7249999372288585e-05
420,6.374999065883458e-05,1.6125006368383765e-05,9.366599260829389e-05,6.00829953327775e-05
421,6.683400715701282e-05,1.2125005014240742e-05,7.041599019430578e-05,5.662499461323023e-05
422,5.599998985417187e-05,2.2334017558023334e-05,0.00010179099626839161,5.4957985412329435e-05
423,6.26669789198786e-05,1.7250014934688807e-05,7.991699385456741e-05,5.433298065327108e-05
424,6.0291000409051776e-05,2.029098686762154e-05,8.512500789947808e-05,5.341600626707077e-05
425,5.8792007621377707e-05,2.449998282827437e-05,6.766599835827947e-05,5.466700531542301e-05
426,6.275001214817166e-05,2.341700019314885e-05,8.508301107212901e-05,5.529099144041538e-05
427,6.52089947834611e-05,2.3958011297509074e-05,7.858299068175256e-05,5.366699770092964e-05
428,6.491600652225316e-05,2.1083018509671092e-05,0.00010037500760518014,5.225001950748265e-05
429,6.225000834092498e-05,1.4416000340133905e-05,0.0001043330121319741,5.474998033605516e-05
430,6.699998630210757e-05,2.1540996385738254e-05,0.00010045798262581229,5.5042008170858026e-05
431,5.745800444856286e-05,3.112500417046249e-05,0.00010429098620079458,5.408399738371372e-05
432,5.508301546797156e-05,2.241699257865548e-05,8.024999988265336e-05,5.32910053152591e-05
433,5.949998740106821e-05,2.462498378008604e-05,9.741599205881357e-05,5.6416000006720424e-05
434,6.408299668692052e-05,2.5332992663607e-05,9.333298658020794e-05,5.279199103824794e-05
435,6.604200461879373e-05,1.5875004464760423e-05,9.983297786675394e-05,5.283398786559701e-05
436,6.804199074395001e-05,1.841600169427693e-05,0.00010062500950880349,5.4041011026129127e-05
437,6.312501500360668e-05,2.058298559859395e-05,9.962500189431012e-05,5.67499955650419e-05
438,7.058298797346652e-05,2.9250018997117877e-05,9.637500625103712e-05,5.545798921957612e-05
439,5.7124998420476913e-05,3.225001273676753e-05,0.00011162500595673919,6.824999582022429e-05
440,6.349998875521123e-05,2.4625012883916497e-05,0.0001024169905576855,6.495800334960222e-05
441,5.316597525961697e-05,2.37500062212348e-05,9.629101259633899e-05,5.662499461323023e-05
442,6.508399383164942e-05,1.4042016118764877e-05,9.370897896587849e-05,5.6832999689504504e-05
443,6.145800580270588e-05,2.679199678823352e-05,0.00011283301864750683,5.337499896995723e-05
444,6.012499216012657e-05,2.4040986318141222e-05,0.00010295800166204572,5.3750001825392246e-05
445,6.616598693653941e-05,9.124982170760632e-06,0.00011154200183227658,5.787500413134694e-05
446,6.550000398419797e-05,2.504102303646505e-05,9.862499427981675e-05,5.3499999921768904e-05
447,6.587500683963299e-05,2.587502240203321e-05,7.399998139590025e-05,5.67499955650419e-05
448,6.404099985957146e-05,2.1540996385738254e-05,9.133401908911765e-05,5.358300404623151e-05
449,6.562497583217919e-05,3.070800448767841e-05,0.00010433298302814364,5.3625000873580575e-05
450,6.57079799566418e-05,2.2584019461646676e-05,0.0001093749888241291,5.533397779799998e-05
451,6.724998820573092e-05,2.766697434708476e-05,8.537500980310142e-05,5.4042000556364655e-05
452,5.962501745671034e-05,2.6416993932798505e-05,0.00010904099326580763,5.308300023898482e-05
453,6.891699740663171e-05,2.3208005586639047e-05,9.020802099257708e-05,6.120899342931807e-05
454,6.887500057928264e-05,2.2249994799494743e-05,9.520899038761854e-05,5.529201007448137e-05
455,5.6500022765249014e-05,1.6290985513478518e-05,7.375000859610736e-05,5.687499651685357e-05
456,7.066698162816465e-05,2.19999928958714e-05,9.495799895375967e-05,5.662499461323023e-05
457,6.912500248290598e-05,2.4250010028481483e-05,0.00010566701530478895,5.3750001825392246e-05
458,6.71250163577497e-05,1.6582984244450927e-05,9.508299990557134e-05,5.562498699873686e-05
459,6.562500493600965e-05,3.0458002584055066e-05,9.666700498200953e-05,5.4958974942564964e-05
460,6.995801231823862e-05,2.2791995434090495e-05,9.966699872165918e-05,5.399997462518513e-05
461,7.149999146349728e-05,2.070897608064115e-05,9.14169941097498e-05,6.591598503291607e-05
462,6.35830219835043e-05,1.1791009455919266e-05,0.00011041600373573601,5.470801261253655e-05
463,7.075001485645771e-05,2.1790998289361596e-05,8.470899774692953e-05,6.399999256245792e-05
464,7.029197877272964e-05,2.641702303662896e-05,9.575000149197876e-05,5.7042023399844766e-05
465,6.9500005338341e-05,2.4209002731367946e-05,8.916700608097017e-05,5.3499999921768904e-05
466,6.445898907259107e-05,1.7166981706395745e-05,7.687500328756869e-05,5.470900214277208e-05
467,6.63330138195306e-05,3.200001083314419e-05,0.00010949998977594078,5.704100476577878e-05
468,6.895899423398077e-05,1.575000351294875e-05,0.00010408399975858629,5.5665994295850396e-05
469,6.075002602301538e-05,1.7416983610019088e-05,9.937499999068677e-05,5.329199484549463e-05
470,6.341701373457909e-05,2.5291985366493464e-05,0.00010091601870954037,5.387500277720392e-05
471,7.095799082890153e-05,1.837499439716339e-05,7.570799789391458e-05,5.312499706633389e-05
472,7.287500193342566e-05,1.9500002963468432e-05,0.00011466699652373791,5.7375000324100256e-05
473,6.833398947492242e-05,2.6583002181723714e-05,8.70829971972853e-05,5.554201197810471e-05
474,7.170898607000709e-05,2.070798655040562e-05,0.00011424999684095383,5.354100721888244e-05
475,6.308301817625761e-05,2.300000051036477e-05,9.516699356026947e-05,5.52500132471323e-05
476,7.15420173946768e-05,2.5833025574684143e-05,0.00011041699326597154,5.32910053152591e-05
477,7.412498234771192e-05,2.3083994165062904e-05,9.620800847187638e-05,5.5666983826085925e-05
478,6.920899613760412e-05,2.824998227879405e-05,9.233399759978056e-05,5.395899643190205e-05
479,7.295800605788827e-05,1.8291990272700787e-05,0.00010062498040497303,5.4333009757101536e-05
480,6.908297655172646e-05,2.3416010662913322e-05,0.00010133298928849399,5.445801070891321e-05
481,6.424999446608126e-05,2.9875023756176233e-05,0.00010237499373033643,5.629099905490875e-05
482,6.674998439848423e-05,2.37500062212348e-05,6.575000588782132e-05,5.508400499820709e-05
483,5.829200381413102e-05,1.77919864654541e-05,8.425000123679638e-05,5.862500984221697e-05
484,7.149999146349728e-05,2.9207993065938354e-05,9.683400276117027e-05,5.4625008488073945e-05
