,LS,BST,LLRBT,BF
290,2.0750012481585145e-05,1.0332994861528277e-05,4.1041988879442215e-05,1.3874989235773683e-05
291,2.012500772252679e-05,1.300001167692244e-05,4.0291022742167115e-05,1.158300437964499e-05
292,2.141698496416211e-05,8.500006515532732e-06,3.29999893438071e-05,1.058299676515162e-05
293,2.1665997337549925e-05,1.0415998985990882e-05,4.1458988562226295e-05,1.070898724719882e-05
294,1.7999991541728377e-05,1.2040982255712152e-05,3.483297768980265e-05,1.0625022696331143e-05
295,2.087498432956636e-05,6.417016265913844e-06,4.3334002839401364e-05,1.4375022146850824e-05
296,2.025000867433846e-05,6.417016265913844e-06,4.5541994040831923e-05,1.0542018571868539e-05
297,1.929097925312817e-05,1.2957985745742917e-05,3.399999695830047e-05,1.0707997716963291e-05
298,2.145799226127565e-05,1.0500021744519472e-05,4.037501639686525e-05,1.2250005966052413e-05
299,2.125001628883183e-05,1.3042008504271507e-05,4.795799031853676e-05,1.070898724719882e-05
300,2.158299321308732e-05,1.4999997802078724e-05,3.662498784251511e-05,1.0499992640689015e-05
301,2.1374988136813045e-05,1.0916002793237567e-05,4.500002251006663e-05,1.0209012543782592e-05
302,2.037500962615013e-05,1.4167017070576549e-05,5.0916976761072874e-05,1.0666990419849753e-05
303,2.1750020096078515e-05,1.4249992091208696e-05,4.208300379104912e-05,1.1333002476021647e-05
304,2.1374988136813045e-05,8.125003660097718e-06,4.104201798327267e-05,1.0790972737595439e-05
305,2.2082997020334005e-05,1.1500000255182385e-05,4.016599268652499e-05,1.0541989468038082e-05
306,2.1334009943529963e-05,1.1208001524209976e-05,3.779097460210323e-05,1.0749994544312358e-05
307,2.2791005903854966e-05,9.083014447242022e-06,3.754100180231035e-05,1.0707997716963291e-05
308,2.274999860674143e-05,1.1416996130719781e-05,4.8124988097697496e-05,1.0541989468038082e-05
309,2.195901470258832e-05,1.0167015716433525e-05,4.562499816529453e-05,1.0167015716433525e-05
310,2.2207997972145677e-05,1.4082994312047958e-05,4.958402132615447e-05,1.0500021744519472e-05
311,1.983399852178991e-05,1.4667020877823234e-05,4.2917003156617284e-05,1.0207993909716606e-05
312,2.3582979338243604e-05,1.1750002158805728e-05,4.5042019337415695e-05,1.0875024599954486e-05
313,2.2624997654929757e-05,1.291598891839385e-05,5.004202830605209e-05,1.0749994544312358e-05
314,2.2207997972145677e-05,1.3166980352252722e-05,4.5666994992643595e-05,1.09999964479357e-05
315,1.8874998204410076e-05,7.4579729698598385e-06,4.5374996261671185e-05,1.1249998351559043e-05
316,2.1333980839699507e-05,1.1708005331456661e-05,4.4083979446440935e-05,1.1124997399747372e-05
317,2.254202263429761e-05,1.3749988283962011e-05,4.775001434609294e-05,1.0541989468038082e-05
318,2.329199924133718e-05,1.2499978765845299e-05,4.170800093561411e-05,1.0957999620586634e-05
319,1.9583007087931037e-05,1.1083000572398305e-05,5.0875009037554264e-05,1.0166986612603068e-05
320,2.345800749026239e-05,1.3125012628734112e-05,3.8291007513180375e-05,1.1708005331456661e-05
321,2.300000051036477e-05,1.358301960863173e-05,4.658300895243883e-05,1.4249992091208696e-05
322,2.1417014067992568e-05,1.2625008821487427e-05,4.7582987463101745e-05,1.1374999303370714e-05
323,2.1584011847153306e-05,1.5708006685599685e-05,5.2207993576303124e-05,1.3084005331620574e-05
324,2.2082997020334005e-05,7.624999852851033e-06,4.083299427293241e-05,1.1416996130719781e-05
325,2.229199162684381e-05,1.4707999071106315e-05,5.2041985327377915e-05,1.0666990419849753e-05
326,2.391598536632955e-05,1.1750002158805728e-05,5.137501284480095e-05,1.0750023648142815e-05
327,2.3832981241866946e-05,8.95900302566588e-06,5.287499516271055e-05,1.066701952368021e-05
328,2.316699828952551e-05,7.5410061981529e-06,4.520799848251045e-05,1.095901825465262e-05
329,2.300000051036477e-05,6.667018169537187e-06,4.745900514535606e-05,1.0416988516226411e-05
330,2.2624997654929757e-05,9.70897963270545e-06,3.8541998947039247e-05,1.0666990419849753e-05
331,2.3083994165062904e-05,1.5458004781976342e-05,5.76250022277236e-05,1.0499992640689015e-05
332,2.2249994799494743e-05,1.0540999937802553e-05,5.208299262449145e-05,1.095901825465262e-05
333,2.470900653861463e-05,8.95900302566588e-06,4.516600165516138e-05,1.0709016351029277e-05
334,2.2333988454192877e-05,9.790994226932526e-06,4.083302337676287e-05,1.0415998985990882e-05
335,2.37500062212348e-05,8.291011909022927e-06,4.0790997445583344e-05,1.008401159197092e-05
336,2.4500011932104826e-05,1.1791998986154795e-05,5.6666991440579295e-05,1.0834017302840948e-05
337,2.4667009711265564e-05,8.000002708286047e-06,4.7833018470555544e-05,1.029099803417921e-05
338,2.4125009076669812e-05,7.3750270530581474e-06,3.691599704325199e-05,1.070898724719882e-05
339,2.4707987904548645e-05,1.0958989150822163e-05,4.641700070351362e-05,1.1707976227626204e-05
340,2.4166976800188422e-05,8.625007467344403e-06,4.67080099042505e-05,1.1041993275284767e-05
341,2.549999044276774e-05,7.499998901039362e-06,4.737498238682747e-05,1.1374999303370714e-05
342,2.083400613628328e-05,1.5375000657513738e-05,7.80420086812228e-05,1.1083000572398305e-05
343,2.3833999875932932e-05,1.3665994629263878e-05,4.920799983665347e-05,1.0832998668774962e-05
344,2.3250002413988113e-05,1.3375014532357454e-05,5.729199619963765e-05,1.0666000889614224e-05
345,2.4250010028481483e-05,1.1124997399747372e-05,4.9084017518907785e-05,1.0541989468038082e-05
346,2.4749984731897712e-05,1.2916018022224307e-05,5.245901411399245e-05,1.1042022379115224e-05
347,2.549999044276774e-05,1.233298098668456e-05,3.883300814777613e-05,1.2459000572562218e-05
348,2.3333996068686247e-05,1.1458003427833319e-05,4.187499871477485e-05,1.2375006917864084e-05
349,2.3375003365799785e-05,7.4169947765767574e-06,4.924999666400254e-05,1.1416996130719781e-05
350,2.5165994884446263e-05,6.374990334734321e-06,5.416700150817633e-05,1.0541989468038082e-05
351,2.5375018594786525e-05,1.1666998034343123e-05,4.145901766605675e-05,1.1208991054445505e-05
352,2.4125009076669812e-05,1.4499993994832039e-05,4.5249995309859514e-05,1.0499992640689015e-05
353,2.579099964350462e-05,9.500014130026102e-06,4.412498674355447e-05,1.1083990102633834e-05
354,2.541701542213559e-05,9.000010322779417e-06,3.654201282188296e-05,1.1124997399747372e-05
355,2.5541987270116806e-05,1.3959011994302273e-05,4.1040999349206686e-05,1.1791009455919266e-05
356,2.2124993847683072e-05,9.333016350865364e-06,4.166600410826504e-05,1.1249998351559043e-05
357,2.5416986318305135e-05,9.99998883344233e-06,4.5666994992643595e-05,1.1249998351559043e-05
358,2.679199678823352e-05,1.4958000974729657e-05,7.729101344011724e-05,1.087499549612403e-05
359,2.6084017008543015e-05,1.4082994312047958e-05,4.5666994992643595e-05,1.0707997716963291e-05
360,2.508299075998366e-05,5.62501372769475e-06,3.512500552460551e-05,1.2625008821487427e-05
361,2.6542023988440633e-05,6.249989382922649e-06,3.6707991966977715e-05,2.6166992029175162e-05
362,2.5416986318305135e-05,1.1292024282738566e-05,4.2625004425644875e-05,1.1541007552295923e-05
363,2.65840208157897e-05,8.415983757004142e-06,5.254201823845506e-05,1.1791009455919266e-05
364,2.5124987587332726e-05,1.5041005099192262e-05,5.312502617016435e-05,1.1416996130719781e-05
365,2.5833025574684143e-05,1.287501072511077e-05,4.562499816529453e-05,1.1292024282738566e-05
366,2.5291985366493464e-05,1.4082994312047958e-05,5.862498073838651e-05,1.0832998668774962e-05
367,2.5416986318305135e-05,1.3500015484169126e-05,4.933300078846514e-05,1.2749980669468641e-05
368,2.766601392067969e-05,8.915987564250827e-06,5.1915994845330715e-05,1.1249998351559043e-05
369,2.70830059889704e-05,1.5541998436674476e-05,4.791602259501815e-05,1.129100564867258e-05
370,2.5959016056731343e-05,1.595797948539257e-05,6.516699795611203e-05,1.09999964479357e-05
371,2.7292000595480204e-05,8.499977411702275e-06,6.312501500360668e-05,1.1625001206994057e-05
372,2.7417001547291875e-05,1.4416000340133905e-05,4.6958011807873845e-05,1.09999964479357e-05
373,2.4999986635521054e-05,1.1166994227096438e-05,5.1749986596405506e-05,1.087499549612403e-05
374,2.6708003133535385e-05,1.0707997716963291e-05,5.4333999287337065e-05,1.0749994544312358e-05
375,2.762500662356615e-05,5.792011506855488e-06,5.916701047681272e-05,1.1208001524209976e-05
376,2.3125001462176442e-05,1.2541015166789293e-05,5.533397779799998e-05,1.1083000572398305e-05
377,2.6458001229912043e-05,1.1041003745049238e-05,4.766599158756435e-05,1.0666000889614224e-05
378,2.387500717304647e-05,1.0125018889084458e-05,0.00010504102101549506,1.058299676515162e-05
379,2.329199924133718e-05,1.1791998986154795e-05,5.800000508315861e-05,1.1249998351559043e-05
380,2.7958012651652098e-05,1.0500021744519472e-05,5.562498699873686e-05,1.1167023330926895e-05
381,2.7458008844405413e-05,1.3583980035036802e-05,5.800000508315861e-05,1.120797242037952e-05
382,2.445801510475576e-05,1.2750009773299098e-05,4.966699634678662e-05,1.095901825465262e-05
383,2.7583009796217084e-05,1.270900247618556e-05,4.879198968410492e-05,1.0083982488140464e-05
384,2.6374997105449438e-05,1.0832998668774962e-05,5.425000563263893e-05,1.0458024917170405e-05
385,2.6374997105449438e-05,1.2790987966582179e-05,5.750000127591193e-05,1.0208983439952135e-05
386,2.8749986086040735e-05,1.1791998986154795e-05,5.116598913446069e-05,1.0707997716963291e-05
387,2.8584006940945983e-05,8.333998266607523e-06,3.5375007428228855e-05,1.0584015399217606e-05
388,2.7875008527189493e-05,1.4541990822181106e-05,5.5082986364141107e-05,1.09999964479357e-05
389,2.420798409730196e-05,1.2833013897761703e-05,5.3625000873580575e-05,1.0916992323473096e-05
390,2.6249996153637767e-05,1.1958007235080004e-05,4.362498293630779e-05,1.0459014447405934e-05
391,2.633300027810037e-05,1.2750009773299098e-05,7.04580161254853e-05,1.0832998668774962e-05
392,2.4334003683179617e-05,7.666007149964571e-06,4.9291993491351604e-05,1.116600469686091e-05
393,2.4042004952207208e-05,1.3042008504271507e-05,4.824998904950917e-05,1.0375020792707801e-05
394,2.733300789259374e-05,1.4749995898455381e-05,5.741699715144932e-05,1.12500274553895e-05
395,2.4749984731897712e-05,7.0829992182552814e-06,4.199999966658652e-05,1.1249998351559043e-05
396,2.8041977202519774e-05,8.917006198316813e-06,5.516599048860371e-05,1.09999964479357e-05
397,2.7709000278264284e-05,8.458999218419194e-06,5.6666001910343766e-05,1.087499549612403e-05
398,2.8167007258161902e-05,1.200000406242907e-05,5.954099469818175e-05,1.087499549612403e-05
399,2.933302312158048e-05,1.3041018974035978e-05,4.279200220480561e-05,1.1208001524209976e-05
400,2.8916983865201473e-05,1.116600469686091e-05,5.6832999689504504e-05,1.1208991054445505e-05
401,2.9667018679901958e-05,1.0500021744519472e-05,4.31660155300051e-05,1.3749988283962011e-05
402,2.5332992663607e-05,7.95800588093698e-06,5.466700531542301e-05,1.116600469686091e-05
403,2.733300789259374e-05,6.457994459196925e-06,4.9875001423060894e-05,1.0749994544312358e-05
404,2.8709007892757654e-05,7.040973287075758e-06,4.604199784807861e-05,1.1041003745049238e-05
405,2.8708018362522125e-05,1.1333002476021647e-05,4.7375011490657926e-05,1.0791001841425896e-05
406,2.8417009161785245e-05,5.416979547590017e-06,5.416700150817633e-05,1.0709016351029277e-05
407,2.4957989808171988e-05,8.542003342881799e-06,0.0003904170007444918,1.116600469686091e-05
408,3.012499655596912e-05,8.249975508078933e-06,6.724998820573092e-05,1.1000025551766157e-05
409,2.7833011699840426e-05,1.5458004781976342e-05,5.495900404639542e-05,1.0792020475491881e-05
410,2.9290997190400958e-05,8.37500556372106e-06,4.824998904950917e-05,1.0791991371661425e-05
411,2.8875016141682863e-05,1.09999964479357e-05,5.195901030674577e-05,3.024999750778079e-05
412,2.8583017410710454e-05,1.0584015399217606e-05,5.77080063521862e-05,1.1833006283268332e-05
413,2.8000009479001164e-05,1.1750002158805728e-05,7.808298687450588e-05,1.1458003427833319e-05
414,2.8624985134229064e-05,8.917006198316813e-06,5.616698763333261e-05,1.1458992958068848e-05
415,2.5582994567230344e-05,1.2250005966052413e-05,4.916699253953993e-05,1.0916992323473096e-05
416,2.9457994969561696e-05,8.208007784560323e-06,3.704099799506366e-05,1.09999964479357e-05
417,2.970799687318504e-05,1.320798764936626e-05,3.950000973418355e-05,1.1249998351559043e-05
418,2.8749986086040735e-05,1.3042008504271507e-05,5.604198668152094e-05,1.1041993275284767e-05
419,2.933401265181601e-05,1.200000406242907e-05,4.879100015386939e-05,1.1249998351559043e-05
420,2.9791990527883172e-05,8.416012860834599e-06,5.062500713393092e-05,1.1374999303370714e-05
421,3.108399687334895e-05,6.416026735678315e-06,4.254200030118227e-05,1.1124997399747372e-05
422,2.6291992980986834e-05,1.1666008504107594e-05,5.500001134350896e-05,1.1208001524209976e-05
423,3.0416005756706e-05,9.042007150128484e-06,4.504100070334971e-05,1.1208001524209976e-05
424,3.0082999728620052e-05,1.0332994861528277e-05,4.429201362654567e-05,1.1374999303370714e-05
425,2.8541020583361387e-05,1.2499978765845299e-05,3.6290992284193635e-05,1.0624993592500687e-05
426,3.0333001632243395e-05,1.220798003487289e-05,4.8165995394811034e-05,1.0374991688877344e-05
427,3.041699528694153e-05,1.2290984159335494e-05,4.3333013309165835e-05,1.0583986295387149e-05
428,3.0167022487148643e-05,1.0749994544312358e-05,5.454200436361134e-05,1.0000017937272787e-05
429,2.8791982913389802e-05,7.624999852851033e-06,5.558299017138779e-05,1.0707997716963291e-05
430,3.1666975701227784e-05,1.1041993275284767e-05,5.541701102629304e-05,1.1166994227096438e-05
431,2.7417001547291875e-05,1.6207981389015913e-05,5.529198097065091e-05,1.0707997716963291e-05
432,2.72089964710176e-05,1.1540978448465466e-05,4.57499991171062e-05,1.2791017070412636e-05
433,2.8999987989664078e-05,1.2749980669468641e-05,5.43750065844506e-05,1.1333002476021647e-05
434,3.0542025342583656e-05,1.2957985745742917e-05,5.1584007451310754e-05,1.0707997716963291e-05
435,3.0750001315027475e-05,8.209026418626308e-06,5.2499992307275534e-05,1.0540999937802553e-05
436,3.1791976653039455e-05,9.415991371497512e-06,5.400000372901559e-05,1.0957999620586634e-05
437,2.9250018997117877e-05,1.0749994544312358e-05,5.216701538302004e-05,1.087499549612403e-05
438,3.179200575686991e-05,1.5166006051003933e-05,5.316699389368296e-05,1.1083000572398305e-05
439,2.6833004085347056e-05,1.645900192670524e-05,5.983299342915416e-05,1.129199517890811e-05
440,3.112500417046249e-05,1.2708012945950031e-05,5.25419891346246e-05,1.0792020475491881e-05
441,2.6500027161091566e-05,1.2125005014240742e-05,5.179198342375457e-05,1.1791998986154795e-05
442,3.333299537189305e-05,7.333001121878624e-06,5.062500713393092e-05,1.0832998668774962e-05
443,2.850001328624785e-05,1.3708020560443401e-05,6.162500358186662e-05,1.1166994227096438e-05
444,2.7750007575377822e-05,1.2542004697024822e-05,5.604099715128541e-05,1.087499549612403e-05
445,3.1458999728783965e-05,4.62500611320138e-06,5.941701238043606e-05,1.0833988199010491e-05
446,3.1750008929520845e-05,1.291598891839385e-05,5.466700531542301e-05,1.0332994861528277e-05
447,3.15000070258975e-05,1.3249984476715326e-05,4.087499110028148e-05,1.09999964479357e-05
448,3.162497887387872e-05,1.1208001524209976e-05,4.820802132599056e-05,1.3457989552989602e-05
449,3.241698141209781e-05,1.4541001291945577e-05,5.558301927521825e-05,1.129199517890811e-05
450,3.225001273676753e-05,1.1625001206994057e-05,5.633398541249335e-05,1.1249998351559043e-05
451,3.291599568910897e-05,1.4334014849737287e-05,4.874999285675585e-05,1.1417025234550238e-05
452,2.8332986403256655e-05,1.3958982890471816e-05,5.8083998737856746e-05,1.1750002158805728e-05
453,3.199998172931373e-05,1.170899486169219e-05,5.150001379661262e-05,1.1374999303370714e-05
454,3.287498839199543e-05,1.1500000255182385e-05,5.258299643173814e-05,1.129199517890811e-05
455,2.808301360346377e-05,8.58298153616488e-06,3.958400338888168e-05,1.09999964479357e-05
456,3.404199378564954e-05,1.1333002476021647e-05,5.34169957973063e-05,1.0834017302840948e-05
457,3.370901686139405e-05,1.2416014214977622e-05,5.7375000324100256e-05,1.1165975593030453e-05
458,3.287498839199543e-05,8.583010639995337e-06,5.2499992307275534e-05,1.1541997082531452e-05
459,3.15000070258975e-05,1.5416997484862804e-05,5.270799738354981e-05,1.0957999620586634e-05
460,3.287501749582589e-05,1.1500000255182385e-05,5.370899452827871e-05,1.0416988516226411e-05
461,3.3374992199242115e-05,1.09999964479357e-05,4.9667025450617075e-05,1.0375020792707801e-05
462,2.950002090074122e-05,5.95799065195024e-06,5.95840101595968e-05,1.029198756441474e-05
463,3.333299537189305e-05,1.1249998351559043e-05,4.545800038613379e-05,1.1124997399747372e-05
464,3.266701241955161e-05,1.3541983207687736e-05,5.345800309441984e-05,1.1167023330926895e-05
465,3.29999893438071e-05,1.2375006917864084e-05,4.770801751874387e-05,1.029198756441474e-05
466,3.1499977922067046e-05,8.58298153616488e-06,4.2957981349900365e-05,1.0707997716963291e-05
467,3.366702003404498e-05,1.5999976312741637e-05,5.324999801814556e-05,1.1457974324002862e-05
468,3.354198997840285e-05,7.95800588093698e-06,5.5374985095113516e-05,1.09999964479357e-05
469,2.9583025025203824e-05,9.124982170760632e-06,5.395899643190205e-05,1.087499549612403e-05
470,3.0208000680431724e-05,1.2999982573091984e-05,5.258299643173814e-05,1.0374991688877344e-05
471,3.383398870937526e-05,9.540992323309183e-06,4.0709011955186725e-05,1.0791001841425896e-05
472,3.4500000765547156e-05,1.0000017937272787e-05,6.1166996601969e-05,1.0374991688877344e-05
473,3.183298395015299e-05,1.3459008187055588e-05,4.741700831800699e-05,1.1249998351559043e-05
474,3.4042022889479995e-05,1.0624993592500687e-05,6.170899723656476e-05,1.1041003745049238e-05
475,2.937499084509909e-05,1.1416996130719781e-05,5.1040988182649016e-05,1.1290976544842124e-05
476,3.362499410286546e-05,1.3333017705008388e-05,5.970901111140847e-05,1.0916992323473096e-05
477,3.549997927621007e-05,1.2083008186891675e-05,5.145900649949908e-05,1.0624993592500687e-05
478,3.245798870921135e-05,1.4499993994832039e-05,4.9708993174135685e-05,1.0666000889614224e-05
479,3.433399251662195e-05,9.709008736535907e-06,4.8999994760379195e-05,1.0624993592500687e-05
480,3.308401210233569e-05,1.2042000889778137e-05,5.4832984460517764e-05,1.0709016351029277e-05
