,LS,BST,LLRBT,BF
14739,0.0012127920053899288,2.0292005501687527e-05,7.46249861549586e-05,9.833020158112049e-06
14740,0.0012568750244099647,2.0374980522319674e-05,8.187498315237463e-05,1.0707997716963291e-05
14741,0.0010308749915566295,2.13750172406435e-05,7.37080117687583e-05,1.0415998985990882e-05
14742,0.0011630409862846136,2.4457986000925303e-05,7.979199290275574e-05,1.0375020792707801e-05
14743,0.0012561249895952642,2.3333006538450718e-05,9.479199070483446e-05,1.058299676515162e-05
14744,0.001099290995625779,2.5042012566700578e-05,8.162501035258174e-05,1.0374991688877344e-05
14745,0.0011930410109926015,2.416700590401888e-05,7.52079940866679e-05,1.0167015716433525e-05
14746,0.00118787499377504,1.8292019376531243e-05,7.633399218320847e-05,1.0082992957904935e-05
14747,0.0012771670008078218,2.2124993847683072e-05,7.933299639262259e-05,1.0332994861528277e-05
14748,0.0012557920126710087,8.790986612439156e-06,7.279199780896306e-05,1.2415985111147165e-05
14749,0.001150374999269843,1.9166996935382485e-05,6.96660135872662e-05,1.0124989785254002e-05
14750,0.0012312499748077244,2.125001628883183e-05,0.00010529198334552348,1.0167015716433525e-05
14751,0.0012083750043530017,2.1832995116710663e-05,8.308302494697273e-05,1.2584001524373889e-05
14752,0.001110416982555762,1.85410026460886e-05,6.891699740663171e-05,1.0541989468038082e-05
14753,0.0012745420099236071,2.458400558680296e-05,8.437500218860805e-05,1.0375020792707801e-05
14754,0.0011606670159380883,2.5625020498409867e-05,8.320799679495394e-05,1.0457995813339949e-05
14755,0.00127012500888668,1.8084014300256968e-05,7.737497799098492e-05,1.0458985343575478e-05
14756,0.0010354160040151328,1.3082986697554588e-05,7.633300265297294e-05,1.0042014764621854e-05
14757,0.0012852500076405704,2.187499194405973e-05,7.562499376945198e-05,1.2959004379808903e-05
14758,0.0011183329916093498,2.2916006855666637e-05,6.84160040691495e-05,1.0332994861528277e-05
14759,0.0012418749975040555,1.591700129210949e-05,8.616599370725453e-05,1.09999964479357e-05
14760,0.0012843330041505396,2.066601882688701e-05,8.229099330492318e-05,1.2457981938496232e-05
14761,0.0011880829988513142,1.60830095410347e-05,6.654200842604041e-05,1.0124989785254002e-05
14762,0.0011565830209292471,2.6291992980986834e-05,6.358299287967384e-05,1.0416988516226411e-05
14763,0.0012608749966602772,1.7499987734481692e-05,7.208299939520657e-05,9.915995178744197e-06
14764,0.001283834018977359,2.0459003280848265e-05,7.850001566112041e-05,1.0417017620056868e-05
14765,0.001184707973152399,3.0084018362686038e-05,6.145800580270588e-05,1.2666976545006037e-05
14766,0.0012435410171747208,2.4874985683709383e-05,7.174999336712062e-05,1.0541989468038082e-05
14767,0.0012562920164782554,2.1665997337549925e-05,7.391598774120212e-05,1.0333023965358734e-05
14768,0.0011815420002676547,1.0749994544312358e-05,8.712499402463436e-05,1.2834003427997231e-05
14769,0.001246875006472692,1.862502540461719e-05,7.95419909991324e-05,9.666982805356383e-06
14770,0.001187958987429738,2.2124993847683072e-05,5.9792015235871077e-05,9.916984708979726e-06
14771,0.0011066249862778932,2.4459004634991288e-05,6.141699850559235e-05,1.0791991371661425e-05
14772,0.001119958993513137,1.6166013665497303e-05,8.433300536125898e-05,1.0459014447405934e-05
14773,0.0012580000038724393,1.9458995666354895e-05,7.53339845687151e-05,1.1041993275284767e-05
14774,0.0012854579836130142,2.0167004549875855e-05,7.88329925853759e-05,1.070898724719882e-05
14775,0.0010642920096870512,2.4582986952736974e-05,8.858300861902535e-05,1.0916992323473096e-05
14776,0.0012427500041667372,2.0625011529773474e-05,7.012501009739935e-05,1.0292016668245196e-05
14777,0.0012658339983318,2.7165981009602547e-05,8.195798727683723e-05,1.2667005648836493e-05
14778,0.0012619170011021197,2.291597775183618e-05,7.049998384900391e-05,1.0166986612603068e-05
14779,0.0012422500003594905,1.6417005099356174e-05,6.425002356991172e-05,1.0624993592500687e-05
14780,0.0010986670095007867,2.3833999875932932e-05,6.7666987888515e-05,1.0208983439952135e-05
14781,0.0011887500004377216,2.4999986635521054e-05,7.266600732691586e-05,1.0416988516226411e-05
14782,0.0011597500124480575,2.2791005903854966e-05,7.654097862541676e-05,1.0584015399217606e-05
14783,0.001223833009134978,1.170899486169219e-05,7.94160005170852e-05,1.0541989468038082e-05
14784,0.001277417002711445,2.449998282827437e-05,7.362500764429569e-05,1.0334013495594263e-05
14785,0.0012595409934874624,2.0042003598064184e-05,5.616599810309708e-05,1.0624993592500687e-05
14786,0.001262208999833092,1.4874996850267053e-05,7.633297354914248e-05,1.2416014214977622e-05
14787,0.0010340000153519213,1.6584002878516912e-05,8.137497934512794e-05,1.2917007552459836e-05
14788,0.0011832499876618385,2.370899892412126e-05,8.833300671540201e-05,1.329201040789485e-05
14789,0.0012710829905699939,1.7292011762037873e-05,6.641697837039828e-05,1.016599708236754e-05
14790,0.0010627910087350756,2.5957997422665358e-05,7.641699630767107e-05,1.0458024917170405e-05
14791,0.001282374985748902,2.37500062212348e-05,7.979100337252021e-05,1.016599708236754e-05
14792,0.0011641670134849846,1.987497671507299e-05,6.687501445412636e-05,1.291598891839385e-05
14793,0.0011200000008102506,2.362497616559267e-05,7.087501580826938e-05,9.917013812810183e-06
14794,0.0011962090211454779,1.3166980352252722e-05,8.150000940077007e-05,1.0125018889084458e-05
14795,0.0012764999992214143,1.737498678267002e-05,7.079198257997632e-05,1.0124989785254002e-05
14796,0.0011578749981708825,2.258300082758069e-05,6.904100882820785e-05,1.0417017620056868e-05
14797,0.0012855420063715428,3.100000321865082e-05,6.454100366681814e-05,1.0207993909716606e-05
14798,0.0011189590150024742,2.1957996068522334e-05,8.058399544097483e-05,1.2666976545006037e-05
14799,0.00116154202260077,1.541702658869326e-05,7.40000104997307e-05,1.0374991688877344e-05
14800,0.001280208001844585,2.245799987576902e-05,6.52089947834611e-05,1.0541989468038082e-05
14801,0.001270833017770201,2.970799687318504e-05,6.554200081154704e-05,1.0374991688877344e-05
14802,0.0011709169775713235,2.1540996385738254e-05,7.083301898092031e-05,9.833020158112049e-06
14803,0.001041624986100942,1.4208024367690086e-05,7.708399789407849e-05,1.0082992957904935e-05
14804,0.001264291990082711,3.012499655596912e-05,7.845798972994089e-05,1.2750009773299098e-05
14805,0.0012590000114869326,2.1832995116710663e-05,7.554198964498937e-05,9.66701190918684e-06
14806,0.0012829159968532622,1.9916973542422056e-05,8.329199044965208e-05,1.0082992957904935e-05
14807,0.0012900420115329325,1.9041006453335285e-05,8.020902168937027e-05,1.2374977814033628e-05
14808,0.0010640409891493618,1.8624996300786734e-05,7.233300129882991e-05,1.058299676515162e-05
14809,0.001264666992938146,1.9583007087931037e-05,5.699999746866524e-05,1.0209012543782592e-05
14810,0.001014167006360367,1.733400858938694e-05,7.362500764429569e-05,9.99998883344233e-06
14811,0.001029082981403917,2.6583002181723714e-05,7.095900946296751e-05,1.0459014447405934e-05
14812,0.0012865410244558007,3.012499655596912e-05,6.516699795611203e-05,1.0041985660791397e-05
14813,0.0012819170078728348,3.1625007977709174e-05,7.474998710677028e-05,1.0499992640689015e-05
14814,0.001281000004382804,1.620801049284637e-05,5.616599810309708e-05,1.0332994861528277e-05
14815,0.0011082910059485584,2.5957997422665358e-05,7.29160092305392e-05,1.2374977814033628e-05
14816,0.0012755420175381005,1.695897663012147e-05,9.616700117476285e-05,1.0374991688877344e-05
14817,0.00124299997696653,2.9416987672448158e-05,6.85419945511967e-05,1.0624993592500687e-05
14818,0.0010360830056015402,2.2334017558023334e-05,6.595801096409559e-05,1.1249998351559043e-05
14819,0.0011147500190418214,2.0042003598064184e-05,7.845900836400688e-05,1.0082992957904935e-05
14820,0.001107583026168868,2.1624990040436387e-05,7.316700066439807e-05,1.270900247618556e-05
14821,0.0012652919976972044,2.245799987576902e-05,7.891599670983851e-05,1.0292016668245196e-05
14822,0.0012481250159908086,2.883299021050334e-05,7.000000914558768e-05,1.0166986612603068e-05
14823,0.0011931670014746487,2.1041982108727098e-05,7.558299694210291e-05,1.0666000889614224e-05
14824,0.0012352080084383488,2.429200685583055e-05,7.454201113432646e-05,1.0332994861528277e-05
14825,0.0010388749942649156,2.2374995751306415e-05,8.674999116919935e-05,1.0457995813339949e-05
14826,0.001041999988956377,2.2707972675561905e-05,6.975000724196434e-05,1.0541989468038082e-05
14827,0.0012481659941840917,2.099998528137803e-05,7.029200787656009e-05,1.0707997716963291e-05
14828,0.0011283750063739717,2.6249996153637767e-05,9.504100307822227e-05,1.070898724719882e-05
14829,0.0011887500004377216,2.3874978069216013e-05,7.675000233575702e-05,9.832991054281592e-06
14830,0.0012426670000422746,2.2416003048419952e-05,6.912500248290598e-05,1.0040996130555868e-05
14831,0.0011855420016217977,1.5583005733788013e-05,6.849999772384763e-05,1.0541989468038082e-05
14832,0.0012221669894643128,1.966700074262917e-05,8.104200242087245e-05,1.0457995813339949e-05
14833,0.001183166983537376,1.9416998839005828e-05,6.258301436901093e-05,1.0540999937802553e-05
14834,0.0011572919902391732,2.6374997105449438e-05,7.470799027942121e-05,1.091597368940711e-05
14835,0.001260416000150144,1.9458006136119366e-05,7.316697156056762e-05,1.0166986612603068e-05
14836,0.0012149999965913594,2.1540996385738254e-05,7.112498860806227e-05,1.0249990737065673e-05
14837,0.0012912090169265866,7.720899884589016e-05,7.833301788195968e-05,1.220798003487289e-05
14838,0.0012243750097695738,1.995800994336605e-05,6.900000153109431e-05,1.0207993909716606e-05
14839,0.0011128750047646463,2.5250017642974854e-05,7.454201113432646e-05,1.1124997399747372e-05
14840,0.00128995900740847,2.2459018509835005e-05,7.750000804662704e-05,1.0459014447405934e-05
14841,0.0012040000001434237,2.0790990674868226e-05,7.650000043213367e-05,1.2667005648836493e-05
14842,0.0012670420110225677,3.0082999728620052e-05,7.612499757669866e-05,1.0124989785254002e-05
14843,0.0011072919878643006,2.1583022316917777e-05,6.949997623451054e-05,1.2666976545006037e-05
14844,0.0012778750096913427,2.0500010577961802e-05,6.658301572315395e-05,1.0249990737065673e-05
14845,0.001279499992961064,2.1000014385208488e-05,6.608400144614279e-05,1.0125018889084458e-05
14846,0.0012240420037414879,4.300000728107989e-05,8.725002408027649e-05,1.0249990737065673e-05
14847,0.001251709007192403,2.1624990040436387e-05,8.454199996776879e-05,1.0375020792707801e-05
14848,0.0012491249945014715,2.1292013116180897e-05,8.05000017862767e-05,9.874987881630659e-06
14849,0.001066750002792105,2.4625012883916497e-05,8.008300210349262e-05,1.3124983524903655e-05
14850,0.0010673750075511634,2.0041014067828655e-05,7.737500709481537e-05,1.0082992957904935e-05
14851,0.001112625002861023,2.4209002731367946e-05,7.954100146889687e-05,1.0292016668245196e-05
14852,0.001123250025557354,2.662499900907278e-05,7.483299123123288e-05,1.0124989785254002e-05
14853,0.0012812920031137764,2.1915999241173267e-05,6.308301817625761e-05,1.0249990737065673e-05
14854,0.0012707090063486248,2.0541978301480412e-05,7.03750120010227e-05,1.058299676515162e-05
14855,0.0010402079788036644,1.8207996618002653e-05,6.820799899287522e-05,1.0249990737065673e-05
14856,0.001192249997984618,2.1459010895341635e-05,7.658300455659628e-05,1.0542018571868539e-05
14857,0.0012462080048862845,1.0707997716963291e-05,5.904099089093506e-05,1.0082992957904935e-05
14858,0.00127704199985601,1.8457998521625996e-05,6.937500438652933e-05,1.0709016351029277e-05
14859,0.001178209000499919,1.8708989955484867e-05,7.029200787656009e-05,1.0208023013547063e-05
14860,0.0010834590066224337,1.4458986697718501e-05,8.933301432989538e-05,1.016599708236754e-05
14861,0.0012437500117812306,2.5040993932634592e-05,8.308299584314227e-05,1.0207993909716606e-05
14862,0.0012897090055048466,1.387501833960414e-05,7.10829917807132e-05,1.016599708236754e-05
14863,0.0012756249925587326,1.2959004379808903e-05,9.59169992711395e-05,1.029198756441474e-05
14864,0.0011095839727204293,2.1666986867785454e-05,7.241600542329252e-05,9.917013812810183e-06
14865,0.0010422909981571138,2.025000867433846e-05,6.829202175140381e-05,1.2333010090515018e-05
14866,0.0012576250010170043,1.7790996935218573e-05,8.162498124875128e-05,9.832991054281592e-06
14867,0.001251334004336968,2.0041974494233727e-05,6.462499732151628e-05,1.0040996130555868e-05
14868,0.0011935840011574328,2.2499996703118086e-05,7.574999472126365e-05,1.0292016668245196e-05
14869,0.0012323329865466803,2.3375003365799785e-05,8.108300971798599e-05,1.0124989785254002e-05
14870,0.0011287500092294067,1.8166989320889115e-05,7.166698924265802e-05,1.0540999937802553e-05
14871,0.0011638329888228327,1.5124998753890395e-05,6.150000263005495e-05,1.2542004697024822e-05
14872,0.0012707079877145588,2.1541985915973783e-05,8.86659836396575e-05,1.2416014214977622e-05
14873,0.0011972909851465374,1.6834004782140255e-05,7.654199725948274e-05,1.1791998986154795e-05
14874,0.0012967090005986392,2.1332991309463978e-05,6.958298035897315e-05,1.0791001841425896e-05
14875,0.0011917499941773713,1.795799471437931e-05,8.408399298787117e-05,1.0083982488140464e-05
14876,0.0011152499937452376,2.066601882688701e-05,7.466698298230767e-05,1.0666000889614224e-05
14877,0.0012591670092660934,1.8749997252598405e-05,8.241698378697038e-05,9.707990102469921e-06
14878,0.0012515420094132423,1.754099503159523e-05,7.316601113416255e-05,9.749986929818988e-06
14879,0.0011977919784840196,2.404101542197168e-05,7.679199916310608e-05,1.0334013495594263e-05
14880,0.0012517920113168657,3.0291004804894328e-05,7.224999717436731e-05,1.2416014214977622e-05
14881,0.0011967090249527246,1.8332997569814324e-05,6.42079976387322e-05,1.025001984089613e-05
14882,0.001111541991122067,2.0166015019640326e-05,6.954200216569006e-05,1.0124989785254002e-05
14883,0.0012933750113006681,1.550000160932541e-05,6.816600216552615e-05,1.0542018571868539e-05
14884,0.0012320419773459435,1.8834020011126995e-05,7.795900455676019e-05,1.0333984391763806e-05
14885,0.0012932500103488564,1.8583989003673196e-05,7.499998901039362e-05,1.0457995813339949e-05
14886,0.0012369999894872308,1.550000160932541e-05,6.866699550300837e-05,1.0332994861528277e-05
14887,0.001293999986955896,1.7916987417265773e-05,7.729200297035277e-05,9.874987881630659e-06
14888,0.0012551670079119503,1.912500010803342e-05,7.191699114628136e-05,1.0666990419849753e-05
14889,0.0011721670161932707,2.0875013433396816e-05,8.116700337268412e-05,1.3167009456083179e-05
14890,0.001300082978559658,1.7333979485556483e-05,7.599999662488699e-05,1.0375020792707801e-05
14891,0.001293000008445233,2.516701351851225e-05,6.849999772384763e-05,1.0249990737065673e-05
14892,0.001293624984100461,2.2916006855666637e-05,7.329200161620975e-05,1.220798003487289e-05
14893,0.0012317500077188015,1.8416991224512458e-05,6.033401587046683e-05,1.2957985745742917e-05
14894,0.0012524999910965562,1.7874990589916706e-05,6.88339932821691e-05,1.0417017620056868e-05
14895,0.0012882919982075691,1.5999976312741637e-05,6.520800525322556e-05,1.2792006600648165e-05
14896,0.0011134999804198742,1.7291982658207417e-05,7.241699495352805e-05,1.2417003745213151e-05
14897,0.0012932920071762055,1.8292019376531243e-05,7.837501470930874e-05,1.0583986295387149e-05
14898,0.0012788749882020056,1.0666000889614224e-05,7.233300129882991e-05,1.0459014447405934e-05
14899,0.0012742909893859178,2.4791021132841706e-05,8.658302249386907e-05,1.2040982255712152e-05
14900,0.0011696660076268017,1.7499987734481692e-05,7.445798837579787e-05,1.0374991688877344e-05
14901,0.0012537080037873238,2.083400613628328e-05,7.029200787656009e-05,1.0500021744519472e-05
14902,0.001293209003051743,2.937499084509909e-05,6.770901381969452e-05,9.99998883344233e-06
14903,0.00119441602146253,1.5458004781976342e-05,7.733298116363585e-05,1.0374991688877344e-05
14904,0.0012538330047391355,1.2041011359542608e-05,5.704199429601431e-05,1.0666990419849753e-05
14905,0.001165125024272129,1.7167010810226202e-05,7.312500383704901e-05,1.0332994861528277e-05
14906,0.0012733329785987735,2.358300844207406e-05,7.608399027958512e-05,1.0167015716433525e-05
14907,0.001207541994517669,1.954101026058197e-05,7.450001430697739e-05,1.025001984089613e-05
14908,0.001197666017105803,1.808302477002144e-05,7.700000423938036e-05,1.0499992640689015e-05
14909,0.0012302499962970614,1.8208986148238182e-05,7.083298987708986e-05,1.0584015399217606e-05
14910,0.0011934999783989042,1.2333999620750546e-05,7.566699059680104e-05,9.707990102469921e-06
14911,0.0012826670135837048,1.983399852178991e-05,7.145799463614821e-05,1.0749994544312358e-05
14912,0.0011922090197913349,1.591700129210949e-05,8.333299774676561e-05,1.0082992957904935e-05
14913,0.001265750004677102,1.6457983292639256e-05,7.479198393411934e-05,1.2417003745213151e-05
14914,0.0012839999981224537,1.95419997908175e-05,7.541599916294217e-05,1.0207993909716606e-05
14915,0.001198125013615936,1.712498487904668e-05,6.887500057928264e-05,1.0292016668245196e-05
14916,0.0012414160009939224,1.304197940044105e-05,7.579100201837718e-05,1.2833013897761703e-05
14917,0.0012799999967683107,2.96669895760715e-05,7.029200787656009e-05,1.0624993592500687e-05
14918,0.001113750011427328,1.604200224392116e-05,7.249999907799065e-05,1.0417017620056868e-05
14919,0.0011227089853491634,1.8000020645558834e-05,7.979100337252021e-05,1.0124989785254002e-05
14920,0.001293582987273112,1.775001874193549e-05,6.795799708925188e-05,1.3082986697554588e-05
14921,0.0012767500011250377,2.0249979570508003e-05,8.229201193898916e-05,1.0583025868982077e-05
14922,0.00129104100051336,2.3125001462176442e-05,8.516697562299669e-05,1.0249990737065673e-05
14923,0.001260000019101426,1.6167003195732832e-05,5.6832999689504504e-05,1.0334013495594263e-05
14924,0.0012902909948024899,1.116600469686091e-05,8.241701289080083e-05,1.0124989785254002e-05
14925,0.0010744579776655883,2.1207990357652307e-05,9.079198935069144e-05,9.750016033649445e-06
14926,0.001278500014450401,1.4457997167482972e-05,8.854200132191181e-05,1.2708012945950031e-05
14927,0.0011621250014286488,1.7959013348445296e-05,6.066600326448679e-05,1.029099803417921e-05
14928,0.0011702500050887465,2.766601392067969e-05,6.916699931025505e-05,1.058299676515162e-05
14929,0.0012887910124845803,2.2833002731204033e-05,5.34169957973063e-05,1.0792020475491881e-05
14930,0.0012792079942300916,2.274999860674143e-05,7.633399218320847e-05,1.0334013495594263e-05
14931,0.0012735420023091137,1.879199407994747e-05,6.583399954251945e-05,1.0333984391763806e-05
14932,0.0010509580024518073,2.0624982425943017e-05,8.37499974295497e-05,1.0916002793237567e-05
14933,0.0011967909813392907,2.2958003683015704e-05,7.370900129899383e-05,9.957992006093264e-06
14934,0.0012264169927220792,1.8082995666190982e-05,6.150000263005495e-05,1.2708012945950031e-05
14935,0.0012432080111466348,1.429201802238822e-05,6.9500005338341e-05,1.0167015716433525e-05
14936,0.0012854580127168447,1.7207989003509283e-05,8.241701289080083e-05,1.0124989785254002e-05
14937,0.0012491249945014715,1.5083001926541328e-05,7.6374999480322e-05,9.917013812810183e-06
14938,0.0012684999965131283,1.675001112744212e-05,6.933300755918026e-05,1.0499992640689015e-05
14939,0.001288208004552871,1.9333994714543223e-05,8.820902439765632e-05,1.0207993909716606e-05
14940,0.0010661670239642262,1.6000005416572094e-05,7.283402374014258e-05,1.0749994544312358e-05
14941,0.0012590830156113952,1.6417005099356174e-05,7.295800605788827e-05,1.0499992640689015e-05
14942,0.0012929170043207705,2.662499900907278e-05,6.287498399615288e-05,1.0000017937272787e-05
14943,0.0011987090110778809,1.5833997167646885e-05,7.341598393395543e-05,1.0124989785254002e-05
14944,0.0012009160127490759,3.345898585394025e-05,8.054199861362576e-05,1.016599708236754e-05
14945,0.0013024999934714288,2.4083012249320745e-05,6.208301056176424e-05,1.025001984089613e-05
14946,0.0012763339909724891,1.7999991541728377e-05,8.241701289080083e-05,1.0041985660791397e-05
14947,0.0012619170011021197,2.3208005586639047e-05,8.241698378697038e-05,1.0207993909716606e-05
14948,0.0011765409726649523,3.2665993785485625e-05,7.520802319049835e-05,1.0707997716963291e-05
14949,0.0010704589949455112,1.624997821636498e-05,7.78749817982316e-05,1.0292016668245196e-05
14950,0.0010184579878114164,1.6667007002979517e-05,6.70839799568057e-05,9.25001222640276e-06
14951,0.0010266670142300427,1.4375022146850824e-05,9.1583002358675e-05,1.0416988516226411e-05
14952,0.0012551659892778844,2.0500010577961802e-05,6.512500112876296e-05,1.0082992957904935e-05
14953,0.0012664579844567925,2.258399035781622e-05,7.670899503864348e-05,1.0000017937272787e-05
14954,0.0012603340146597475,2.129099448211491e-05,6.87080028001219e-05,9.54102142713964e-06
14955,0.001132958015659824,1.883300137706101e-05,8.316701860167086e-05,1.0249990737065673e-05
14956,0.0012591670092660934,2.6166992029175162e-05,7.120799273252487e-05,1.0249990737065673e-05
14957,0.0012124170025344938,3.058300353586674e-05,7.958299829624593e-05,1.0083022061735392e-05
14958,0.0012881250004284084,1.9416998839005828e-05,7.454099250026047e-05,1.3165990822017193e-05
14959,0.0012402080174069852,2.5332992663607e-05,7.208299939520657e-05,9.707990102469921e-06
14960,0.0011715830187313259,2.4792010663077235e-05,7.37080117687583e-05,1.2667005648836493e-05
14961,0.0012380419939290732,2.0207982743158937e-05,7.88329925853759e-05,1.0292016668245196e-05
14962,0.0010481670033186674,2.241699257865548e-05,6.541699985973537e-05,1.0249990737065673e-05
14963,0.00127704199985601,1.53339933604002e-05,8.399999933317304e-05,1.0499992640689015e-05
14964,0.001298332994338125,2.1709012798964977e-05,7.558299694210291e-05,1.0458985343575478e-05
14965,0.001263166981516406,1.8041988369077444e-05,6.908399518579245e-05,1.0249990737065673e-05
14966,0.001203833002364263,2.1875021047890186e-05,5.8999983593821526e-05,1.0207993909716606e-05
14967,0.0012328339798841625,1.679101842455566e-05,8.591701043769717e-05,1.0207993909716606e-05
14968,0.0011742500064428896,5.09590026922524e-05,7.10829917807132e-05,1.008401159197092e-05
14969,0.0010533749882597476,2.4209002731367946e-05,8.479200187139213e-05,1.058299676515162e-05
14970,0.0012443749874364585,1.7792015569284558e-05,6.345799192786217e-05,9.915995178744197e-06
14971,0.001249916007509455,2.562499139457941e-05,7.741700392216444e-05,9.749986929818988e-06
14972,0.0012902089802082628,1.6875012079253793e-05,7.220800034701824e-05,1.562500256113708e-05
14973,0.0011822920059785247,3.541601472534239e-05,6.829100311733782e-05,1.0791991371661425e-05
14974,0.0012869999918621033,1.362498733215034e-05,7.079099304974079e-05,9.625015081837773e-06
14975,0.0012829170154873282,1.937500201165676e-05,8.129200432449579e-05,1.0167015716433525e-05
14976,0.001261750003322959,2.558401320129633e-05,8.104200242087245e-05,1.2249976862221956e-05
14977,0.0012815000081900507,2.295902231708169e-05,6.333398050628603e-05,9.833980584517121e-06
14978,0.0012573330022860318,4.037501639686525e-05,7.358298171311617e-05,1.0417017620056868e-05
14979,0.0011269999959040433,2.649999805726111e-05,7.004200597293675e-05,1.0124989785254002e-05
14980,0.0012434999807737768,1.791701652109623e-05,6.287501309998333e-05,9.833980584517121e-06
14981,0.0012788749882020056,3.2459007343277335e-05,7.404200732707977e-05,1.0375020792707801e-05
14982,0.0012722090177703649,1.3708980986848474e-05,7.524999091401696e-05,1.0415998985990882e-05
14983,0.00123833300312981,2.3250002413988113e-05,7.695797830820084e-05,1.0333023965358734e-05
14984,0.001276666997000575,2.37500062212348e-05,8.391702431254089e-05,1.0332994861528277e-05
14985,0.0011326659878250211,2.1709012798964977e-05,8.124997839331627e-05,1.0207993909716606e-05
14986,0.001212583010783419,1.333397813141346e-05,7.958299829624593e-05,1.0375020792707801e-05
14987,0.0010501659999135882,2.4042004952207208e-05,8.033300400711596e-05,1.0499992640689015e-05
14988,0.0012334579951129854,1.733400858938694e-05,7.533401367254555e-05,1.0417017620056868e-05
14989,0.0012329170131124556,1.0916992323473096e-05,6.866699550300837e-05,1.0166986612603068e-05
14990,0.001281999982893467,3.083300543949008e-05,6.849999772384763e-05,1.3167009456083179e-05
14991,0.0012752909970004112,1.2584001524373889e-05,7.46249861549586e-05,1.0040996130555868e-05
14992,0.0012658330088015646,2.600002335384488e-05,6.874999962747097e-05,1.058299676515162e-05
14993,0.0012651669967453927,1.4208984794095159e-05,8.183301542885602e-05,1.0624993592500687e-05
14994,0.0011740420013666153,1.8207996618002653e-05,7.599999662488699e-05,1.3291981304064393e-05
14995,0.0011811250005848706,2.0374980522319674e-05,7.674997323192656e-05,1.0500021744519472e-05
14996,0.0012352089979685843,1.8583989003673196e-05,6.954200216569006e-05,1.0624993592500687e-05
14997,0.0010816249996423721,2.2124993847683072e-05,7.154099876061082e-05,1.0749994544312358e-05
14998,0.001244750019395724,2.891701296903193e-05,6.837499677203596e-05,1.0249990737065673e-05
14999,0.0012339999957475811,2.6583002181723714e-05,7.383298361673951e-05,9.99998883344233e-06
15000,0.001129375013988465,1.2917007552459836e-05,6.895800470374525e-05,1.016599708236754e-05
15001,0.0010482499783392996,1.8999999156221747e-05,5.345800309441984e-05,1.2500007869675756e-05
15002,0.0012877080007456243,2.0750012481585145e-05,7.449998520314693e-05,1.0457995813339949e-05
15003,0.0012936659913975745,2.3083994165062904e-05,6.0959020629525185e-05,1.220798003487289e-05
15004,0.001288208004552871,2.4625012883916497e-05,7.895799353718758e-05,9.916984708979726e-06
15005,0.0012862500152550638,3.183400258421898e-05,7.700000423938036e-05,1.025001984089613e-05
15006,0.001281375007238239,2.1916988771408796e-05,9.166600648313761e-05,9.624985978007317e-06
15007,0.00129645798006095,2.241699257865548e-05,6.250001024454832e-05,1.0249990737065673e-05
15008,0.0012663750094361603,1.8041988369077444e-05,7.37080117687583e-05,1.0749994544312358e-05
15009,0.0010758339776657522,1.9500002963468432e-05,7.354101398959756e-05,1.1124997399747372e-05
15010,0.0012167920067440718,2.7292000595480204e-05,7.362500764429569e-05,1.0083022061735392e-05
15011,0.0013017500168643892,2.5708985049277544e-05,6.595801096409559e-05,1.0166986612603068e-05
15012,0.0012846670288126916,3.170801210217178e-05,6.308400770649314e-05,9.874987881630659e-06
15013,0.0012376249942462891,1.9208004232496023e-05,6.437499541789293e-05,1.0208023013547063e-05
15014,0.0012037499982398003,2.491599298082292e-05,8.587498450651765e-05,1.0249990737065673e-05
15015,0.0012935409904457629,1.679101842455566e-05,8.279099711216986e-05,1.0459014447405934e-05
15016,0.0012376669910736382,2.1417014067992568e-05,6.941700121387839e-05,1.029198756441474e-05
15017,0.0011371659929864109,2.4832988856360316e-05,7.887501851655543e-05,1.0374991688877344e-05
15018,0.0011337090109009296,1.6292004147544503e-05,6.683298852294683e-05,1.0332994861528277e-05
15019,0.0011748340039048344,1.7582991858944297e-05,8.933298522606492e-05,1.0041985660791397e-05
15020,0.00123758299741894,2.4209002731367946e-05,7.829201058484614e-05,1.016599708236754e-05
15021,0.0012398749822750688,2.6374997105449438e-05,7.741601439192891e-05,1.016599708236754e-05
15022,0.0012941250170115381,2.1124986233189702e-05,7.47920130379498e-05,9.792012860998511e-06
15023,0.0012807500024791807,1.675001112744212e-05,7.345800986513495e-05,1.0124989785254002e-05
15024,0.0012652080040425062,2.5459012249484658e-05,7.095799082890153e-05,1.0332994861528277e-05
15025,0.0011850410082843155,1.5915982658043504e-05,6.354201468639076e-05,1.0333984391763806e-05
15026,0.0011363749799784273,1.9292026991024613e-05,6.991700502112508e-05,9.584007784724236e-06
15027,0.0012377499951981008,2.691600820980966e-05,7.658399408683181e-05,1.0166986612603068e-05
15028,0.0013057499891147017,2.649999805726111e-05,6.858399137854576e-05,1.0499992640689015e-05
15029,0.00120208301814273,2.5999994250014424e-05,7.220901898108423e-05,1.029198756441474e-05
15030,0.0011731249978765845,2.3792003048583865e-05,7.554198964498937e-05,1.0083982488140464e-05
15031,0.0010507089900784194,2.0541978301480412e-05,7.325000478886068e-05,1.0334013495594263e-05
15032,0.0011279589962214231,2.2624997654929757e-05,7.683399599045515e-05,1.0457995813339949e-05
15033,0.0012877919944003224,1.8916995031759143e-05,6.925000343471766e-05,1.0207993909716606e-05
15034,0.0012815419759135693,2.7457979740574956e-05,8.062497363425791e-05,9.834009688347578e-06
