,BST,BSTRec
587,6.654200842604041e-05,0.00013883301289752126
588,7.062498480081558e-05,0.00014874999760650098
589,6.279200897552073e-05,0.00011658400762826204
590,3.083399496972561e-05,5.6832999689504504e-05
591,6.799999391660094e-05,0.00013004100765101612
592,3.066699719056487e-05,5.7999975979328156e-05
593,7.129201549105346e-05,0.0001370839891023934
594,5.354202585294843e-05,0.00010687499889172614
595,5.1915994845330715e-05,8.650001836940646e-05
596,7.595799979753792e-05,0.00014333301805891097
597,6.000002031214535e-05,0.00011191598605364561
598,4.1791005060076714e-05,7.212499622255564e-05
599,6.720799137838185e-05,0.00012174999574199319
600,6.833299994468689e-05,0.00012187499669380486
601,7.237499812617898e-05,0.0001320409937761724
602,7.379098678939044e-05,0.00013199998647905886
603,5.4500007536262274e-05,0.00010229201870970428
604,5.720800254493952e-05,0.00010520798969082534
605,6.550000398419797e-05,0.00011683302000164986
606,7.441701018251479e-05,0.00013404199853539467
607,4.154100315645337e-05,7.183299749158323e-05
608,5.991701618768275e-05,0.00011212500976398587
609,5.316699389368296e-05,8.783300290815532e-05
610,5.004199920222163e-05,8.612501551397145e-05
611,6.104199565015733e-05,0.000120165990665555
612,6.529100937768817e-05,0.000127417006297037
613,4.904202069155872e-05,8.48339986987412e-05
614,4.458299372345209e-05,8.112500654533505e-05
615,6.333400961011648e-05,0.00012041698209941387
616,7.28330051060766e-05,0.00013425000361166894
617,4.820802132599056e-05,7.820798782631755e-05
618,7.858398021198809e-05,0.00014162500156089664
619,6.425002356991172e-05,0.00011325001833029091
620,4.650000482797623e-05,7.766700582578778e-05
621,6.387499161064625e-05,0.00011695802095346153
622,6.500000017695129e-05,0.00012091701501049101
623,4.6250002924352884e-05,8.391699520871043e-05
624,5.2041985327377915e-05,0.00010587502038106322
625,4.404198261909187e-05,7.508299313485622e-05
626,6.220801151357591e-05,0.00012041698209941387
627,4.350001108832657e-05,7.941699004732072e-05
628,3.895899862982333e-05,6.86249986756593e-05
629,7.604100392200053e-05,0.00012983300257474184
630,6.85419945511967e-05,0.0001262500009033829
631,5.570802022702992e-05,7.066698162816465e-05
632,7.12500186637044e-05,0.00012254100874997675
633,4.63749747723341e-05,8.550001075491309e-05
634,4.75830165669322e-05,8.179200813174248e-05
635,8.120801066979766e-05,0.00012687500566244125
636,5.599998985417187e-05,0.00010262499563395977
637,6.337501690723002e-05,0.00011550000635907054
638,7.124998955987394e-05,0.00012983300257474184
639,7.212499622255564e-05,0.00018141698092222214
640,7.062498480081558e-05,0.00014154199743643403
641,7.04169797245413e-05,0.00013462500646710396
642,8.720799814909697e-05,0.00017891699098981917
643,6.387499161064625e-05,0.0001298749994020909
644,5.199998850002885e-05,9.620797936804593e-05
645,6.729099550284445e-05,0.00013520801439881325
646,5.7958008255809546e-05,0.00011612498201429844
647,6.125000072643161e-05,0.00013008300447836518
648,6.59999786876142e-05,0.00013245799345895648
649,5.6042015785351396e-05,0.00011345802340656519
650,5.387500277720392e-05,9.874999523162842e-05
651,4.120901576243341e-05,7.254199590533972e-05
652,4.3665990233421326e-05,8.654198609292507e-05
653,5.787500413134694e-05,0.00011287498637102544
654,7.966699195094407e-05,0.00016237501404248178
655,7.14590132702142e-05,0.00013595799100585282
656,6.104199565015733e-05,0.00012283300748094916
657,7.595898932777345e-05,0.00014379198546521366
658,6.016701809130609e-05,0.0001134999911300838
659,5.299999611452222e-05,9.32919792830944e-05
660,7.295800605788827e-05,0.00015220799832604825
661,7.712500519119203e-05,0.00017333301366306841
662,5.983401206322014e-05,0.00011391699081286788
663,6.895899423398077e-05,0.0001316250127274543
664,3.366702003404498e-05,5.804200191050768e-05
665,6.654197932220995e-05,0.00013008300447836518
666,6.85419945511967e-05,0.0001413340214639902
667,5.541698192246258e-05,0.00011454100604169071
668,4.933399031870067e-05,9.187500108964741e-05
669,5.8667006669566035e-05,0.00012337497901171446
670,7.304098107852042e-05,0.00014387501869350672
671,6.516699795611203e-05,0.00012816698290407658
672,7.670902414247394e-05,0.00014787499094381928
673,6.720901001244783e-05,0.00013816700084134936
674,3.816597745753825e-05,6.987500819377601e-05
675,6.324998685158789e-05,0.00012033400707878172
676,6.320801912806928e-05,0.00012379101826809347
677,2.6125024305656552e-05,5.237502045929432e-05
678,7.891599670983851e-05,0.00015483400784432888
679,5.8792007621377707e-05,0.0001224169973284006
680,4.31660155300051e-05,8.670901297591627e-05
681,6.225000834092498e-05,0.0001345830096397549
682,6.166700040921569e-05,0.00013158301590010524
683,4.095799522474408e-05,7.654097862541676e-05
684,4.299997817724943e-05,8.783300290815532e-05
685,7.333300891332328e-05,0.0001494169991929084
686,5.008300649933517e-05,0.00011254099081270397
687,4.0584011003375053e-05,8.237498695962131e-05
688,6.233301246538758e-05,0.00012608300312422216
689,8.279102621600032e-05,0.00016349999350495636
690,6.612500874325633e-05,0.00014100002590566874
691,6.462499732151628e-05,0.00013254201621748507
692,8.349999552592635e-05,0.0001687500043772161
693,6.187497638165951e-05,0.00013529200805351138
694,5.0458009354770184e-05,9.737498476170003e-05
695,4.2333005694672465e-05,8.495801012031734e-05
696,7.016700692474842e-05,0.00014349998673424125
697,7.750000804662704e-05,0.00020229100482538342
698,3.925000783056021e-05,0.0001718339917715639
699,4.266700125299394e-05,9.012501686811447e-05
700,7.279199780896306e-05,0.00012908398639410734
701,6.370799383148551e-05,0.00013562501408159733
702,3.9083999581635e-05,0.00011195900151506066
703,6.254200707189739e-05,0.00012950002565048635
704,6.741599645465612e-05,0.00013374999980442226
705,5.620799493044615e-05,0.00011208400246687233
706,6.28340058028698e-05,0.00012254199828021228
707,6.549997488036752e-05,0.00013454098370857537
708,6.137500167824328e-05,0.0001221249985974282
709,7.62919953558594e-05,0.0001517919881734997
710,6.770799518562853e-05,0.00013854200369678438
711,3.1374976970255375e-05,6.179101183079183e-05
712,6.504097837023437e-05,0.0001283750170841813
713,6.633400334976614e-05,0.00013541700900532305
714,7.120901136659086e-05,0.00014983300934545696
715,3.858297714032233e-05,8.145900210365653e-05
716,5.2040995797142386e-05,0.00011608301429077983
717,5.1417009672150016e-05,9.633402805775404e-05
718,4.400001489557326e-05,8.862497634254396e-05
719,6.162500358186662e-05,0.00012929199147038162
720,5.066697485744953e-05,9.616700117476285e-05
721,8.937498205341399e-05,0.00017408299027010798
722,0.0001705419854260981,0.0001590409956406802
723,7.783400360494852e-05,0.00012816698290407658
724,8.633302059024572e-05,0.0001749170187395066
725,7.075001485645771e-05,0.00014566699974238873
726,6.508399383164942e-05,0.00013020899496041238
727,6.779201794415712e-05,0.00014179199934005737
728,7.06670107319951e-05,0.00012108401278965175
729,6.920899613760412e-05,0.00014387498958967626
730,6.145800580270588e-05,8.399999933317304e-05
731,7.824998465366662e-05,0.00016024999786168337
732,6.78329961374402e-05,0.00013820899766869843
733,7.879198528826237e-05,0.0001606670266482979
734,5.008297739550471e-05,8.766699465923011e-05
735,5.183398025110364e-05,9.495799895375967e-05
736,6.229101563803852e-05,0.00012779099051840603
737,5.2332994528114796e-05,8.012499893084168e-05
738,4.479099879972637e-05,8.783399243839085e-05
739,4.512499435804784e-05,8.34170205052942e-05
740,6.037499406374991e-05,0.00011483399430289865
741,5.962501745671034e-05,0.00011958301183767617
742,7.183299749158323e-05,0.00013945801765657961
743,6.633298471570015e-05,0.00011316701420582831
744,7.849998655728996e-05,0.00013141700765118003
745,6.808299804106355e-05,0.00013812497491016984
746,6.829199264757335e-05,0.00013950001448392868
747,4.1207997128367424e-05,7.974999607540667e-05
748,6.750001921318471e-05,0.0001334169937763363
749,5.299999611452222e-05,0.00011004097177647054
750,5.337499896995723e-05,0.00010950001887977123
751,4.30419750045985e-05,8.02910071797669e-05
752,4.2166997445747256e-05,7.933299639262259e-05
753,5.3499999921768904e-05,0.0001120830129366368
754,6.275001214817166e-05,0.00013025000225752592
755,5.670901737175882e-05,0.0001161250111181289
756,2.6583991711959243e-05,5.008300649933517e-05
757,6.28340058028698e-05,0.00012862501898780465
758,6.38750207144767e-05,0.00012766601867042482
759,5.495801451615989e-05,0.00011266701039858162
760,2.9165996238589287e-05,5.658398731611669e-05
761,5.545897874981165e-05,0.00011258397717028856
762,6.566700176335871e-05,0.00013262499123811722
763,4.374998388811946e-05,8.04169976618141e-05
764,6.266700802370906e-05,0.00012741598766297102
765,5.604099715128541e-05,0.0001176249934360385
766,5.487501039169729e-05,0.00011420800001360476
767,5.312499706633389e-05,0.00011029097368009388
768,7.845900836400688e-05,0.0001562919933348894
769,5.808298010379076e-05,0.00012120799510739744
770,5.0292001105844975e-05,0.00010712500079534948
771,5.51670091226697e-05,0.00012874999083578587
772,5.549998604692519e-05,0.00012258399510756135
773,6.116600707173347e-05,0.000139375013532117
774,4.445799277164042e-05,9.512499673292041e-05
775,5.929201142862439e-05,0.0001334169937763363
776,7.249999907799065e-05,0.00015812501078471541
777,4.924999666400254e-05,0.00011374999303370714
778,7.295800605788827e-05,0.0001635839871596545
779,3.850000211969018e-05,8.191599044948816e-05
780,5.858400254510343e-05,0.0001370410027448088
781,5.370797589421272e-05,0.00011925000580959022
782,7.162499241530895e-05,0.00016262498684227467
783,7.116701453924179e-05,0.00016129101277329028
784,6.399999256245792e-05,0.00014050002209842205
785,7.541599916294217e-05,0.00016358299762941897
786,6.091600516811013e-05,0.0001343329786323011
787,6.391599890775979e-05,0.00013966698315925896
788,4.054201417602599e-05,8.520798292011023e-05
789,6.299998494796455e-05,0.00013845801004208624
790,7.445900700986385e-05,0.00015504201292060316
791,5.137498374097049e-05,0.0001155420031864196
792,4.5791995944455266e-05,9.379201219417155e-05
793,5.9999991208314896e-05,0.00013441700139082968
794,6.587497773580253e-05,0.0001482499937992543
795,7.229202310554683e-05,0.00015312500181607902
796,6.312501500360668e-05,0.00013983299140818417
797,6.325001595541835e-05,0.0001381250040140003
798,3.166700480505824e-05,6.691701128147542e-05
799,4.179199459031224e-05,8.604198228567839e-05
800,6.658298661932349e-05,0.00014554199879057705
801,5.104101728647947e-05,0.00011279099271632731
802,6.466699414886534e-05,0.00014074999489821494
803,5.337499896995723e-05,0.0001212499919347465
804,2.95409990940243e-05,6.325001595541835e-05
805,5.287499516271055e-05,0.00011787499533966184
806,4.7959008952602744e-05,9.612500434741378e-05
807,4.787501529790461e-05,0.0001102499954868108
808,5.34169957973063e-05,0.00012429201160557568
809,6.658301572315395e-05,0.00014916699728928506
810,7.30419997125864e-05,0.00015479201101697981
811,5.41660119779408e-05,0.00013741597649641335
812,5.3041992941871285e-05,0.00011208400246687233
813,5.220802268013358e-05,0.00012762501137331128
814,4.008298856206238e-05,8.091700146906078e-05
815,5.008300649933517e-05,0.00011424999684095383
816,3.274998744018376e-05,7.791700772941113e-05
817,6.141699850559235e-05,0.00015129198436625302
818,4.458302282728255e-05,8.645799243822694e-05
819,5.954099469818175e-05,0.0001224169973284006
820,4.0915998397395015e-05,7.783298497088253e-05
821,7.570799789391458e-05,0.00015445900498889387
822,6.275001214817166e-05,0.00012691700248979032
823,6.766701699234545e-05,0.00013754097744822502
824,4.883299698121846e-05,0.00010504201054573059
825,5.76250022277236e-05,0.00011408299906179309
826,7.362500764429569e-05,0.0001433329889550805
827,6.837499677203596e-05,0.00013925001258030534
828,7.558299694210291e-05,0.0001497910125181079
829,4.5374996261671185e-05,8.716699085198343e-05
830,5.649999366141856e-05,0.00011308299144729972
831,3.0082999728620052e-05,5.758300540037453e-05
832,6.170797860249877e-05,0.00012583300122059882
833,6.541601032949984e-05,0.0001335840206593275
834,6.137500167824328e-05,0.00013987498823553324
835,5.970901111140847e-05,0.00013308299821801484
836,5.412500468082726e-05,0.00012095898273400962
837,5.620898446068168e-05,0.00012275000335648656
838,7.091698353178799e-05,0.0001622500130906701
839,7.129201549105346e-05,0.0001564999984111637
840,5.370800499804318e-05,0.00011720898328348994
841,6.474999827332795e-05,0.0001428749819751829
842,4.945899127051234e-05,0.00011570798233151436
843,5.875001079402864e-05,0.00013433300773613155
844,3.9000005926936865e-05,7.899999036453664e-05
845,4.2166997445747256e-05,8.699999307282269e-05
846,5.800000508315861e-05,0.0001318749855272472
847,5.3750001825392246e-05,0.00012874999083578587
848,3.6083016311749816e-05,7.97079992480576e-05
849,5.4791977163404226e-05,0.0001238750119227916
850,4.9166003009304404e-05,0.00011079199612140656
851,5.3750001825392246e-05,0.0001177910016849637
852,6.183399818837643e-05,0.00014000001829117537
853,3.6500015994533896e-05,7.708300836384296e-05
854,5.679100286215544e-05,0.00012991702533327043
855,5.820899968966842e-05,0.00012900002184323967
856,5.34169957973063e-05,0.00012195901945233345
857,6.424999446608126e-05,0.00014899999951012433
858,6.216598558239639e-05,0.00013599998783320189
859,3.041699528694153e-05,6.474999827332795e-05
860,6.399999256245792e-05,0.00013929101987741888
861,3.6874989746138453e-05,8.104200242087245e-05
862,5.599998985417187e-05,0.0001423330104444176
863,6.754201604053378e-05,0.00014724998618476093
864,4.154100315645337e-05,8.89579823706299e-05
865,6.86249986756593e-05,0.0001564999984111637
866,7.94160005170852e-05,0.00017879100050777197
867,5.4750009439885616e-05,0.0001227080065291375
868,6.379198748618364e-05,0.00014004201511852443
869,5.520798731595278e-05,0.0001253749942407012
870,4.8874993808567524e-05,0.00011150000500492752
871,4.429099499247968e-05,9.316700743511319e-05
872,5.8375007938593626e-05,0.00013170798774808645
873,6.341701373457909e-05,0.00013979198411107063
874,4.687500768341124e-05,9.762501576915383e-05
875,5.845801206305623e-05,0.00012983300257474184
876,3.429100615903735e-05,6.937500438652933e-05
877,3.1374976970255375e-05,6.391701754182577e-05
878,5.5957993026822805e-05,0.00012587499804794788
879,6.387499161064625e-05,0.00014154199743643403
880,5.562498699873686e-05,0.00012337497901171446
881,6.687501445412636e-05,0.00014925000141374767
882,6.741698598489165e-05,0.00014737501624040306
883,5.3834024583920836e-05,0.00012325000716373324
884,6.783401477150619e-05,0.00015254199388436973
885,2.8791982913389802e-05,6.0708000091835856e-05
886,6.958399899303913e-05,0.00015024997992441058
887,6.566598312929273e-05,0.0001414580037817359
888,5.43750065844506e-05,0.00012349997996352613
889,6.699998630210757e-05,0.0001528330030851066
890,7.024998194538057e-05,0.00015449998318217695
891,7.358400034718215e-05,0.0001625829900149256
892,4.095799522474408e-05,8.370800060220063e-05
893,7.708297926001251e-05,0.00016087500262074172
894,5.7958997786045074e-05,0.0001337080029770732
895,8.108300971798599e-05,0.00018658299813978374
896,4.933300078846514e-05,0.00011470797471702099
897,3.7708989111706614e-05,8.020797395147383e-05
898,3.850000211969018e-05,8.004202391020954e-05
899,4.108299617655575e-05,9.183300426229835e-05
900,5.154201062396169e-05,0.0001158749801106751
901,6.983400089666247e-05,0.00015462498413398862
902,4.949999856762588e-05,0.00011516700033098459
903,7.258300320245326e-05,0.00015745899872854352
904,6.53750030323863e-05,0.00014595899847336113
905,3.241701051592827e-05,6.824999582022429e-05
906,6.699998630210757e-05,0.00014391701552085578
907,5.487498128786683e-05,0.00012391599011607468
908,6.36249897070229e-05,0.00014050002209842205
909,6.095899152569473e-05,0.00013329199282452464
910,6.062502507120371e-05,0.00013374999980442226
911,5.1207985961809754e-05,0.00011316701420582831
912,5.637502181343734e-05,0.0001269579806830734
913,4.441701457835734e-05,9.816698729991913e-05
914,5.295799928717315e-05,0.00011445902055129409
915,6.683400715701282e-05,0.00018462500884197652
916,5.9582991525530815e-05,0.0001437499886378646
917,4.916597390547395e-05,0.00012333400081843138
918,3.766699228435755e-05,7.437498425133526e-05
919,6.0250022215768695e-05,0.00016233298811130226
920,4.195899236947298e-05,8.187501225620508e-05
921,7.170799653977156e-05,0.00014616601401939988
922,8.279201574623585e-05,0.00016912497812882066
923,7.587499567307532e-05,0.00014937500236555934
924,6.312501500360668e-05,0.0001277499832212925
925,5.920801777392626e-05,0.00010495900642126799
926,5.483400309458375e-05,0.00012258300557732582
927,4.3167005060240626e-05,9.099999442696571e-05
928,7.47090089134872e-05,0.00015891599468886852
929,6.833299994468689e-05,0.00017566702445037663
