,LS,BST,LLRBT,BF
16421,0.0013676250237040222,2.6166992029175162e-05,8.73749959282577e-05,1.1500000255182385e-05
16422,0.0013012920098844916,2.0624982425943017e-05,9.929097723215818e-05,1.1333002476021647e-05
16423,0.0011883749975822866,1.979200169444084e-05,9.750001481734216e-05,1.0749994544312358e-05
16424,0.0012619170011021197,2.862501423805952e-05,7.333300891332328e-05,1.0749994544312358e-05
16425,0.001311667001573369,2.041697734966874e-05,9.908300125971437e-05,1.09999964479357e-05
16426,0.001111499994294718,3.208400448784232e-05,8.570801583118737e-05,1.0957999620586634e-05
16427,0.0013652080087922513,2.579198917374015e-05,8.499997784383595e-05,1.0583986295387149e-05
16428,0.0012559579918161035,1.9416998839005828e-05,6.254101754166186e-05,1.0415998985990882e-05
16429,0.001385249983286485,2.5709014153108e-05,7.9624995123595e-05,1.0957999620586634e-05
16430,0.001358749985229224,1.2792006600648165e-05,8.175001130439341e-05,1.0459014447405934e-05
16431,0.001275583024835214,1.8582999473437667e-05,7.158299558795989e-05,1.0207993909716606e-05
16432,0.0014729580143466592,1.675001112744212e-05,9.966699872165918e-05,1.0666000889614224e-05
16433,0.0013588749861810356,1.7292011762037873e-05,7.52079940866679e-05,1.09999964479357e-05
16434,0.0016166249988600612,2.6959023671224713e-05,8.016600622795522e-05,1.6167003195732832e-05
16435,0.0015255000034812838,1.8624996300786734e-05,8.16670071799308e-05,1.291598891839385e-05
16436,0.0013930409913882613,2.6958994567394257e-05,8.537500980310142e-05,1.220798003487289e-05
16437,0.0013460829795803875,1.954101026058197e-05,7.820798782631755e-05,1.2625008821487427e-05
16438,0.00149666698416695,2.704199869185686e-05,7.791700772941113e-05,1.1208001524209976e-05
16439,0.0011562090076040477,2.8457987355068326e-05,8.883301052264869e-05,1.4707999071106315e-05
16440,0.0013217079977039248,1.945797703228891e-05,7.287500193342566e-05,1.066701952368021e-05
16441,0.0013002500054426491,1.9500002963468432e-05,7.441701018251479e-05,1.0624993592500687e-05
16442,0.0014855419867672026,3.204098902642727e-05,0.00010808298247866333,1.0707997716963291e-05
16443,0.001467458001570776,1.8499995348975062e-05,8.558298577554524e-05,1.1540978448465466e-05
16444,0.0013733750092796981,3.3249991247430444e-05,8.487497689202428e-05,4.233402432873845e-05
16445,0.001409416989190504,1.8082995666190982e-05,9.024998871609569e-05,1.158300437964499e-05
16446,0.0014397499908227473,2.5042012566700578e-05,0.00011183301103301346,1.1458992958068848e-05
16447,0.0013577499776147306,1.6582984244450927e-05,0.00010075001046061516,1.1458003427833319e-05
16448,0.0015911250084172934,1.9166007405146956e-05,8.820800576359034e-05,1.0707997716963291e-05
16449,0.001359874993795529,1.4917022781446576e-05,0.00010095798643305898,1.0332994861528277e-05
16450,0.001398166990838945,2.3250002413988113e-05,0.00010104200919158757,1.1249998351559043e-05
16451,0.0017860420048236847,2.8791982913389802e-05,8.683299529366195e-05,1.0499992640689015e-05
16452,0.0013722089934162796,2.1292013116180897e-05,8.716699085198343e-05,1.1166994227096438e-05
16453,0.0013163329858798534,2.3458997020497918e-05,7.229100447148085e-05,1.058299676515162e-05
16454,0.001401458983309567,1.645900192670524e-05,7.241600542329252e-05,1.1166994227096438e-05
16455,0.0013193330087233335,2.8458976885303855e-05,7.745900074951351e-05,1.0458024917170405e-05
16456,0.0011675409914460033,2.7582980692386627e-05,8.29579948913306e-05,1.1166994227096438e-05
16457,0.0012105420173611492,1.462499494664371e-05,9.916600538417697e-05,1.0540999937802553e-05
16458,0.0013222499983385205,2.0167004549875855e-05,9.416602551937103e-05,1.5083991456776857e-05
16459,0.0012088750081602484,1.7582991858944297e-05,8.479200187139213e-05,1.1916999937966466e-05
16460,0.0013730420032516122,2.1332991309463978e-05,8.908301242627203e-05,1.1292024282738566e-05
16461,0.0013491669960785657,1.7624988686293364e-05,5.495801451615989e-05,1.1166994227096438e-05
16462,0.0012796670198440552,1.2083008186891675e-05,7.437498425133526e-05,1.0540999937802553e-05
16463,0.0015452909865416586,2.541701542213559e-05,8.566700853407383e-05,1.1041993275284767e-05
16464,0.0013524999958463013,1.937500201165676e-05,7.999999797903001e-05,1.1041003745049238e-05
16465,0.001092082995455712,1.5083001926541328e-05,8.254198473878205e-05,1.1416996130719781e-05
16466,0.001288167026359588,1.7292011762037873e-05,8.066699956543744e-05,1.287501072511077e-05
16467,0.0011697910085786134,2.4957989808171988e-05,8.020800305530429e-05,1.1083000572398305e-05
16468,0.001271541987080127,2.4625012883916497e-05,8.875000639818609e-05,1.0666990419849753e-05
16469,0.0010502089862711728,2.8250011382624507e-05,9.920800221152604e-05,1.7082988051697612e-05
16470,0.0010595830099191517,2.5084009394049644e-05,8.329199044965208e-05,1.3250013580545783e-05
16471,0.001431874989066273,2.400000812485814e-05,8.141700527630746e-05,1.2958014849573374e-05
16472,0.0013723329757340252,2.0209001377224922e-05,7.741700392216444e-05,1.287501072511077e-05
16473,0.00122487498447299,1.8375023500993848e-05,8.537500980310142e-05,1.229200279340148e-05
16474,0.0012832500215154141,2.7750007575377822e-05,7.241600542329252e-05,1.116600469686091e-05
16475,0.0014303339994512498,2.129198401235044e-05,7.104201358743012e-05,1.1500000255182385e-05
16476,0.0012610830017365515,2.6708992663770914e-05,0.00011608298518694937,1.1416996130719781e-05
16477,0.0021397079981397837,2.2041989723220468e-05,9.137499728240073e-05,1.2375006917864084e-05
16478,0.0013850829855073243,1.4833000022917986e-05,7.924999226815999e-05,1.2666016118600965e-05
16479,0.0022264170111157,1.7125013982877135e-05,6.866600597277284e-05,1.2459000572562218e-05
16480,0.001233167015016079,2.8708018362522125e-05,7.599999662488699e-05,1.1584023013710976e-05
16481,0.0016742500010877848,2.125001628883183e-05,7.46660225559026e-05,1.4666002243757248e-05
16482,0.001235292002093047,2.070798655040562e-05,8.208400686271489e-05,1.262497971765697e-05
16483,0.0017499169916845858,2.1541985915973783e-05,7.841599290259182e-05,1.358301960863173e-05
16484,0.0013909160043112934,2.8125010430812836e-05,7.470799027942121e-05,1.1541007552295923e-05
16485,0.0014503750135190785,2.8541020583361387e-05,7.041700882837176e-05,1.1041993275284767e-05
16486,0.00120749999769032,2.475001383572817e-05,0.00010941698565147817,1.2666016118600965e-05
16487,0.001331958017544821,2.72089964710176e-05,7.620800170116127e-05,1.2540986062958837e-05
16488,0.0014850420120637864,1.8207996618002653e-05,8.379199425689876e-05,1.2999982573091984e-05
16489,0.0010982920066453516,3.233298775739968e-05,8.941700798459351e-05,1.2790987966582179e-05
16490,0.001064166019205004,2.7916976250708103e-05,8.579198038205504e-05,1.1625001206994057e-05
16491,0.0014707920199725777,1.8665974494069815e-05,7.179201929830015e-05,1.0957999620586634e-05
16492,0.0013877500023227185,2.2332998923957348e-05,7.850001566112041e-05,1.1750002158805728e-05
16493,0.0012355839717201889,1.833401620388031e-05,7.958299829624593e-05,1.0791001841425896e-05
16494,0.0018470000068191439,2.6166002498939633e-05,8.56249826028943e-05,1.0292016668245196e-05
16495,0.0017180000140797347,2.3375003365799785e-05,8.308299584314227e-05,1.0458985343575478e-05
16496,0.0013926250103395432,2.5582994567230344e-05,6.191598367877305e-05,1.129100564867258e-05
16497,0.0018590419786050916,5.78339968342334e-05,7.825001375749707e-05,1.0332994861528277e-05
16498,0.0016992919845506549,2.6875000912696123e-05,8.854101179167628e-05,1.1833995813503861e-05
16499,0.0014990829804446548,2.2791995434090495e-05,9.695798507891595e-05,1.0624993592500687e-05
16500,0.0015664169914089143,1.9791012164205313e-05,9.674998000264168e-05,1.329201040789485e-05
16501,0.0014415410114452243,2.012500772252679e-05,9.137499728240073e-05,1.1541007552295923e-05
16502,0.0014328749966807663,2.649999805726111e-05,6.983301136642694e-05,1.0832998668774962e-05
16503,0.0014613329840358347,2.7041009161621332e-05,9.424999007023871e-05,1.1041993275284767e-05
16504,0.0013100419891998172,1.9458006136119366e-05,9.091699030250311e-05,1.0749994544312358e-05
16505,0.0013492919970303774,2.2292020730674267e-05,8.945798617787659e-05,1.1166994227096438e-05
16506,0.0011262079933658242,2.2916996385902166e-05,7.216600351966918e-05,1.0791991371661425e-05
16507,0.0013016250159125775,1.9583996618166566e-05,8.416597847826779e-05,1.066701952368021e-05
16508,0.0014565000019501895,2.0417006453499198e-05,7.658399408683181e-05,1.0792020475491881e-05
16509,0.001422542001819238,2.8416019631549716e-05,8.554200758226216e-05,1.5458004781976342e-05
16510,0.0013492500002030283,2.9874994652345777e-05,8.016699575819075e-05,1.1916999937966466e-05
16511,0.001475707977078855,2.0916981156915426e-05,8.254198473878205e-05,1.087499549612403e-05
16512,0.001395416009472683,2.833301550708711e-05,8.133301162160933e-05,1.058299676515162e-05
16513,0.0012113339907955378,2.0583014702424407e-05,8.229201193898916e-05,1.0832998668774962e-05
16514,0.0013579580117948353,6.258301436901093e-05,8.729100227355957e-05,1.4666002243757248e-05
16515,0.0013390000094659626,3.066600766032934e-05,8.037500083446503e-05,2.0791980205103755e-05
16516,0.0013162499817553908,2.3708009393885732e-05,6.966700311750174e-05,1.3416982255876064e-05
16517,0.0013159170048311353,1.5875004464760423e-05,8.787499973550439e-05,1.158300437964499e-05
16518,0.001705125003354624,1.695798709988594e-05,8.38330015540123e-05,1.3999990187585354e-05
16519,0.0013108749990351498,1.4707999071106315e-05,8.525000885128975e-05,1.4791992725804448e-05
16520,0.001398916996549815,1.3457989552989602e-05,7.833397830836475e-05,1.2500007869675756e-05
16521,0.0011362909863237292,1.8624996300786734e-05,9.250000584870577e-05,1.2582982890307903e-05
16522,0.0013860839826520532,2.3165979655459523e-05,7.070801802910864e-05,1.2749980669468641e-05
16523,0.0016277919930871576,2.866698196157813e-05,8.945798617787659e-05,1.0749994544312358e-05
16524,0.001596624992089346,3.0625000363215804e-05,8.237498695962131e-05,1.0625022696331143e-05
16525,0.0014663750189356506,2.5125016691163182e-05,8.15840030554682e-05,1.058299676515162e-05
16526,0.0013278750120662153,2.591699012555182e-05,8.554098894819617e-05,1.1958996765315533e-05
16527,0.0014344590017572045,2.8709007892757654e-05,9.545800276100636e-05,1.1124997399747372e-05
16528,0.0014291669940575957,2.8959009796380997e-05,9.833299554884434e-05,1.0500021744519472e-05
16529,0.0018300419906154275,2.316699828952551e-05,9.166699601337314e-05,1.0416988516226411e-05
16530,0.001283124991459772,1.708301715552807e-05,7.72500061430037e-05,1.0584015399217606e-05
16531,0.0013730000064242631,1.58329785335809e-05,8.454199996776879e-05,1.0791991371661425e-05
16532,0.0014123329892754555,2.70830059889704e-05,8.762499783188105e-05,1.0833988199010491e-05
16533,0.0018544170015957206,2.170799416489899e-05,9.620797936804593e-05,1.0833988199010491e-05
16534,0.001351124985376373,1.95419997908175e-05,9.712501196190715e-05,1.4499993994832039e-05
16535,0.001088000019080937,1.7707992810755968e-05,7.429200923070312e-05,1.2374977814033628e-05
16536,0.0014656669809482992,1.562500256113708e-05,8.591599180363119e-05,1.3957993360236287e-05
16537,0.0017374999879393727,2.470900653861463e-05,8.641599561087787e-05,1.2333999620750546e-05
16538,0.0015192079881671816,1.6458012396469712e-05,9.645798127166927e-05,1.533300383016467e-05
16539,0.0013460420013871044,1.3459008187055588e-05,7.462501525878906e-05,1.216601231135428e-05
16540,0.0016164999979082495,1.983300899155438e-05,7.30419997125864e-05,1.1874974006786942e-05
16541,0.0017128750041592866,2.979201963171363e-05,9.374998626299202e-05,1.2125005014240742e-05
16542,0.0017661249730736017,1.954101026058197e-05,8.11249774415046e-05,1.158300437964499e-05
16543,0.0015420409908983856,2.750000567175448e-05,9.612500434741378e-05,1.0458024917170405e-05
16544,0.0015613330178894103,2.8999987989664078e-05,0.00012075001723133028,1.5416997484862804e-05
16545,0.0015639589983038604,2.2791995434090495e-05,7.133401231840253e-05,1.1666998034343123e-05
16546,0.00174566701753065,2.762500662356615e-05,9.045799379236996e-05,1.2249976862221956e-05
16547,0.0015645000094082206,1.1500000255182385e-05,8.366600377485156e-05,1.0749994544312358e-05
16548,0.0018284999823663384,1.937500201165676e-05,7.866701344028115e-05,1.0791001841425896e-05
16549,0.0015954589762259275,1.2542004697024822e-05,7.249999907799065e-05,1.0624993592500687e-05
16550,0.0015337090007960796,2.170799416489899e-05,8.21659923531115e-05,1.0624993592500687e-05
16551,0.0016883749922271818,2.0708015654236078e-05,8.079101098701358e-05,1.0666990419849753e-05
16552,0.0016922499926295131,2.112501533702016e-05,7.86669843364507e-05,1.0458985343575478e-05
16553,0.0017072909977287054,2.9084010748192668e-05,8.012499893084168e-05,1.0832998668774962e-05
16554,0.0014113330107647926,1.7790996935218573e-05,7.662500138394535e-05,1.0415998985990882e-05
16555,0.0018921669980045408,2.3708009393885732e-05,8.483298006467521e-05,1.0541989468038082e-05
16556,0.0015373750065919012,2.5040993932634592e-05,7.11659959051758e-05,1.0666990419849753e-05
16557,0.0017410420114174485,2.937499084509909e-05,9.091699030250311e-05,1.3457989552989602e-05
16558,0.0015426669851876795,2.6749999960884452e-05,6.874999962747097e-05,1.2542004697024822e-05
16559,0.0017465830023866147,2.229199162684381e-05,7.391697727143764e-05,1.1374999303370714e-05
16560,0.0016132080054376274,1.4124991139397025e-05,7.758298306725919e-05,1.029099803417921e-05
16561,0.0013784999900963157,1.7790996935218573e-05,9.716700878925622e-05,1.0791001841425896e-05
16562,0.0014484999992419034,2.054101787507534e-05,8.174998220056295e-05,1.0583986295387149e-05
16563,0.0013896249874960631,2.6334018912166357e-05,9.879100252874196e-05,1.3665994629263878e-05
16564,0.001743250002618879,1.76659959834069e-05,8.683299529366195e-05,1.0749994544312358e-05
16565,0.0013168329896871,2.2207997972145677e-05,8.00840207375586e-05,1.0416988516226411e-05
16566,0.001338875008514151,1.5082972822710872e-05,8.425000123679638e-05,1.066701952368021e-05
16567,0.0014693340053781867,1.429201802238822e-05,7.912499131634831e-05,1.066701952368021e-05
16568,0.001494833006290719,1.908399281091988e-05,7.916698814369738e-05,1.016599708236754e-05
16569,0.0012952920224051923,2.037500962615013e-05,7.820798782631755e-05,1.0375020792707801e-05
16570,0.0014218330034054816,2.4084001779556274e-05,7.30419997125864e-05,1.0709016351029277e-05
16571,0.0013634160277433693,2.6833004085347056e-05,8.662499021738768e-05,1.0791001841425896e-05
16572,0.0012926660128869116,2.9542017728090286e-05,7.504099630750716e-05,1.058299676515162e-05
16573,0.0013635829964186996,2.7041009161621332e-05,9.291700553148985e-05,1.0875024599954486e-05
16574,0.0013184589915908873,3.312499029561877e-05,7.762500899843872e-05,1.0374991688877344e-05
16575,0.0013183749979361892,1.7624988686293364e-05,8.987498586066067e-05,1.0583986295387149e-05
16576,0.001334166998276487,2.4749984731897712e-05,8.308299584314227e-05,1.1333992006257176e-05
16577,0.0013232499768491834,2.3791013518348336e-05,6.641700747422874e-05,4.8874993808567524e-05
16578,0.0013272090000100434,3.195900353603065e-05,7.633300265297294e-05,1.0916992323473096e-05
16579,0.001322958996752277,1.966601121239364e-05,6.562500493600965e-05,1.0916002793237567e-05
16580,0.001159416016889736,2.6542023988440633e-05,6.387499161064625e-05,1.0957999620586634e-05
16581,0.001491583010647446,1.6542006051167846e-05,8.758300100453198e-05,1.070898724719882e-05
16582,0.0011302079947199672,2.5374989490956068e-05,7.675000233575702e-05,1.0584015399217606e-05
16583,0.0014585000171791762,1.4499993994832039e-05,8.879200322553515e-05,1.0790972737595439e-05
16584,0.001454290992114693,3.0709023121744394e-05,8.516598609276116e-05,1.1041003745049238e-05
16585,0.0013412499974947423,2.166701597161591e-05,7.437501335516572e-05,1.029099803417921e-05
16586,0.0014753750001545995,2.3083994165062904e-05,8.220900781452656e-05,1.070898724719882e-05
16587,0.0013752079976256937,3.0333001632243395e-05,7.420900510624051e-05,1.0957999620586634e-05
16588,0.0013920410128775984,3.2374984584748745e-05,7.54999928176403e-05,1.0916002793237567e-05
16589,0.0013817499857395887,2.0749983377754688e-05,9.24580090213567e-05,1.4125020243227482e-05
16590,0.0011654580011963844,2.416601637378335e-05,9.604098158888519e-05,1.1249998351559043e-05
16591,0.0013816669816151261,2.6666995836421847e-05,9.47499938774854e-05,1.1625001206994057e-05
16592,0.0011750409903470427,1.7250014934688807e-05,8.300002082251012e-05,1.087499549612403e-05
16593,0.001406165974913165,2.1541985915973783e-05,8.841601083986461e-05,1.0917021427303553e-05
16594,0.001566124992677942,2.274999860674143e-05,8.520801202394068e-05,1.2124975910410285e-05
16595,0.0014345409872476012,2.6374997105449438e-05,8.454199996776879e-05,1.3625016435980797e-05
16596,0.0017675419803708792,2.7417001547291875e-05,7.454201113432646e-05,1.0832998668774962e-05
16597,0.0012910419900435954,1.60830095410347e-05,9.799998952075839e-05,1.0457995813339949e-05
16598,0.0013414580025710166,2.2292020730674267e-05,8.73749959282577e-05,1.1958007235080004e-05
16599,0.0011617499985732138,2.850001328624785e-05,8.862500544637442e-05,1.1333992006257176e-05
16600,0.0013235830119810998,2.879201201722026e-05,9.087499347515404e-05,1.0833988199010491e-05
16601,0.0011651249951682985,2.7542002499103546e-05,8.062500273808837e-05,1.0791991371661425e-05
16602,0.0013390409876592457,2.0832987502217293e-05,8.608298958279192e-05,1.058299676515162e-05
16603,0.001353333005681634,2.2958003683015704e-05,8.699999307282269e-05,1.0791991371661425e-05
16604,0.0012569579994305968,1.4541990822181106e-05,0.00010208302410319448,1.5166006051003933e-05
16605,0.0012670830183196813,1.812499249354005e-05,8.74590186867863e-05,1.1750002158805728e-05
16606,0.0011233339901082218,2.429101732559502e-05,6.816699169576168e-05,1.1374999303370714e-05
16607,0.001337374997092411,2.125001628883183e-05,8.166598854586482e-05,1.0541989468038082e-05
16608,0.0013134579930920154,2.8999987989664078e-05,7.291699876077473e-05,1.0666990419849753e-05
16609,0.0013437079905997962,2.2833002731204033e-05,8.470797911286354e-05,1.0542018571868539e-05
16610,0.0012860829883720726,1.837499439716339e-05,7.67079764045775e-05,1.0499992640689015e-05
16611,0.0013289579947013408,1.6167003195732832e-05,9.162499918602407e-05,1.0916992323473096e-05
16612,0.0012956249993294477,2.166701597161591e-05,7.370900129899383e-05,1.0416988516226411e-05
16613,0.0014008339785505086,2.7833011699840426e-05,9.424999007023871e-05,1.0499992640689015e-05
16614,0.0013339580036699772,2.3707980290055275e-05,8.533400250598788e-05,1.0417017620056868e-05
16615,0.0013479579938575625,2.0916020730510354e-05,8.754199370741844e-05,1.070898724719882e-05
16616,0.0012159580073785037,2.662499900907278e-05,8.33340163808316e-05,1.575000351294875e-05
16617,0.0011646250204648823,2.3041997337713838e-05,9.712501196190715e-05,1.2458011042326689e-05
16618,0.0013604580017272383,2.8084003133699298e-05,8.150000940077007e-05,1.3334007235243917e-05
16619,0.0012866659963037819,2.7000001864507794e-05,7.262500002980232e-05,1.1458003427833319e-05
16620,0.0013278330152388662,2.4125009076669812e-05,7.504198583774269e-05,1.18750031106174e-05
16621,0.0012956249993294477,1.3499986380338669e-05,7.908401312306523e-05,1.0832998668774962e-05
16622,0.0013562500244006515,2.77079816441983e-05,9.750001481734216e-05,1.3874989235773683e-05
16623,0.0013580000086221844,5.16669824719429e-05,9.245797991752625e-05,1.0833988199010491e-05
16624,0.0012865409953519702,2.9999995604157448e-05,8.683302439749241e-05,1.2542004697024822e-05
16625,0.001290374988457188,1.9875005818903446e-05,0.00010354199912399054,1.1833006283268332e-05
16626,0.0013365409977268428,1.9458995666354895e-05,8.083300781436265e-05,1.087499549612403e-05
16627,0.0013070419954601675,2.6165973395109177e-05,7.824998465366662e-05,1.0916992323473096e-05
16628,0.0013720410061068833,3.083297633565962e-05,7.541599916294217e-05,1.0417017620056868e-05
16629,0.001098915992770344,1.533300383016467e-05,9.087499347515404e-05,1.1958996765315533e-05
16630,0.001264624996110797,2.291597775183618e-05,8.1458012573421e-05,1.3625016435980797e-05
16631,0.0012734999763779342,2.7125002816319466e-05,9.045799379236996e-05,1.2083008186891675e-05
16632,0.0013927080144640058,2.087498432956636e-05,9.124999633058906e-05,1.0957999620586634e-05
16633,0.0013019580219406635,3.041699528694153e-05,8.279201574623585e-05,1.4874996850267053e-05
16634,0.001282458018977195,1.9708008039742708e-05,7.929198909550905e-05,1.1374999303370714e-05
16635,0.0013278329861350358,1.824999344535172e-05,8.591602090746164e-05,1.4499993994832039e-05
16636,0.001330958999460563,2.170799416489899e-05,0.00010279100388288498,1.0916992323473096e-05
16637,0.0013506250106729567,2.5375018594786525e-05,8.854200132191181e-05,1.0750023648142815e-05
16638,0.0013545829860959202,2.8416980057954788e-05,7.974999607540667e-05,1.0957999620586634e-05
16639,0.0013552499876823276,2.0083010895177722e-05,8.96669807843864e-05,1.0249990737065673e-05
16640,0.0012602499919012189,1.9750004867091775e-05,7.933401502668858e-05,1.287501072511077e-05
16641,0.0012200420023873448,2.691699774004519e-05,7.908299448899925e-05,1.2416014214977622e-05
16642,0.0012782499834429473,2.7000001864507794e-05,8.054097997955978e-05,1.3041018974035978e-05
16643,0.0013302080042194575,2.2541993530467153e-05,9.279200457967818e-05,1.8375023500993848e-05
16644,0.0011813339951913804,1.8291000742465258e-05,7.270800415426493e-05,1.6999983927235007e-05
16645,0.0013136249908711761,2.2332998923957348e-05,0.00010187498992308974,1.1750002158805728e-05
16646,0.0014089999895077199,2.1459010895341635e-05,8.450000314041972e-05,1.3082986697554588e-05
16647,0.0013310830108821392,2.129099448211491e-05,8.25420138426125e-05,1.1916010407730937e-05
16648,0.001053291984135285,2.1041021682322025e-05,8.358299965038896e-05,1.7417012713849545e-05
16649,0.0013270830095279962,2.0499981474131346e-05,7.349997758865356e-05,1.1208001524209976e-05
16650,0.0011624589969869703,2.7499976567924023e-05,8.362499647773802e-05,1.3957993360236287e-05
16651,0.0010976659832522273,1.9416998839005828e-05,7.329200161620975e-05,1.1540978448465466e-05
16652,0.0012232919980306178,2.4666980607435107e-05,7.229100447148085e-05,1.1584023013710976e-05
16653,0.0013282500149216503,1.854199217632413e-05,7.254199590533972e-05,1.200000406242907e-05
16654,0.0011094999790657312,1.945797703228891e-05,7.849998655728996e-05,1.1791998986154795e-05
16655,0.0014042920083738863,2.1915999241173267e-05,0.00010554198524914682,1.60830095410347e-05
16656,0.0011645830236375332,2.4999986635521054e-05,9.058299474418163e-05,1.1041003745049238e-05
16657,0.0012167079839855433,1.5583005733788013e-05,9.300000965595245e-05,1.5416997484862804e-05
16658,0.0012106659996788949,2.0625011529773474e-05,9.674998000264168e-05,1.18750031106174e-05
16659,0.0012839590199291706,2.258300082758069e-05,8.687499212101102e-05,1.0832998668774962e-05
16660,0.0013337090204004198,2.475001383572817e-05,8.362499647773802e-05,1.570902531966567e-05
16661,0.001286416983930394,1.624997821636498e-05,8.437500218860805e-05,1.4374993043020368e-05
16662,0.0013318330165930092,1.6709003830328584e-05,0.00010029200348071754,1.1000025551766157e-05
16663,0.0012879590212833136,2.3250002413988113e-05,6.858297274447978e-05,1.2542004697024822e-05
16664,0.0013797919964417815,1.8291990272700787e-05,9.983300697058439e-05,1.2499978765845299e-05
16665,0.0012557080190163106,1.7790996935218573e-05,7.766601629555225e-05,1.1374999303370714e-05
16666,0.0013585829874500632,2.824998227879405e-05,6.954200216569006e-05,1.1083000572398305e-05
16667,0.0013223749992903322,2.9708986403420568e-05,0.0001042500080075115,1.1458992958068848e-05
16668,0.0012542499753180891,2.087498432956636e-05,9.291700553148985e-05,1.2749980669468641e-05
16669,0.0013336669944692403,1.4666002243757248e-05,0.00011125000310130417,1.2250005966052413e-05
16670,0.0013302500010468066,1.9957980839535594e-05,0.0001025829988066107,1.1833995813503861e-05
16671,0.0013219169923104346,2.983299782499671e-05,8.250001701526344e-05,1.0540999937802553e-05
16672,0.0012568339880090207,2.0957988454028964e-05,7.941699004732072e-05,1.5499972505494952e-05
16673,0.0013875000004190952,3.6833022022619843e-05,8.73749959282577e-05,1.5792000340297818e-05
16674,0.0013214999926276505,1.9750004867091775e-05,8.337499457411468e-05,1.0916992323473096e-05
16675,0.0013532500015571713,2.8292008209973574e-05,7.295800605788827e-05,1.1374999303370714e-05
16676,0.0013187910080887377,3.070800448767841e-05,8.19999841041863e-05,1.3541983207687736e-05
16677,0.0012578330060932785,2.1000014385208488e-05,7.491599535569549e-05,1.0458024917170405e-05
16678,0.0012276250054128468,2.7790985768660903e-05,7.849998655728996e-05,1.1249998351559043e-05
16679,0.0013509579875972122,1.550000160932541e-05,0.0001010000123642385,1.1416006600484252e-05
16680,0.001355250016786158,2.854099147953093e-05,8.262498886324465e-05,1.0499992640689015e-05
16681,0.001401207991875708,1.9333005184307694e-05,8.524997974745929e-05,1.087499549612403e-05
16682,0.0013462920032907277,2.145799226127565e-05,9.279200457967818e-05,1.2042000889778137e-05
16683,0.001261083991266787,2.8875016141682863e-05,9.829102782532573e-05,1.300001167692244e-05
16684,0.0012862499861512333,2.54589831456542e-05,9.087499347515404e-05,1.0749994544312358e-05
16685,0.0013189170276746154,2.2124993847683072e-05,9.629101259633899e-05,1.1625001206994057e-05
16686,0.0013427910162135959,2.8292008209973574e-05,8.812500163912773e-05,1.2416014214977622e-05
16687,0.001296499976888299,3.108300734311342e-05,6.624998059123755e-05,1.1958996765315533e-05
16688,0.001336999994236976,2.6708003133535385e-05,8.966700988821685e-05,1.2208009138703346e-05
16689,0.0013386670034378767,2.3375003365799785e-05,7.762497989460826e-05,1.1124997399747372e-05
16690,0.001276958006201312,1.575000351294875e-05,8.475000504404306e-05,1.6792007954791188e-05
16691,0.0013379580050241202,2.0333012798801064e-05,7.483302033506334e-05,1.1958007235080004e-05
16692,0.001288625004235655,1.650000922381878e-05,8.529197657480836e-05,1.2499978765845299e-05
16693,0.0012150839902460575,1.783299376256764e-05,7.95419909991324e-05,1.1290976544842124e-05
16694,0.0012845000019297004,1.5582976629957557e-05,9.212500299327075e-05,1.2792006600648165e-05
16695,0.0011667500075418502,4.2166997445747256e-05,7.162499241530895e-05,1.3125012628734112e-05
16696,0.0012881669972557575,2.7875008527189493e-05,7.933401502668858e-05,1.4084012946113944e-05
16697,0.001285750011447817,1.2290984159335494e-05,8.362499647773802e-05,1.2750009773299098e-05
16698,0.001219083002069965,2.3792003048583865e-05,7.041700882837176e-05,2.416700590401888e-05
16699,0.001216832984937355,2.037500962615013e-05,8.483300916850567e-05,1.2417003745213151e-05
16700,0.0013795839913655072,2.1541985915973783e-05,8.920798427425325e-05,1.2832984793931246e-05
16701,0.0011736669985111803,2.5666988221928477e-05,7.850001566112041e-05,1.1416006600484252e-05
16702,0.001222332997713238,2.370899892412126e-05,9.099999442696571e-05,1.200000406242907e-05
16703,0.0012845829769503325,1.925000105984509e-05,8.104200242087245e-05,1.1958996765315533e-05
16704,0.0012808750034309924,2.6042020181193948e-05,8.412500028498471e-05,1.1500000255182385e-05
16705,0.0010915419843513519,1.4584016753360629e-05,8.083399734459817e-05,1.1041003745049238e-05
16706,0.0011327919783070683,2.491599298082292e-05,7.104201358743012e-05,1.0707997716963291e-05
16707,0.001331292005488649,2.3917004000395536e-05,8.512500789947808e-05,1.300001167692244e-05
16708,0.0012524579942692071,3.1041010515764356e-05,9.337498340755701e-05,1.1666998034343123e-05
16709,0.0012137920130044222,2.274999860674143e-05,7.583299884572625e-05,1.2374977814033628e-05
16710,0.0012125000066589564,2.037500962615013e-05,0.000108584004919976,1.2459000572562218e-05
16711,0.001253416994586587,2.8291018679738045e-05,8.387499838136137e-05,1.0833988199010491e-05
16712,0.001337083987891674,1.62090000230819e-05,0.00010545901022851467,1.0457995813339949e-05
16713,0.001268666994292289,2.245799987576902e-05,8.029199671000242e-05,1.4124991139397025e-05
16714,0.0013455410080496222,2.316600875928998e-05,9.300000965595245e-05,1.1416006600484252e-05
16715,0.0013378330040723085,2.2541993530467153e-05,8.291701669804752e-05,1.1458003427833319e-05
16716,0.00133050000295043,2.6541005354374647e-05,7.070801802910864e-05,1.0457995813339949e-05
