,LS,BST,LLRBT,BF
10330,0.0008460829849354923,1.562500256113708e-05,7.245800225064158e-05,3.0208000680431724e-05
10331,0.0008402920211665332,2.9207993065938354e-05,7.23340199328959e-05,3.0625000363215804e-05
10332,0.0008225000055972487,1.8291990272700787e-05,9.233297896571457e-05,3.083399496972561e-05
10333,0.0008677500009071082,2.591600059531629e-05,9.175000013783574e-05,2.950002090074122e-05
10334,0.0011262909974902868,1.6041973140090704e-05,6.366698653437197e-05,2.95409990940243e-05
10335,0.0007706669857725501,2.2541004000231624e-05,8.300002082251012e-05,2.9749993700534105e-05
10336,0.0009122079936787486,1.6707985196262598e-05,6.720799137838185e-05,2.912498894147575e-05
10337,0.0008605830080341548,1.8874998204410076e-05,0.00012070900993421674,2.8875016141682863e-05
10338,0.0009435829997528344,1.5666999388486147e-05,8.070902549661696e-05,2.9749993700534105e-05
10339,0.0009141250047832727,2.429101732559502e-05,7.670800550840795e-05,2.9416027246043086e-05
10340,0.0008560830028727651,1.1333002476021647e-05,0.00013079200289212167,2.8791982913389802e-05
10341,0.0008608750067651272,1.3208016753196716e-05,7.324997568503022e-05,2.9167014872655272e-05
10342,0.0010769589862320572,1.2749980669468641e-05,8.862500544637442e-05,2.9125018045306206e-05
10343,0.0008644170011393726,1.462499494664371e-05,5.975001840852201e-05,2.9332994017750025e-05
10344,0.0010980830120388418,1.3707991456612945e-05,5.820899968966842e-05,2.9417016776278615e-05
10345,0.0009499589796178043,2.2333028027787805e-05,8.49170028232038e-05,3.0458002584055066e-05
10346,0.0009497090068180114,1.883399090729654e-05,6.895899423398077e-05,2.8749986086040735e-05
10347,0.000964625010965392,2.5832996470853686e-05,8.991599315777421e-05,2.9166985768824816e-05
10348,0.0009702920215204358,1.3417011359706521e-05,6.975000724196434e-05,2.9000017093494534e-05
10349,0.0009912500099744648,1.2542004697024822e-05,7.924999226815999e-05,3.0082999728620052e-05
10350,0.0009586660016793758,1.8916995031759143e-05,7.879201439209282e-05,2.962502185255289e-05
10351,0.0008811659936327487,1.8416991224512458e-05,7.545799599029124e-05,3.099997411482036e-05
10352,0.0009642080112826079,2.28749995585531e-05,6.912500248290598e-05,2.983398735523224e-05
10353,0.001020041003357619,1.4291988918557763e-05,8.216701098717749e-05,2.9125018045306206e-05
10354,0.0009353749919682741,2.054101787507534e-05,5.9667014284059405e-05,2.9666000045835972e-05
10355,0.0009669169958215207,1.812499249354005e-05,7.841698243282735e-05,2.95409990940243e-05
10356,0.00091683299979195,1.9041995983570814e-05,8.433297625742853e-05,2.8125010430812836e-05
10357,0.0009752910118550062,1.550000160932541e-05,8.462500409223139e-05,3.033402026630938e-05
10358,0.0009785410074982792,1.8082995666190982e-05,7.795900455676019e-05,2.9624992748722434e-05
10359,0.00120825000340119,1.4416989870369434e-05,7.749997894279659e-05,2.9040995286777616e-05
10360,0.0008635419944766909,1.662501017563045e-05,6.500000017695129e-05,3.0291994335129857e-05
10361,0.0013079170021228492,1.491699367761612e-05,0.0001790839887689799,3.23750136885792e-05
10362,0.0010558339999988675,2.0292005501687527e-05,8.662499021738768e-05,3.100000321865082e-05
10363,0.0009687909914646298,2.895898069255054e-05,9.733298793435097e-05,3.091598046012223e-05
10364,0.0008479999960400164,1.6292004147544503e-05,7.208299939520657e-05,3.4666998544707894e-05
10365,0.0008888340089470148,2.4541019229218364e-05,0.00011133300722576678,3.05419962387532e-05
10366,0.0008142500009853393,2.0000006770715117e-05,7.258399273268878e-05,3.199998172931373e-05
10367,0.0010702909785322845,1.7458980437368155e-05,6.970801041461527e-05,3.12910124193877e-05
10368,0.0008157499833032489,1.2625008821487427e-05,7.791697862558067e-05,3.3499993151053786e-05
10369,0.0007849590037949383,9.292009053751826e-06,9.383301949128509e-05,3.087500226683915e-05
10370,0.0008632499957457185,2.8084003133699298e-05,9.300000965595245e-05,2.9916001949459314e-05
10371,0.00084374999278225,1.6000005416572094e-05,8.250001701526344e-05,2.9791990527883172e-05
10372,0.0008611250086687505,2.1624990040436387e-05,7.887498941272497e-05,3.112500417046249e-05
10373,0.0008702909981366247,1.6000005416572094e-05,8.787499973550439e-05,3.166700480505824e-05
10374,0.000845583010232076,2.0583014702424407e-05,8.216701098717749e-05,3.329198807477951e-05
10375,0.0008764580124989152,1.8082995666190982e-05,7.591699250042439e-05,3.091699909418821e-05
10376,0.000859957974171266,2.258300082758069e-05,7.691700011491776e-05,3.066699719056487e-05
10377,0.0008755830058362335,1.8457998521625996e-05,6.162500358186662e-05,2.9417016776278615e-05
10378,0.0011174589744769037,2.3959000827744603e-05,7.616699440404773e-05,3.0750001315027475e-05
10379,0.0011003330000676215,2.4542008759453893e-05,7.570901652798057e-05,3.116601146757603e-05
10380,0.0008386250119656324,2.1041982108727098e-05,8.529197657480836e-05,3.154200385324657e-05
10381,0.0008508330211043358,2.4874985683709383e-05,7.349997758865356e-05,3.2666983315721154e-05
10382,0.0008656669815536588,1.4165998436510563e-05,8.008300210349262e-05,3.1208008294925094e-05
10383,0.0008640419982839376,2.4833017960190773e-05,7.283297600224614e-05,3.112500417046249e-05
10384,0.0008537910180166364,1.7875019693747163e-05,6.537497392855585e-05,3.316698712296784e-05
10385,0.0008259159803856164,2.320797648280859e-05,9.06249915715307e-05,3.004097379744053e-05
10386,0.000770959013607353,1.695798709988594e-05,9.124999633058906e-05,3.054100670851767e-05
10387,0.0008240419847425073,2.1584011847153306e-05,7.558398647233844e-05,3.100000321865082e-05
10388,0.0008023330010473728,1.5833007637411356e-05,9.204202797263861e-05,4.374998388811946e-05
10389,0.001048208010615781,1.3834011042490602e-05,7.820798782631755e-05,3.7874997360631824e-05
10390,0.0009945409838110209,1.7290993127971888e-05,7.991699385456741e-05,3.0000024707987905e-05
10391,0.0008591250225435942,1.5541998436674476e-05,6.866699550300837e-05,2.779200440272689e-05
10392,0.0009740829991642386,1.9500002963468432e-05,7.116698543541133e-05,2.9750022804364562e-05
10393,0.0008194590045604855,1.7040991224348545e-05,7.729200297035277e-05,2.941599814221263e-05
10394,0.0009662910015322268,1.604200224392116e-05,7.516599725931883e-05,3.370799822732806e-05
10395,0.0007831249968148768,2.9542017728090286e-05,9.095799759961665e-05,4.387498483993113e-05
10396,0.0009256250050384551,2.4416978703811765e-05,7.991600432433188e-05,6.016701809130609e-05
10397,0.0011362079821992666,1.854199217632413e-05,9.38749872148037e-05,3.241599188186228e-05
10398,0.0008561249997001141,1.6375008272007108e-05,0.00010729199857451022,3.987498348578811e-05
10399,0.0008386250119656324,2.358300844207406e-05,9.341698023490608e-05,3.112500417046249e-05
10400,0.0009804169822018594,2.0000006770715117e-05,8.520798292011023e-05,3.220900543965399e-05
10401,0.0008264170028269291,1.4958000974729657e-05,0.00010183401172980666,3.095800639130175e-05
10402,0.0009890000219456851,2.4959008442237973e-05,8.712502312846482e-05,6.408299668692052e-05
10403,0.0009191670105792582,2.054200740531087e-05,0.0001005409867502749,3.312501939944923e-05
10404,0.0009472919919062406,1.9875005818903446e-05,7.633300265297294e-05,2.9167014872655272e-05
10405,0.000975458009634167,7.95899541117251e-06,0.00011541700223460793,2.96669895760715e-05
10406,0.0009576250158715993,1.4833000022917986e-05,7.695899694226682e-05,6.579200271517038e-05
10407,0.0009600829798728228,1.733301905915141e-05,7.720800931565464e-05,3.1208008294925094e-05
10408,0.0009685829863883555,2.1915999241173267e-05,8.25420138426125e-05,2.8165988624095917e-05
10409,0.0009692080202512443,1.462499494664371e-05,9.012498776428401e-05,3.070800448767841e-05
10410,0.000945457984926179,1.3541983207687736e-05,6.404099985957146e-05,3.1167000997811556e-05
10411,0.0008231659885495901,1.7417012713849545e-05,8.258299203589559e-05,2.850001328624785e-05
10412,0.0008526669989805669,2.0000006770715117e-05,7.550002192147076e-05,2.7833011699840426e-05
10413,0.0009439580026082695,1.754198456183076e-05,6.925000343471766e-05,2.8584006940945983e-05
10414,0.0009392919891979545,2.3542001144960523e-05,6.420898716896772e-05,3.0458992114290595e-05
10415,0.0009976669971365482,1.695798709988594e-05,6.916699931025505e-05,2.862501423805952e-05
10416,0.0009843750158324838,1.908399281091988e-05,6.504199700430036e-05,3.045797348022461e-05
10417,0.0009719590016175061,2.1957996068522334e-05,6.095899152569473e-05,6.608298281207681e-05
10418,0.0009716250060591847,2.2750027710571885e-05,7.350000669248402e-05,3.0291994335129857e-05
10419,0.0008645420020911843,2.258300082758069e-05,8.05000017862767e-05,2.8915994334965944e-05
10420,0.000967125000897795,3.383299917913973e-05,7.97079992480576e-05,3.0333001632243395e-05
10421,0.0009471249941270798,1.4791992725804448e-05,7.266699685715139e-05,3.1750008929520845e-05
10422,0.0009885409963317215,1.912500010803342e-05,7.233300129882991e-05,3.141598426736891e-05
10423,0.0009428339835721999,1.5958998119458556e-05,8.041600813157856e-05,2.9791000997647643e-05
10424,0.0008542089781258255,1.5541008906438947e-05,8.774999878369272e-05,3.091699909418821e-05
10425,0.000887542002601549,2.9749993700534105e-05,8.970798808149993e-05,2.8290989575907588e-05
10426,0.0009257500059902668,2.3333006538450718e-05,7.433301652781665e-05,2.762500662356615e-05
10427,0.0007841250044293702,2.2332998923957348e-05,7.816599099896848e-05,2.8749986086040735e-05
10428,0.0009210000280290842,1.3792014215141535e-05,8.533301297575235e-05,2.8082984499633312e-05
10429,0.0009762909903656691,2.6749999960884452e-05,7.766700582578778e-05,2.8000009479001164e-05
10430,0.0009694579930510372,2.1082989405840635e-05,6.412499351426959e-05,3.9749982533976436e-05
10431,0.0012453339877538383,1.7332989955320954e-05,8.241701289080083e-05,3.054100670851767e-05
10432,0.0010540410003159195,2.2415973944589496e-05,8.304198854602873e-05,2.9624992748722434e-05
10433,0.0009918749856296927,1.983300899155438e-05,7.83340074121952e-05,2.9084010748192668e-05
10434,0.0008007920114323497,2.1541985915973783e-05,7.195898797363043e-05,2.7959002181887627e-05
10435,0.0009539999882690609,2.245799987576902e-05,6.758302333764732e-05,2.766697434708476e-05
10436,0.000938584009418264,2.3665983462706208e-05,8.50000069476664e-05,3.200001083314419e-05
10437,0.0008348749834112823,1.9041995983570814e-05,8.170798537321389e-05,3.1458010198548436e-05
10438,0.0010443750070407987,1.6834004782140255e-05,8.029202581383288e-05,2.895799116231501e-05
10439,0.0008467080187983811,1.5958008589223027e-05,8.016699575819075e-05,3.070800448767841e-05
10440,0.0008602910093031824,2.1625019144266844e-05,7.387498044408858e-05,2.95409990940243e-05
10441,0.001066708005964756,4.866698873229325e-05,8.474997594021261e-05,2.879201201722026e-05
10442,0.0009766659932211041,3.645900869742036e-05,8.22500151116401e-05,2.9749993700534105e-05
10443,0.000888958980794996,2.5542016373947263e-05,7.679199916310608e-05,2.9874994652345777e-05
10444,0.0008511670166626573,2.3250002413988113e-05,8.104101289063692e-05,2.9582995921373367e-05
10445,0.0009680420043878257,2.6041001547127962e-05,7.529201684519649e-05,2.983299782499671e-05
10446,0.000948667002376169,2.804200630635023e-05,6.604098598472774e-05,2.9542017728090286e-05
10447,0.0009756250074133277,4.283399903215468e-05,6.0915976064279675e-05,2.9499991796910763e-05
10448,0.0012218750198371708,2.516701351851225e-05,7.999999797903001e-05,2.9167014872655272e-05
10449,0.0008608750067651272,2.1041982108727098e-05,0.0001050409919116646,3.091598046012223e-05
10450,0.0008188750070985407,1.4667020877823234e-05,8.399999933317304e-05,2.8749986086040735e-05
10451,0.0008812920132186264,2.420798409730196e-05,9.025001781992614e-05,2.8959009796380997e-05
10452,0.0009163749928120524,1.462499494664371e-05,6.262498209252954e-05,3.0333001632243395e-05
10453,0.00097870800527744,1.0041985660791397e-05,8.158298442140222e-05,2.96669895760715e-05
10454,0.0009218329796567559,1.6000005416572094e-05,7.462501525878906e-05,2.912498894147575e-05
10455,0.0009818339894991368,2.950002090074122e-05,9.625000529922545e-05,2.995799877680838e-05
10456,0.0009669169958215207,1.3582990504801273e-05,8.487497689202428e-05,2.995898830704391e-05
10457,0.0009243749955203384,2.316699828952551e-05,6.85419945511967e-05,2.879201201722026e-05
10458,0.0009530829847790301,1.9041995983570814e-05,7.19579984433949e-05,3.0499999411404133e-05
10459,0.0008258750021923333,1.9790983060374856e-05,7.683300646021962e-05,4.945899127051234e-05
10460,0.0009855410025920719,2.245799987576902e-05,7.920799544081092e-05,2.920802216976881e-05
10461,0.0009799579856917262,2.1791987819597125e-05,8.504098514094949e-05,3.0000024707987905e-05
10462,0.000965333019848913,1.400001929141581e-05,6.187500548548996e-05,2.9417016776278615e-05
10463,0.0009694159962236881,1.6457983292639256e-05,9.499999578110874e-05,3.0125025659799576e-05
10464,0.0008642089960630983,1.6499980119988322e-05,7.141698733903468e-05,2.8958020266145468e-05
10465,0.0012372920173220336,1.624997821636498e-05,7.54169886931777e-05,3.008398925885558e-05
10466,0.0008449169981759042,2.6958994567394257e-05,5.7209021179005504e-05,2.941599814221263e-05
10467,0.0007747919880785048,2.0708015654236078e-05,6.920902524143457e-05,2.8833019314333797e-05
10468,0.0008609580108895898,1.7167010810226202e-05,7.558299694210291e-05,2.9916001949459314e-05
10469,0.0008793750021141022,2.187499194405973e-05,7.270800415426493e-05,2.9916991479694843e-05
10470,0.0008828749996609986,1.1666998034343123e-05,8.087500464171171e-05,2.9584014555439353e-05
10471,0.00077420799061656,1.8416991224512458e-05,9.799998952075839e-05,2.895799116231501e-05
10472,0.0008556249958928674,1.7916987417265773e-05,8.283299393951893e-05,3.533298149704933e-05
10473,0.0008102080028038472,1.3790995581075549e-05,7.19579984433949e-05,2.9499991796910763e-05
10474,0.0008059999963734299,1.3791985111311078e-05,7.766601629555225e-05,3.975001163780689e-05
10475,0.0008034999773371965,2.1042011212557554e-05,7.88329925853759e-05,3.14170029014349e-05
10476,0.0008054170175455511,1.4874996850267053e-05,7.791700772941113e-05,3.083399496972561e-05
10477,0.001168708986369893,1.575000351294875e-05,7.079198257997632e-05,3.279201337136328e-05
10478,0.000954083981923759,1.8416991224512458e-05,7.6374999480322e-05,3.079199814237654e-05
10479,0.0008604159811511636,1.9750004867091775e-05,8.108298061415553e-05,2.9582995921373367e-05
10480,0.0009592080023139715,2.2541004000231624e-05,6.683400715701282e-05,3.087500226683915e-05
10481,0.0009788750030566007,1.8250022549182177e-05,7.241699495352805e-05,3.391699283383787e-05
10482,0.0008592079975642264,1.6082980437204242e-05,7.954100146889687e-05,5.370899452827871e-05
10483,0.0009656249894760549,2.012500772252679e-05,8.887500734999776e-05,4.545898991636932e-05
10484,0.0008572500082664192,1.8834020011126995e-05,7.204202120192349e-05,3.858297714032233e-05
10485,0.0008547499892301857,2.7290981961414218e-05,7.704200106672943e-05,5.7999975979328156e-05
10486,0.0007984169933479279,1.7707992810755968e-05,7.337500574067235e-05,2.9999995604157448e-05
10487,0.001105041999835521,2.633300027810037e-05,8.829199941828847e-05,2.8874987037852407e-05
10488,0.0009712080063764006,1.420799526385963e-05,7.825001375749707e-05,2.908302121795714e-05
10489,0.000861457985593006,1.841600169427693e-05,0.00010041700443252921,2.9916991479694843e-05
10490,0.0009250419971067458,2.1791987819597125e-05,7.09999876562506e-05,2.970799687318504e-05
10491,0.0008659159939270467,2.1207990357652307e-05,6.983301136642694e-05,3.037499845959246e-05
10492,0.0009051249944604933,1.837499439716339e-05,7.695899694226682e-05,3.0625000363215804e-05
10493,0.00097795799956657,1.6292004147544503e-05,6.900000153109431e-05,2.9874994652345777e-05
10494,0.0008716669981367886,1.7708021914586425e-05,8.437500218860805e-05,3.0166993383318186e-05
10495,0.0009912500099744648,2.1082989405840635e-05,9.43340128287673e-05,2.924998989328742e-05
10496,0.0009756249783094972,2.4749984731897712e-05,8.724999497644603e-05,2.9582995921373367e-05
10497,0.000976625015027821,1.6542006051167846e-05,9.979199967347085e-05,2.9166025342419744e-05
10498,0.0009509579977020621,1.7499987734481692e-05,8.299999171867967e-05,2.870798925869167e-05
10499,0.0009735420171637088,2.2958003683015704e-05,9.887499618344009e-05,2.8915994334965944e-05
10500,0.0009886249899864197,1.9416998839005828e-05,9.416599641554058e-05,2.795798354782164e-05
10501,0.0011990419880021363,1.783299376256764e-05,7.9624995123595e-05,2.841599052771926e-05
10502,0.0007795830024406314,2.0500010577961802e-05,9.258300997316837e-05,2.862501423805952e-05
10503,0.0008807920094113797,1.937500201165676e-05,8.508400060236454e-05,2.879201201722026e-05
10504,0.0007262500002980232,1.708301715552807e-05,7.06670107319951e-05,2.8582988306879997e-05
10505,0.0008766250102780759,2.3917004000395536e-05,0.0001060830254573375,2.9999995604157448e-05
10506,0.0008118330151773989,1.612497726455331e-05,9.454198880121112e-05,2.9459013603627682e-05
