,BST,BSTRec
15943,5.9166981372982264e-05,0.0001230000052601099
15944,6.883300375193357e-05,0.0001642499992158264
15945,8.15840030554682e-05,0.0001711249933578074
15946,0.00013120900257490575,0.00028308300534263253
15947,6.695801857858896e-05,0.00014383401139639318
15948,8.245799108408391e-05,0.00017704200581647456
15949,6.0874997870996594e-05,0.00013412500265985727
15950,7.829201058484614e-05,0.00017566699534654617
15951,6.612497963942587e-05,0.00014537500101141632
15952,0.00011462499969638884,0.0002560840221121907
15953,7.48750171624124e-05,0.00015691597945988178
15954,8.774999878369272e-05,0.00018183398060500622
15955,6.925000343471766e-05,0.00015129198436625302
15956,9.07079956959933e-05,0.00021412500063888729
15957,0.0001110419980250299,0.00022820799495093524
15958,8.250001701526344e-05,0.00016562498058192432
15959,8.016597712412477e-05,0.00016825000056996942
15960,9.912499808706343e-05,0.00019716602400876582
15961,8.90420051291585e-05,0.00017754198051989079
15962,0.00010000000474974513,0.00020275000133551657
15963,9.983399650081992e-05,0.0002002500114031136
15964,9.195899474434555e-05,0.00018087500939145684
15965,0.00010975002078339458,0.00019512500148266554
15966,7.070801802910864e-05,0.00014104199362918735
15967,0.0001016249880194664,0.0002518750261515379
15968,7.945898687466979e-05,0.00017945902072824538
15969,9.220899664796889e-05,0.000188209000043571
15970,7.091698353178799e-05,0.00014191700029186904
15971,9.250000584870577e-05,0.00018462500884197652
15972,6.420802674256265e-05,0.0001322499883826822
15973,8.616701234132051e-05,0.00017095901421271265
15974,7.775000995025039e-05,0.00015958398580551147
15975,6.891597877256572e-05,0.00014045898569747806
15976,9.8459015134722e-05,0.0001871249987743795
15977,7.362500764429569e-05,0.00014404099783860147
15978,9.887499618344009e-05,0.00019695798982866108
15979,9.312501060776412e-05,0.00018674999591894448
15980,9.458398562856019e-05,0.00018520900630392134
15981,8.7958003859967e-05,0.0001925000105984509
15982,9.979199967347085e-05,0.00019725001766346395
15983,0.00011920800898224115,0.0002459170063957572
15984,0.0001373330014757812,0.0002477910020388663
15985,9.395900997333229e-05,0.00016854199930094182
15986,8.39589920360595e-05,0.00015654199523851275
15987,8.324999362230301e-05,0.00015083298785611987
15988,7.704200106672943e-05,0.00014262498007155955
15989,7.579199154861271e-05,0.0001262500009033829
15990,0.00011270801769569516,0.00020329200197011232
15991,0.00010741699952632189,0.00019279099069535732
15992,0.00010083301458507776,0.00018316699424758554
15993,0.0001178339880425483,0.00022700001136399806
15994,9.324998245574534e-05,0.00017045799177139997
15995,0.00010850001126527786,0.00019870800315402448
15996,9.308400331065059e-05,0.00019370898371562362
15997,8.458300726488233e-05,0.00016654102364555
15998,9.620899800211191e-05,0.00019820898887701333
15999,0.0001290829968638718,0.00025587499840185046
16000,8.683299529366195e-05,0.00018866700702346861
16001,7.60830007493496e-05,0.0001568750012665987
16002,7.562499376945198e-05,0.00014237500727176666
16003,3.441600711084902e-05,0.00014570800703950226
16004,7.97920220065862e-05,0.0001612920023035258
16005,6.837499677203596e-05,0.00014116699458099902
16006,9.520800085738301e-05,0.0001880000054370612
16007,5.6958000641316175e-05,0.00011883402476087213
16008,7.295797695405781e-05,0.00014841699157841504
16009,0.00011179098510183394,0.00025254100910387933
16010,6.36249897070229e-05,0.00014600000577047467
16011,9.300000965595245e-05,0.00020162499276921153
16012,8.075000368990004e-05,0.00017225000192411244
16013,8.108399924822152e-05,0.00017679200391285121
16014,5.52500132471323e-05,0.00012412498472258449
16015,9.154100553132594e-05,0.00021516700508072972
16016,7.570799789391458e-05,0.00016720799612812698
16017,6.716698408126831e-05,0.00013345800107344985
16018,0.00010208401363343,0.000206666998565197
16019,9.762501576915383e-05,0.00020758400205522776
16020,8.337499457411468e-05,0.00017099999240599573
16021,8.075000368990004e-05,0.00016633400809951127
16022,9.729200974106789e-05,0.00019616700592450798
16023,0.00011533399811014533,0.0002352920128032565
16024,0.00010687499889172614,0.0002075420052278787
16025,0.00010220799595117569,0.00020645800395868719
16026,8.024999988265336e-05,0.0001447079994250089
16027,9.3416019808501e-05,0.00016954101738519967
16028,0.00010450000991113484,0.00018595799338072538
16029,9.904199396260083e-05,0.00018295799964107573
16030,0.00010150001617148519,0.00022104100207798183
16031,8.695901487953961e-05,0.0001633749925531447
16032,0.00010208299499936402,0.00018608299433253706
16033,5.854098708368838e-05,0.00011483300477266312
16034,9.633300942368805e-05,0.00018020800780504942
16035,8.512497879564762e-05,0.00015454099047929049
16036,0.00011766699026338756,0.00022591699962504208
16037,8.695901487953961e-05,0.00016083402442745864
16038,0.00010124998516403139,0.00016525000683031976
16039,9.675000910647213e-05,0.00018895798712037504
16040,0.0001051250146701932,0.000203040981432423
16041,7.491698488593102e-05,0.00015058301505632699
16042,8.370800060220063e-05,0.00017025001579895616
16043,6.691701128147542e-05,0.0001365409989375621
16044,7.495802128687501e-05,0.0001532500027678907
16045,0.00012266699923202395,0.00014995899982750416
16046,9.06249915715307e-05,0.00017533401842229068
16047,0.00011037499643862247,0.00019845899078063667
16048,0.00010354199912399054,0.00017837499035522342
16049,9.233402670361102e-05,0.00016625001444481313
16050,6.604197551496327e-05,0.00012224999954923987
16051,7.620800170116127e-05,0.00014474999625235796
16052,0.0001069169957190752,0.0002187499776482582
16053,9.370900806970894e-05,0.00022004201309755445
16054,6.808299804106355e-05,0.00013229099567979574
16055,0.00010429200483486056,0.0001890840067062527
16056,0.00012512499233707786,0.00023408400011248887
16057,8.283299393951893e-05,0.0001484170206822455
16058,8.020800305530429e-05,0.0001503750099800527
16059,7.837501470930874e-05,0.00013041700003668666
16060,0.00012070799130015075,0.00023041601525619626
16061,0.00012374998186714947,0.00021691599977202713
16062,8.845899719744921e-05,0.00016229198081418872
16063,5.8542005717754364e-05,0.00014133300282992423
16064,7.695800741203129e-05,0.00016408300143666565
16065,0.00011241700849495828,0.00022816599812358618
16066,9.433398372493684e-05,0.00018233302398584783
16067,6.837499677203596e-05,0.00014237500727176666
16068,9.637497714720666e-05,0.0001982910034712404
16069,0.00011150000500492752,0.0002126669860444963
16070,7.24170240573585e-05,0.00014104199362918735
16071,6.824999582022429e-05,0.00018170799012295902
16072,0.00010325000039301813,0.00026000000070780516
16073,0.00010583401308394969,0.00018737500067800283
16074,0.0001057499903254211,0.00018816700321622193
16075,0.0001134169870056212,0.00020349997794255614
16076,7.974999607540667e-05,0.00014633301179856062
16077,5.295799928717315e-05,0.00010416700388304889
16078,8.604201138950884e-05,0.0001898749906104058
16079,0.00010137498611584306,0.00019333302043378353
16080,0.00010562498937360942,0.00018533298862166703
16081,6.50830043014139e-05,0.00012066698400303721
16082,9.524999768473208e-05,0.00017429201398044825
16083,7.829099195078015e-05,0.00015091599198058248
16084,0.00010145799024030566,0.00018708399147726595
16085,0.00010133301839232445,0.00018724999972619116
16086,5.30409743078053e-05,8.829100988805294e-05
16087,6.983301136642694e-05,0.0001297919952776283
16088,9.64159844443202e-05,0.00014387498958967626
16089,0.00013062500511296093,0.00023154198424890637
16090,8.90420051291585e-05,0.00016350002260878682
16091,7.754101534374058e-05,0.0001397909945808351
16092,7.312500383704901e-05,0.00013924998347647488
16093,8.200001320801675e-05,0.00014825002290308475
16094,6.699998630210757e-05,0.00012933401740156114
16095,0.00010975002078339458,0.00020162499276921153
16096,0.0001127920113503933,0.00021408300381153822
16097,0.00010104200919158757,0.0001977920182980597
16098,8.05000017862767e-05,0.0001608339953236282
16099,0.00010112501331605017,0.00019887500093318522
16100,5.995898391120136e-05,0.00011341599747538567
16101,7.054099114611745e-05,0.00014362498768605292
16102,8.945798617787659e-05,0.000178082991624251
16103,9.004201274365187e-05,0.0001797500008251518
16104,5.062500713393092e-05,0.0001069169957190752
16105,6.916699931025505e-05,0.00014112499775364995
16106,0.00010095801553688943,0.00019974997849203646
16107,0.00011041699326597154,0.00018487501074559987
16108,8.074997458606958e-05,0.0001677919935900718
16109,7.862501661293209e-05,0.00016250001499429345
16110,0.00012004200834780931,0.00022987500415183604
16111,7.704200106672943e-05,0.00015554198762401938
16112,6.983301136642694e-05,0.00013995799235999584
16113,0.00010350000229664147,0.0002080000122077763
16114,0.00012604199582710862,0.00025950002600438893
16115,9.641700307838619e-05,0.00019054199219681323
16116,5.541701102629304e-05,0.00011508300667628646
16117,0.00011854199692606926,0.00022754102246835828
16118,9.891699301078916e-05,0.0001981249952223152
16119,0.000133916997583583,0.00037575000897049904
16120,9.712498285807669e-05,0.00019325001630932093
16121,5.479200626723468e-05,0.00010924998787231743
16122,7.20410025678575e-05,0.00013425000361166894
16123,0.00010208299499936402,0.0001652080100029707
16124,8.104200242087245e-05,0.0001441249914932996
16125,8.437500218860805e-05,0.00020354200387373567
16126,9.870802750810981e-05,0.00020716700237244368
16127,8.770800195634365e-05,0.00019112500012852252
16128,7.633297354914248e-05,0.00016595798661001027
16129,6.141699850559235e-05,0.0001384579809382558
16130,6.6250009695068e-05,0.00014966700109653175
16131,0.00011291701230220497,0.00025450001703575253
16132,0.00010437497985549271,0.00022337501286529005
16133,0.00010604099952615798,0.0002294579753652215
16134,7.48750171624124e-05,0.00016212501213885844
16135,7.025001104921103e-05,0.0001529589935671538
16136,5.979198613204062e-05,0.00012895799591206014
16137,8.13750084489584e-05,0.00017308301175944507
16138,8.820800576359034e-05,0.00019166598212905228
16139,9.108299855142832e-05,0.00019991700537502766
16140,5.9125013649463654e-05,0.00013745902106165886
16141,8.39160056784749e-05,0.000180957984412089
16142,9.554199641570449e-05,0.00020316700101830065
16143,5.9375015553086996e-05,0.00013554200995713472
16144,0.00010045798262581229,0.00021737499628216028
16145,8.583301678299904e-05,0.00018579099560156465
16146,8.04169976618141e-05,0.00017587500042282045
16147,8.687499212101102e-05,0.00019733302178792655
16148,6.549997488036752e-05,0.00014258400187827647
16149,6.770898471586406e-05,0.0001470420102123171
16150,7.949999417178333e-05,0.00016612501349300146
16151,7.041599019430578e-05,0.0001484589884057641
16152,7.399998139590025e-05,0.0001618339738342911
16153,9.945800411514938e-05,0.00021129098604433239
16154,8.966700988821685e-05,0.00021283302339725196
16155,7.049998384900391e-05,0.00012612499995157123
16156,0.00010766700142994523,0.00019441699259914458
16157,0.0001059589849319309,0.00018575001740828156
16158,8.883400005288422e-05,0.00016750002396292984
16159,5.445798160508275e-05,8.02910071797669e-05
16160,6.804097210988402e-05,0.0001286249898839742
16161,8.566697943024337e-05,0.00015604100190103054
16162,7.558299694210291e-05,0.00013249999028630555
16163,7.325000478886068e-05,0.00013533301535062492
16164,0.00011187497875653207,0.00020633399253711104
16165,8.133301162160933e-05,0.0001448339899070561
16166,6.7666987888515e-05,0.0001268330088350922
16167,0.0001821249898057431,0.0001757080026436597
16168,8.850000449456275e-05,0.00019304201123304665
16169,9.254098404198885e-05,0.00019362499006092548
16170,7.516701589338481e-05,0.00016412499826401472
16171,9.987500379793346e-05,0.00021729100262746215
16172,7.124998955987394e-05,0.00015466599143110216
16173,9.187500108964741e-05,0.00019833300029858947
16174,0.00010216698865406215,0.0002174580004066229
16175,9.233300806954503e-05,0.00019449999672360718
16176,8.116700337268412e-05,0.00017487499280832708
16177,0.00011637498391792178,0.0002377500059083104
16178,0.0001139590167440474,0.00019358299323357642
16179,0.00010350000229664147,0.00019595798221416771
16180,9.016599506139755e-05,0.00018166599329560995
16181,0.0001307500060647726,0.0002640410093590617
16182,7.212499622255564e-05,0.00014270798419602215
16183,0.00011175000690855086,0.00021791699691675603
16184,9.604200022295117e-05,0.00018962498870678246
16185,7.745900074951351e-05,0.00017991597997024655
16186,9.304200648330152e-05,0.00019629098824225366
16187,8.99170117918402e-05,0.000166124984389171
16188,0.00011425002594478428,0.00021491700317710638
16189,7.412501145154238e-05,0.0001289999927394092
16190,9.849999332800508e-05,0.00018145798821933568
16191,8.787499973550439e-05,0.00016612501349300146
16192,7.370900129899383e-05,0.0001369170204270631
16193,0.00011658298899419606,0.00021483399905264378
16194,0.00012612499995157123,0.00023687499924562871
16195,0.00010416700388304889,0.0001970000157598406
16196,9.583402425050735e-05,0.00017454102635383606
16197,0.00011712501873262227,0.00021699999342672527
16198,0.00010554198524914682,0.0001933750172611326
16199,7.837501470930874e-05,0.00015195898595266044
16200,9.287500870414078e-05,0.0001650420017540455
16201,7.429101970046759e-05,0.00014458299847319722
16202,6.250001024454832e-05,0.00011974998051300645
16203,9.120799950323999e-05,0.00020629100617952645
16204,7.366598583757877e-05,0.0001598329981788993
16205,7.370798266492784e-05,0.00016599998343735933
16206,7.791700772941113e-05,0.00017520799883641303
16207,8.699999307282269e-05,0.00019087499822489917
16208,7.81250128056854e-05,0.0001686670002527535
16209,7.174999336712062e-05,0.00015029197675175965
16210,0.00010279199341312051,0.0002172499953303486
16211,8.216602145694196e-05,0.00017408400890417397
16212,8.579198038205504e-05,0.00018245898536406457
16213,9.516699356026947e-05,0.0002043750137090683
16214,8.229201193898916e-05,0.0001951669983100146
16215,8.212498505599797e-05,0.0001875000016298145
16216,9.666700498200953e-05,0.00018870801432058215
16217,6.125000072643161e-05,0.00013016699813306332
16218,7.033301517367363e-05,0.00013841697364114225
16219,7.21669930499047e-05,0.00014633400132879615
16220,9.866699110716581e-05,0.00019695801893249154
16221,6.799999391660094e-05,0.00013679199037142098
16222,8.983301813714206e-05,0.00017783298972062767
16223,5.4459000239148736e-05,0.00011333398288115859
16224,8.162501035258174e-05,0.00016333299572579563
16225,9.358400711789727e-05,0.00021437500254251063
16226,8.641701424494386e-05,0.00018116598948836327
16227,9.633300942368805e-05,0.00012716700439341366
16228,8.020797395147383e-05,0.00017095901421271265
16229,6.995900184847414e-05,0.00015162501949816942
16230,6.412499351426959e-05,0.0001474579912610352
16231,0.00010379200102761388,0.00022591699962504208
16232,0.00010579198715277016,0.00022600000374950469
16233,7.845801883377135e-05,0.0001785829954314977
16234,9.275000775232911e-05,0.00020425001275725663
16235,8.741699275560677e-05,0.00019562500528991222
16236,7.850001566112041e-05,0.00016537497867830098
16237,8.329201955348253e-05,0.0002010409953072667
16238,6.295798812061548e-05,0.00013466700329445302
16239,6.412499351426959e-05,0.00014445901615545154
16240,8.724999497644603e-05,0.00017866698908619583
16241,6.912500248290598e-05,0.00014987500617280602
16242,5.6791992392390966e-05,0.00012345801224000752
16243,7.287500193342566e-05,0.0001629590115044266
16244,6.0040998505428433e-05,0.00013387500075623393
16245,9.799998952075839e-05,0.0002009579911828041
16246,9.600000339560211e-05,0.0001713339879643172
16247,9.533300180919468e-05,0.0001739579893182963
16248,0.00011733299470506608,0.00021587501396425068
16249,6.3000014051795e-05,0.00012325000716373324
16250,0.00010620898683555424,0.00019324998720549047
16251,0.0001328329963143915,0.00024891700013540685
16252,0.00010941701475530863,0.00021316698985174298
16253,0.00010350000229664147,0.00020424998365342617
16254,0.0001035839959513396,0.00020887498976662755
16255,0.00010466700769029558,0.00020529201719909906
16256,8.162498124875128e-05,0.0001662920112721622
16257,7.695902604609728e-05,0.00015304097905755043
16258,0.0001127920113503933,0.0002298339968547225
16259,6.229200516827404e-05,0.00012858299305662513
16260,8.070800686255097e-05,0.00020020798547193408
16261,6.641601794399321e-05,0.00014591700164601207
16262,8.004100527614355e-05,0.0001511670125182718
16263,8.299999171867967e-05,0.00016004202188923955
16264,9.83749923761934e-05,0.0001975000195670873
16265,0.00011345901293680072,0.00022520899074152112
16266,7.520802319049835e-05,0.00015004200395196676
16267,8.579099085181952e-05,0.00017154100351035595
16268,7.60830007493496e-05,0.00016187498113140464
16269,7.312500383704901e-05,0.00014825002290308475
16270,8.487500599585474e-05,0.00016900000628083944
16271,8.437500218860805e-05,0.0001712910016067326
16272,6.220900104381144e-05,0.00012945799971930683
16273,8.029199671000242e-05,0.00016283299191854894
16274,5.845801206305623e-05,0.00011862500105053186
16275,8.987498586066067e-05,0.00017579100676812232
16276,9.270801092498004e-05,0.0002047079906333238
16277,6.662501255050302e-05,0.00014720900799147785
16278,0.00010675002704374492,0.00023341597989201546
16279,6.000002031214535e-05,0.0001345830096397549
16280,7.933401502668858e-05,0.00017170899081975222
16281,7.89170153439045e-05,0.00014650000957772136
16282,0.0001170000177808106,0.00021520801237784326
16283,8.98329890333116e-05,0.00016299998969770968
16284,7.329200161620975e-05,0.00013266698806546628
16285,8.712502312846482e-05,0.00016608400619588792
16286,9.333298658020794e-05,0.00016995897749438882
16287,7.320800796151161e-05,0.00014091702178120613
16288,0.00019204200361855328,0.0001855839800555259
16289,9.849999332800508e-05,0.000193290994502604
16290,7.895799353718758e-05,0.0001756249985191971
16291,7.433400605805218e-05,0.0001637499954085797
16292,8.258299203589559e-05,0.0001829999964684248
16293,0.00011241700849495828,0.00025283300783485174
16294,0.00010170901077799499,0.0002075420052278787
16295,0.00010987502173520625,0.00021533400285989046
16296,8.595798863098025e-05,0.0001962080132216215
16297,7.012501009739935e-05,0.00014474999625235796
16298,9.566699736751616e-05,0.00019329198403283954
16299,8.504200377501547e-05,0.00016883297939784825
16300,6.287498399615288e-05,0.00012599999899975955
16301,9.933300316333771e-05,0.0002007500152103603
16302,8.683299529366195e-05,0.00020062498515471816
16303,5.9375015553086996e-05,0.0001358330191578716
16304,8.866700227372348e-05,0.00019324998720549047
16305,8.875000639818609e-05,0.00019870902178809047
16306,8.412500028498471e-05,0.0001642499992158264
16307,0.00011604200699366629,0.00022899999748915434
16308,9.370900806970894e-05,0.00018266600091010332
16309,7.087501580826938e-05,0.0001404999929945916
16310,0.00013183397823013365,0.0002662499900907278
16311,7.920802454464138e-05,0.00015999999595806003
16312,9.612500434741378e-05,0.00019191601313650608
16313,9.179100743494928e-05,0.00019787499331869185
16314,9.00830200407654e-05,0.0001839580072555691
16315,0.00011950000771321356,0.00023133298964239657
16316,8.529200567863882e-05,0.0001680420245975256
16317,8.712499402463436e-05,0.0001732500095386058
16318,9.220899664796889e-05,0.00018812500638887286
16319,8.841700037010014e-05,0.0001804579806048423
16320,6.208400009199977e-05,0.00014141699648462236
16321,9.383299038745463e-05,0.00019345901091583073
16322,4.629101022146642e-05,9.337501251138747e-05
16323,9.154199506156147e-05,0.00019691698253154755
16324,8.758300100453198e-05,0.00019024999346584082
16325,0.00011237501166760921,0.00020229100482538342
16326,9.841698920354247e-05,0.00018166599329560995
16327,9.26670036278665e-05,0.00016962498193606734
16328,0.0001002080098260194,0.00018454200471751392
16329,0.00010270799975842237,0.0001851659908425063
16330,9.8082993645221e-05,0.0001817920128814876
16331,7.775000995025039e-05,0.00014483300037682056
16332,9.187497198581696e-05,0.0001645419979467988
16333,0.00012033400707878172,0.00021429199841804802
16334,6.916699931025505e-05,0.00013087500701658428
16335,0.00012149999383836985,0.0002038750099018216
16336,9.187500108964741e-05,0.00016862500342540443
16337,7.479099440388381e-05,0.0001369579986203462
16338,0.00010679199476726353,0.00019220900139771402
16339,7.754200487397611e-05,0.00017291601398028433
16340,0.00010529201244935393,0.00020141599816270173
16341,8.950001210905612e-05,0.00018091598758473992
16342,9.320900426246226e-05,0.0001855420123320073
16343,8.38330015540123e-05,0.0001664580195210874
16344,0.00010054200538434088,0.00019645801512524486
16345,7.525002001784742e-05,0.00016554101603105664
16346,0.00010895897867158055,0.00021170801483094692
16347,8.204099140129983e-05,0.000178084010258317
16348,9.72079869825393e-05,0.00020204097381792963
16349,8.191697997972369e-05,0.00018050000653602183
16350,7.491599535569549e-05,0.0001492080045863986
16351,8.38330015540123e-05,0.00016991698066703975
16352,6.416600081138313e-05,0.0001285419857595116
16353,9.874999523162842e-05,0.00021158400340937078
16354,8.904098649509251e-05,0.0002025409776251763
16355,9.883401799015701e-05,0.00021299999207258224
16356,7.683300646021962e-05,0.00017124999430961907
16357,9.40409954637289e-05,0.00020349997794255614
16358,0.00010674999793991446,0.00022729201009497046
16359,8.866700227372348e-05,0.00019270801567472517
16360,6.325001595541835e-05,0.0001452919968869537
16361,8.324999362230301e-05,0.00018762500258162618
16362,6.904202746227384e-05,0.0001486249966546893
16363,0.0001275000104214996,0.00025595902116037905
16364,9.670801227912307e-05,0.00019433398847468197
16365,0.00012008301564492285,0.00024929200299084187
16366,9.32919792830944e-05,0.00018404200091026723
16367,0.0001066249969881028,0.00018420800915919244
16368,9.954199776984751e-05,0.00019479202455841005
16369,9.258300997316837e-05,0.00019216601504012942
16370,0.00011787499533966184,0.000218625005800277
16371,8.545801392756402e-05,0.00016912500723265111
16372,8.366699330508709e-05,0.00015004200395196676
16373,8.866700227372348e-05,0.00016241599223576486
16374,0.00020295899594202638,0.00018300002557225525
16375,8.299999171867967e-05,0.0001670829951763153
16376,8.554200758226216e-05,0.000166124984389171
16377,7.904099766165018e-05,0.0001544170081615448
16378,9.291700553148985e-05,0.00018133397679775953
16379,5.8792007621377707e-05,0.0001067080011125654
16380,0.00010933299199678004,0.00019966598483733833
16381,0.0001126660208683461,0.00020708399824798107
16382,7.291699876077473e-05,0.00013166698045097291
16383,9.233399759978056e-05,0.00016966598923318088
16384,7.466698298230767e-05,0.00014445901615545154
16385,6.754201604053378e-05,0.00012333301128819585
16386,0.00010287499753758311,0.0001897919864859432
16387,8.183301542885602e-05,0.0001642499992158264
16388,7.695800741203129e-05,0.00014779099728912115
16389,8.575001265853643e-05,0.00013408399536274374
16390,6.787499296478927e-05,0.0001437499886378646
16391,8.262501796707511e-05,0.0001723329769447446
16392,6.866699550300837e-05,0.0001457920006942004
16393,7.379200542345643e-05,0.00015945799532346427
16394,0.00012995899305678904,0.0002681250043679029
16395,8.833399624563754e-05,0.0001720000000204891
16396,7.712500519119203e-05,0.00015395900118164718
16397,6.887500057928264e-05,0.00013387500075623393
16398,9.366701124235988e-05,0.00018929201178252697
16399,7.445801747962832e-05,0.0001520420191809535
16400,7.220800034701824e-05,0.00014783398364670575
16401,7.566600106656551e-05,0.0001552079920656979
16402,7.091599400155246e-05,0.00014679200830869377
16403,8.962501306086779e-05,0.0001898749906104058
16404,9.625000529922545e-05,0.00020812501315958798
16405,6.945797940716147e-05,0.00015050001093186438
16406,9.91669949144125e-05,0.00019483402138575912
16407,9.56250005401671e-05,0.00018316699424758554
16408,8.837500354275107e-05,0.00017441698582842946
16409,7.279202691279352e-05,0.0001629590115044266
16410,0.00010266600293107331,0.00020916701760143042
16411,8.608301868662238e-05,0.00016799999866634607
16412,0.00010991599992848933,0.00021995900897309184
16413,8.250001701526344e-05,0.00016774999676272273
16414,7.629100582562387e-05,0.00015166698722168803
16415,0.0001033750013448298,0.00021054199896752834
16416,8.920900290831923e-05,0.00018808399909175932
16417,8.300002082251012e-05,0.00018375000217929482
16418,8.349999552592635e-05,0.00018616701709106565
16419,7.579199154861271e-05,0.00017195899272337556
16420,8.095800876617432e-05,0.00017750001279637218
16421,9.004198363982141e-05,0.00025954199372790754
16422,4.395801806822419e-05,8.862500544637442e-05
16423,0.00010220799595117569,0.00018645799718797207
16424,6.554200081154704e-05,0.00012799998512491584
16425,7.679100963287055e-05,0.00017083302373066545
16426,7.766601629555225e-05,0.00015720899682492018
16427,7.904198719188571e-05,0.00015537498984485865
16428,7.395798456855118e-05,0.00014687498332932591
16429,8.583301678299904e-05,0.00017308301175944507
16430,7.174999336712062e-05,0.00014045799616724253
16431,9.958402370102704e-05,0.0001925000105984509
16432,9.837502148002386e-05,0.00019220798276364803
16433,9.82089841272682e-05,0.00017183300224132836
16434,9.083299664780498e-05,0.00017320801271125674
16435,0.00010224999277852476,0.00020345801021903753
16436,8.108399924822152e-05,0.00016704198787920177
16437,0.00011191601515747607,0.00021829101024195552
16438,8.337499457411468e-05,0.00019520800560712814
16439,0.0001232920039910823,0.000280167005257681
16440,6.908300565555692e-05,0.00015087498468346894
16441,8.316599996760488e-05,0.00018450000789016485
16442,0.0001078750065062195,0.0002115420065820217
16443,4.9583002692088485e-05,9.204199886880815e-05
16444,9.116702130995691e-05,0.0001731670054141432
16445,5.979099660180509e-05,0.00013070899876765907
16446,9.383299038745463e-05,0.00018795899813994765
16447,6.429202039726079e-05,0.00013870801194570959
16448,5.1207985961809754e-05,0.00010975002078339458
16449,4.7874986194074154e-05,9.399998816661537e-05
16450,0.00010962499072775245,0.00021716600167565048
16451,4.975000047124922e-05,0.00010816700523719192
16452,0.00010004098294302821,0.00019600000814534724
16453,9.033299284055829e-05,0.00017454198678024113
16454,7.000000914558768e-05,0.0001376250002067536
16455,9.741701069287956e-05,0.0001838750031311065
16456,9.066599886864424e-05,0.0001681669964455068
16457,9.450002107769251e-05,0.00017579199629835784
16458,7.599999662488699e-05,0.00013829200179316103
16459,8.362499647773802e-05,0.00015662499936297536
16460,0.0001102499954868108,0.00019591700402088463
16461,8.970798808149993e-05,0.00022854201961308718
16462,9.858299745246768e-05,0.0001984999980777502
16463,0.00011112497304566205,0.00022370798978954554
16464,9.024998871609569e-05,0.0001779999874997884
16465,9.91669949144125e-05,0.00020170799689367414
16466,8.850000449456275e-05,0.0002498749818187207
16467,9.07079956959933e-05,0.00019183297990821302
16468,0.00021516700508072972,0.00020995800150558352
16469,0.00012145898654125631,0.00018495801487006247
16470,7.824998465366662e-05,0.00016579200746491551
16471,8.274998981505632e-05,0.00017424998804926872
16472,6.725001730956137e-05,0.0001384170027449727
16473,7.429099059663713e-05,0.00015049998182803392
16474,8.650001836940646e-05,0.00017312500858679414
16475,4.983300459571183e-05,0.00010637499508447945
16476,7.112501771189272e-05,0.00014366701361723244
16477,7.879198528826237e-05,0.00015750000602565706
16478,0.00010608299635350704,0.00021387499873526394
16479,9.57080046646297e-05,0.00018791697220876813
16480,6.583298090845346e-05,0.00013374999980442226
16481,5.1000009989365935e-05,0.00010949998977594078
16482,8.258401066996157e-05,0.00020141599816270173
16483,8.450000314041972e-05,0.00017920800019055605
16484,6.0999998822808266e-05,0.00012483401224017143
16485,7.783298497088253e-05,0.00015733399777673185
16486,6.412502261810005e-05,0.0001309999788645655
16487,9.487499482929707e-05,0.00016358299762941897
16488,9.970800601877272e-05,0.0001812910195440054
16489,0.00010775000555440784,0.00019533300655893981
16490,7.837501470930874e-05,0.00014179100980982184
16491,0.00012541699106805027,0.00023504201089963317
16492,0.00013208299060352147,0.00024891700013540685
16493,0.00010750000365078449,0.00017908401787281036
16494,0.0001260829740203917,0.000238874985370785
16495,0.00011512500350363553,0.0002097910037264228
16496,9.891699301078916e-05,0.0001853749854490161
16497,8.462497498840094e-05,0.00015366700245067477
16498,9.866699110716581e-05,0.0001773750118445605
16499,0.00010095801553688943,0.00018970799283124506
16500,9.595800656825304e-05,0.00017441698582842946
16501,0.00011558301048353314,0.000235624989727512
16502,7.808298687450588e-05,0.00018516700947657228
16503,9.158402099274099e-05,0.0002044999855570495
16504,0.00010224999277852476,0.00021825000294484198
16505,5.979099660180509e-05,0.00013466700329445302
16506,8.325002272613347e-05,0.00017745897639542818
16507,7.03750120010227e-05,0.00015733399777673185
16508,0.00012074998812749982,0.00022995800827629864
16509,9.604200022295117e-05,0.00018491697846911848
16510,7.425001240335405e-05,0.00014749998808838427
16511,9.745798888616264e-05,0.0001960420049726963
16512,0.00011374999303370714,0.00022187500144355
16513,9.387501631863415e-05,0.00017920901882462204
16514,7.28330051060766e-05,0.00013658302486874163
16515,9.42080223467201e-05,0.00016916700406000018
16516,7.712500519119203e-05,0.00014699998428113759
16517,8.595798863098025e-05,0.00015966701903380454
16518,0.00011324998922646046,0.00027420901460573077
16519,6.920797750353813e-05,0.00013954099267721176
16520,9.56250005401671e-05,0.00019554200116544962
16521,0.00010220802505500615,0.00019970900029875338
16522,7.270899368450046e-05,0.00015329199959523976
16523,9.516600403003395e-05,0.0001868750259745866
16524,8.187498315237463e-05,0.00016237501404248178
16525,0.00010629100142978132,0.00021312499302439392
16526,0.00010358300642110407,0.00020720899919979274
16527,7.475001621060073e-05,0.0001402500201947987
16528,0.00010070801363326609,0.00018683300004340708
16529,0.00010066700633615255,0.00017979199765250087
16530,0.00011062499834224582,0.00020124998991377652
