,BST,BSTRec
2451,6.470800144597888e-05,0.00014262500917539
2452,5.570900975726545e-05,0.00011624998296611011
2453,5.358300404623151e-05,0.0001279170101042837
2454,8.187501225620508e-05,0.00017629200010560453
2455,4.741700831800699e-05,9.362501441501081e-05
2456,7.687500328756869e-05,0.00016491601127199829
2457,5.587501800619066e-05,0.00011970801278948784
2458,6.374999065883458e-05,0.00013712499639950693
2459,7.854102295823395e-05,0.00018000000272877514
2460,6.0999998822808266e-05,0.00012887499178759754
2461,7.966702105477452e-05,0.00018266600091010332
2462,8.354199235327542e-05,0.0002446250000502914
2463,8.299999171867967e-05,0.00016925000818446279
2464,6.208298145793378e-05,0.00015024997992441058
2465,8.187498315237463e-05,0.0001727920025587082
2466,5.937498644925654e-05,0.00011891699978150427
2467,7.700000423938036e-05,0.0001465829845983535
2468,5.7290977565571666e-05,0.00011516700033098459
2469,6.0999998822808266e-05,0.00012283300748094916
2470,0.00013349999790079892,0.0001683750015217811
2471,8.466700091958046e-05,0.00016458399477414787
2472,4.587500006891787e-05,8.687502122484148e-05
2473,6.1166996601969e-05,0.00011970801278948784
2474,7.408298552036285e-05,0.00014566699974238873
2475,4.983300459571183e-05,8.812500163912773e-05
2476,5.7541998103260994e-05,0.00011433300096541643
2477,6.700001540593803e-05,0.00013179198140278459
2478,6.679099169559777e-05,0.00012762498226948082
2479,5.862498073838651e-05,0.00012087498907931149
2480,6.695900810882449e-05,0.00012354200589470565
2481,6.925000343471766e-05,0.00013475000741891563
2482,7.40000104997307e-05,0.0001474590098951012
2483,6.854097591713071e-05,0.00014354099403135478
2484,7.179199019446969e-05,0.00014766701497137547
2485,5.541698192246258e-05,0.0001120000088121742
2486,6.45840191282332e-05,0.00013275002129375935
2487,8.329100091941655e-05,0.00016437500016763806
2488,7.599999662488699e-05,0.00015116599388420582
2489,8.387499838136137e-05,0.00016841600881889462
2490,8.445800631307065e-05,0.0001650420017540455
2491,6.71250163577497e-05,0.0001308330101892352
2492,6.299998494796455e-05,0.00012883299496024847
2493,7.895799353718758e-05,0.00015549999079667032
2494,6.341701373457909e-05,0.0001245840103365481
2495,7.120802183635533e-05,0.00013995799235999584
2496,7.691700011491776e-05,0.00014979200204834342
2497,7.262500002980232e-05,0.00014274998102337122
2498,6.920899613760412e-05,0.00013654198846779764
2499,7.899999036453664e-05,0.00020808298722840846
2500,4.824998904950917e-05,0.00011383299715816975
2501,4.875002196058631e-05,0.000127417006297037
2502,5.0125003326684237e-05,0.0001085410185623914
2503,4.5833003241568804e-05,9.108299855142832e-05
2504,6.912500248290598e-05,0.00015133299166336656
2505,7.30419997125864e-05,0.0001533330068923533
2506,7.47920130379498e-05,0.00015720800729468465
2507,5.658398731611669e-05,0.00012287500430829823
2508,4.9124995712190866e-05,9.595800656825304e-05
2509,5.849997978657484e-05,0.0001289999927394092
2510,5.225001950748265e-05,0.00012000001152046025
2511,7.579199154861271e-05,0.00015987499500624835
2512,7.050001295283437e-05,0.00014525000005960464
2513,6.074999691918492e-05,0.000136125017888844
2514,6.612500874325633e-05,0.00014566699974238873
2515,7.60830007493496e-05,0.00018175001605413854
2516,8.05000017862767e-05,0.0001933339808601886
2517,6.229200516827404e-05,0.00014466699212789536
2518,4.966699634678662e-05,0.00011216598795726895
2519,4.9291993491351604e-05,0.000115458999061957
2520,6.866600597277284e-05,0.00016429100651293993
2521,7.429101970046759e-05,0.00014250000822357833
2522,5.512498319149017e-05,0.00011545800953172147
2523,5.779098137281835e-05,0.00012025001342408359
2524,6.34159951005131e-05,0.00012199999764561653
2525,6.812499486841261e-05,0.00013849997776560485
2526,7.312500383704901e-05,0.00022141600493341684
2527,8.412500028498471e-05,0.0001728750066831708
2528,7.595898932777345e-05,0.00017204199684783816
2529,6.474999827332795e-05,0.0002082090068142861
2530,6.487499922513962e-05,0.00013383300392888486
2531,8.558298577554524e-05,0.00016616599168628454
2532,7.820900646038353e-05,0.0001707920164335519
2533,5.52500132471323e-05,0.00011654201080091298
2534,5.2875024266541004e-05,0.00011495899525471032
2535,6.858399137854576e-05,0.00015212499420158565
2536,5.916701047681272e-05,0.00012429201160557568
2537,5.895798676647246e-05,0.0001294999965466559
2538,6.71250163577497e-05,0.00013541700900532305
2539,7.854201248846948e-05,0.00017687497893348336
2540,7.80839764047414e-05,0.00016812499961815774
2541,4.8874993808567524e-05,9.187500108964741e-05
2542,5.76250022277236e-05,0.00011895899660885334
2543,6.662498344667256e-05,0.00014662501052953303
2544,4.654098302125931e-05,9.637500625103712e-05
2545,6.29170099273324e-05,0.00013795800623483956
2546,7.370900129899383e-05,0.00016970897559076548
2547,5.762497312389314e-05,0.00013208299060352147
2548,8.270799298770726e-05,0.00017862499225884676
2549,6.120797479525208e-05,0.00013041700003668666
2550,4.416599404066801e-05,8.804199751466513e-05
2551,7.620800170116127e-05,0.00015337500371970236
2552,7.408301462419331e-05,0.000147708022268489
2553,5.34169957973063e-05,0.00011233298573642969
2554,6.504199700430036e-05,0.0001276669790968299
2555,7.249999907799065e-05,0.00013616698561236262
2556,7.179201929830015e-05,0.000139000010676682
2557,7.574999472126365e-05,0.00015229100245051086
2558,4.8124988097697496e-05,0.0001026670215651393
2559,7.508299313485622e-05,0.00014487499720416963
2560,5.504197906702757e-05,0.00012004200834780931
2561,9.708400466479361e-05,0.00026754202554002404
2562,6.066600326448679e-05,0.00012370897457003593
2563,6.812499486841261e-05,0.00013983302051201463
2564,5.43750065844506e-05,0.0001291670196224004
2565,6.916699931025505e-05,0.00014349998673424125
2566,6.508402293547988e-05,0.00013033300638198853
2567,7.054099114611745e-05,0.00014808299602009356
2568,8.574998355470598e-05,0.00016262498684227467
2569,6.52919989079237e-05,0.00012612499995157123
2570,5.8375007938593626e-05,0.00012825001613236964
2571,6.18330086581409e-05,0.00012187499669380486
2572,7.03750120010227e-05,0.00013641599798575044
2573,6.00829953327775e-05,0.00011924997670575976
2574,6.374999065883458e-05,0.0001244999875780195
2575,7.28330051060766e-05,0.00015050001093186438
2576,6.891600787639618e-05,0.00013858301099389791
2577,6.604200461879373e-05,0.0001275409886147827
2578,5.958302062936127e-05,0.00012270899605937302
2579,3.7165998946875334e-05,6.650001159869134e-05
2580,6.0457998188212514e-05,0.00011712498962879181
2581,6.325001595541835e-05,0.00013004199718125165
2582,4.675000673159957e-05,8.904098649509251e-05
2583,0.00010983302490785718,0.00016095899627543986
2584,6.145800580270588e-05,0.00012483299360610545
2585,5.9125013649463654e-05,0.00011650001397356391
2586,6.137500167824328e-05,0.00012179199256934226
2587,5.887501174584031e-05,0.00011733302380889654
2588,7.770900265313685e-05,0.00015174999134615064
2589,6.695897900499403e-05,0.00013670799671672285
2590,4.591597826220095e-05,9.904199396260083e-05
2591,7.529198774136603e-05,0.0001743749890010804
2592,7.758400170132518e-05,0.0001676660031080246
2593,5.6374992709606886e-05,0.00012408298789523542
2594,5.979198613204062e-05,0.00012900002184323967
2595,6.058401777409017e-05,8.64169851411134e-05
2596,4.4540996896103024e-05,0.00010445798397995532
2597,7.870901026763022e-05,0.00016900000628083944
2598,8.433399489149451e-05,0.00015570898540318012
2599,4.975000047124922e-05,0.00011383299715816975
2600,6.812499486841261e-05,0.0001538749784231186
2601,7.229199400171638e-05,0.00012000001152046025
2602,8.970798808149993e-05,0.000201583985472098
2603,5.425000563263893e-05,0.00011945900041610003
2604,5.066700396127999e-05,0.0001176249934360385
2605,6.129097891971469e-05,0.00018075000843964517
2606,6.4416992245242e-05,0.00013587498688139021
2607,7.39170063752681e-05,0.00016887500532902777
2608,5.883298581466079e-05,0.00012983300257474184
2609,6.366698653437197e-05,0.00013366699567995965
2610,5.933301872573793e-05,0.00014541699783876538
2611,4.7209003241732717e-05,0.00011341701610945165
2612,8.212498505599797e-05,0.00016616701032035053
2613,8.166598854586482e-05,0.00015974999405443668
2614,8.591701043769717e-05,0.00017400001524947584
2615,6.637501064687967e-05,0.00013420800678431988
2616,7.574999472126365e-05,0.00015387500752694905
2617,6.845800089649856e-05,0.00014041599933989346
2618,5.3208001190796494e-05,0.00011399999493733048
2619,6.633400334976614e-05,0.00013579201186075807
2620,7.18749943189323e-05,0.00014237500727176666
2621,7.02909892424941e-05,0.00013087500701658428
2622,7.166701834648848e-05,0.00014304101932793856
2623,5.387500277720392e-05,0.00016020899056456983
2624,4.66250057797879e-05,9.408299229107797e-05
2625,7.337500574067235e-05,0.00015995799913071096
2626,8.024999988265336e-05,0.00017424998804926872
2627,8.999998681247234e-05,0.00019345901091583073
2628,8.754199370741844e-05,0.00019337498815730214
2629,5.295799928717315e-05,0.0001159579842351377
2630,5.7958008255809546e-05,0.0001258340198546648
2631,8.758399053476751e-05,0.0001717080012895167
2632,6.412502261810005e-05,0.00014391698641702533
2633,7.683399599045515e-05,0.000150916981510818
2634,4.2208004742860794e-05,9.004099410958588e-05
2635,4.5249995309859514e-05,9.595800656825304e-05
2636,7.820798782631755e-05,0.00017533398931846023
2637,6.26669789198786e-05,0.00015337500371970236
2638,5.758300540037453e-05,0.00016283398144878447
2639,8.166697807610035e-05,0.00025791701045818627
2640,8.249998791143298e-05,0.00018312499742023647
2641,0.00016516700270585716,0.00025337497936561704
2642,6.166700040921569e-05,0.0001635410008020699
2643,6.929098162800074e-05,0.00013774997205473483
2644,4.320900188758969e-05,8.066598093137145e-05
2645,6.649998249486089e-05,0.0001354169799014926
2646,7.87499884609133e-05,0.00015541599714197218
2647,5.983401206322014e-05,0.00012170901754871011
2648,7.345800986513495e-05,0.000145500001963228
2649,5.775000317953527e-05,0.00011666599311865866
2650,5.645799683406949e-05,0.00011641599121503532
2651,7.92090140748769e-05,0.0001591669861227274
2652,5.479200626723468e-05,0.00011374999303370714
2653,4.7416979214176536e-05,7.170901517383754e-05
2654,7.412498234771192e-05,0.00014929199824109674
2655,5.862498073838651e-05,0.0001164170098491013
2656,8.554098894819617e-05,0.0001714169920887798
2657,7.212499622255564e-05,0.00014645798364654183
2658,6.695900810882449e-05,0.00013775000115856528
2659,9.041698649525642e-05,0.00017625000327825546
2660,4.7457986511290073e-05,9.012498776428401e-05
2661,7.379200542345643e-05,0.00014708301750943065
2662,6.17500045336783e-05,0.00012599999899975955
2663,7.354200351983309e-05,0.0001445409725420177
2664,7.633300265297294e-05,0.00014795898459851742
2665,6.708299042657018e-05,0.0001379579771310091
2666,5.83329820074141e-05,0.00012312497710809112
2667,6.216700421646237e-05,0.0001289169886149466
2668,7.208299939520657e-05,0.00014883399126119912
2669,5.2207993576303124e-05,0.0001095420157071203
2670,7.000000914558768e-05,0.00012216699542477727
2671,7.270902278833091e-05,0.0001507079869043082
2672,4.90829988848418e-05,0.00012174999574199319
2673,5.770899588242173e-05,0.00013379199663177133
2674,7.958401693031192e-05,0.00015316600911319256
2675,6.433299859054387e-05,0.00013183301780372858
2676,5.85830130148679e-05,0.00011383299715816975
2677,7.199999527074397e-05,0.0001406660012435168
2678,5.07919758092612e-05,0.00010616600047796965
2679,6.608400144614279e-05,0.0001296660047955811
2680,5.7124998420476913e-05,0.00011687498772516847
2681,4.887502291239798e-05,0.00010291600483469665
2682,4.39999857917428e-05,8.512500789947808e-05
2683,9.491699165664613e-05,0.0001500000071246177
2684,8.408300345763564e-05,0.0001912500010803342
2685,5.5625016102567315e-05,0.00012562499614432454
2686,7.375000859610736e-05,0.00015816700761206448
2687,6.424999446608126e-05,0.00014325001393444836
2688,7.675000233575702e-05,0.00017504201969131827
2689,5.4500007536262274e-05,0.00012354200589470565
2690,6.0708989622071385e-05,0.00013174998457543552
2691,5.883400444872677e-05,0.00012974999845027924
2692,4.483401426114142e-05,9.487499482929707e-05
2693,7.37080117687583e-05,0.00016445800429210067
2694,7.387500954791903e-05,0.00016154200420714915
2695,7.995901978574693e-05,0.00017758298781700432
2696,5.3625000873580575e-05,0.00011691701365634799
2697,5.266699008643627e-05,0.00012024998432025313
2698,9.12910036277026e-05,0.00020054198103025556
2699,5.595802213065326e-05,0.00012541600153781474
2700,5.400000372901559e-05,0.00011904200073331594
2701,4.995899507775903e-05,0.00011483300477266312
2702,4.6290981117635965e-05,9.958300506696105e-05
2703,5.6374992709606886e-05,0.00012866599718108773
2704,6.412502261810005e-05,0.00015145802171900868
2705,8.579198038205504e-05,0.00023545901058241725
2706,5.287499516271055e-05,0.0001266250037588179
2707,6.345802103169262e-05,0.00014158300473354757
2708,5.616698763333261e-05,0.00012845799210481346
2709,7.02079851180315e-05,0.0001562919933348894
2710,4.6667002607136965e-05,9.670798317529261e-05
2711,9.399998816661537e-05,0.0001943749957717955
2712,6.870899233035743e-05,0.0001490419963374734
2713,8.125000749714673e-05,0.00017408299027010798
2714,6.250001024454832e-05,0.0001329589867964387
2715,8.39589920360595e-05,0.00018158400780521333
2716,7.425001240335405e-05,0.00015566698857583106
2717,4.733400419354439e-05,9.470799705013633e-05
2718,5.979099660180509e-05,0.00014554100926034153
2719,6.929200026206672e-05,0.00014887499855831265
2720,5.7999975979328156e-05,0.00011329198605380952
2721,5.1332986913621426e-05,0.00011433399049565196
2722,4.520901711657643e-05,8.88749782461673e-05
2723,8.429199806414545e-05,0.0001829999964684248
2724,7.700000423938036e-05,0.00015695899492129683
2725,4.48749924544245e-05,8.800000068731606e-05
2726,5.6541990488767624e-05,0.00013199998647905886
2727,7.88329925853759e-05,0.00016333299572579563
2728,8.349999552592635e-05,0.00019950000569224358
2729,4.350001108832657e-05,7.97079992480576e-05
2730,6.962500629015267e-05,0.0001391249825246632
2731,8.612498641014099e-05,0.0001867079990915954
2732,8.704100036993623e-05,0.00017583402222953737
2733,4.966699634678662e-05,0.00010404200293123722
2734,6.650001159869134e-05,0.0001402909983880818
2735,5.5957993026822805e-05,0.00011695799184963107
2736,5.633299588225782e-05,0.00011208298383280635
2737,5.124998278915882e-05,0.00010366700007580221
2738,5.625002086162567e-05,0.00012066599447280169
2739,8.258302113972604e-05,0.00016450000111944973
2740,5.216698627918959e-05,0.00015058298595249653
2741,7.429200923070312e-05,0.00015929198707453907
2742,6.262498209252954e-05,0.0001316250127274543
2743,4.650000482797623e-05,0.00010066700633615255
2744,6.0999998822808266e-05,0.00017333301366306841
2745,5.699999746866524e-05,0.00012474998948164284
2746,7.512498996220529e-05,0.00015754200285300612
2747,5.008300649933517e-05,0.000137541996082291
2748,6.250001024454832e-05,0.00015624999650754035
2749,6.36249897070229e-05,0.00016166700515896082
2750,6.125000072643161e-05,0.00013216701336205006
2751,3.374999505467713e-05,7.491602445952594e-05
