,LS,BST,LLRBT,BF
15742,0.001173541008029133,2.0041014067828655e-05,9.849999332800508e-05,1.029099803417921e-05
15743,0.001076457992894575,1.8749997252598405e-05,7.183299749158323e-05,1.0458985343575478e-05
15744,0.0012362500128801912,2.8458016458898783e-05,0.00010045798262581229,1.0457995813339949e-05
15745,0.0011831249867100269,1.4374993043020368e-05,7.354101398959756e-05,1.0791001841425896e-05
15746,0.0010969160066451877,2.3541972041130066e-05,8.845899719744921e-05,1.0749994544312358e-05
15747,0.0017709160165395588,2.4334003683179617e-05,8.837500354275107e-05,1.0916002793237567e-05
15748,0.0010683329892344773,2.3542001144960523e-05,9.433398372493684e-05,1.1000025551766157e-05
15749,0.0011211669771000743,2.662499900907278e-05,8.425000123679638e-05,1.1000025551766157e-05
15750,0.001225542015163228,2.4124979972839355e-05,9.475002298131585e-05,1.0832998668774962e-05
15751,0.0012440419814083725,2.1249987185001373e-05,9.254197357222438e-05,1.087499549612403e-05
15752,0.0014465000131167471,2.429200685583055e-05,8.816600893624127e-05,1.058299676515162e-05
15753,0.0010397919977549464,1.2666976545006037e-05,7.929099956527352e-05,1.0834017302840948e-05
15754,0.0012847080070059747,2.1249987185001373e-05,7.862501661293209e-05,1.029198756441474e-05
15755,0.0014245829952415079,2.4957989808171988e-05,7.070801802910864e-05,1.025001984089613e-05
15756,0.001371874997857958,2.7916976250708103e-05,8.012499893084168e-05,1.0832998668774962e-05
15757,0.0016191669856198132,2.833400503732264e-05,7.204097346402705e-05,1.0791001841425896e-05
15758,0.0012211669818498194,2.5208020815625787e-05,7.412498234771192e-05,1.09999964479357e-05
15759,0.0019975840114057064,1.679197885096073e-05,6.966700311750174e-05,1.0541989468038082e-05
15760,0.001141207991167903,2.329199924133718e-05,6.266601849347353e-05,1.491600414738059e-05
15761,0.001464166009100154,2.5874993298202753e-05,6.724998820573092e-05,1.18750031106174e-05
15762,0.0012304999982006848,2.1207990357652307e-05,7.683399599045515e-05,1.1083000572398305e-05
15763,0.0012642500223591924,2.4500011932104826e-05,7.337500574067235e-05,1.0666990419849753e-05
15764,0.001228457986144349,3.454199759289622e-05,7.61660048738122e-05,1.0749994544312358e-05
15765,0.0009792919736355543,2.2958993213251233e-05,8.308299584314227e-05,1.1334021110087633e-05
15766,0.0015062089951243252,1.9166996935382485e-05,7.608401938341558e-05,1.1750002158805728e-05
15767,0.0011002079991158098,2.983299782499671e-05,7.683300646021962e-05,1.1833006283268332e-05
15768,0.001321875024586916,2.166701597161591e-05,9.175000013783574e-05,1.1249998351559043e-05
15769,0.001815167022868991,1.966700074262917e-05,7.466698298230767e-05,1.1166994227096438e-05
15770,0.0015511249948758632,1.300001167692244e-05,7.325000478886068e-05,1.0625022696331143e-05
15771,0.0015312079922296107,1.8499995348975062e-05,5.6042015785351396e-05,1.1124997399747372e-05
15772,0.0013781670131720603,2.0249979570508003e-05,8.687502122484148e-05,1.2500007869675756e-05
15773,0.001173167023807764,1.7291982658207417e-05,7.079102215357125e-05,1.0749994544312358e-05
15774,0.0013658330135513097,2.3375003365799785e-05,0.00010104099055752158,1.7084006685763597e-05
15775,0.001101750007364899,1.262497971765697e-05,7.000000914558768e-05,1.3166980352252722e-05
15776,0.0011928339954465628,1.7624988686293364e-05,9.045802289620042e-05,1.1124997399747372e-05
15777,0.0014416670019272715,1.7749989638105035e-05,9.72909911070019e-05,1.1165975593030453e-05
15778,0.001443499990273267,1.9041006453335285e-05,8.729202090762556e-05,1.0957999620586634e-05
15779,0.0010841250186786056,2.0750012481585145e-05,8.48339986987412e-05,1.0540999937802553e-05
15780,0.0012073749967385083,1.8000020645558834e-05,9.345798753201962e-05,1.0958989150822163e-05
15781,0.002336167002795264,2.3542001144960523e-05,6.791698979213834e-05,1.80420174729079e-05
15782,0.0013470000121742487,1.8874998204410076e-05,8.454199996776879e-05,1.3584009138867259e-05
15783,0.0012555410212371498,2.1957996068522334e-05,8.05000017862767e-05,1.1666008504107594e-05
15784,0.0015819999971427023,2.2374995751306415e-05,7.937499321997166e-05,1.0833988199010491e-05
15785,0.0014531250053551048,2.8417009161785245e-05,7.879201439209282e-05,1.0707997716963291e-05
15786,0.0016906249802559614,1.866600359790027e-05,8.408300345763564e-05,1.1708005331456661e-05
15787,0.0010105000110343099,1.937500201165676e-05,7.629202445968986e-05,1.1333002476021647e-05
15788,0.0010535840119700879,1.0375020792707801e-05,6.666700937785208e-05,1.1208991054445505e-05
15789,0.0010316669940948486,3.0291004804894328e-05,7.883302168920636e-05,1.0707997716963291e-05
15790,0.0012181659985799342,2.420798409730196e-05,6.600000779144466e-05,1.1249998351559043e-05
15791,0.0012092500110156834,1.220798003487289e-05,7.312500383704901e-05,1.2625008821487427e-05
15792,0.0010790409869514406,2.4582986952736974e-05,9.954097913578153e-05,1.2542004697024822e-05
15793,0.0012858339759986848,1.937500201165676e-05,8.670799434185028e-05,1.1042022379115224e-05
15794,0.0013217079977039248,2.029098686762154e-05,8.354199235327542e-05,1.1083000572398305e-05
15795,0.0012290000158827752,1.6792007954791188e-05,7.974999607540667e-05,1.058299676515162e-05
15796,0.0014235409907996655,1.6959005733951926e-05,7.499998901039362e-05,1.1041993275284767e-05
15797,0.0016456659941468388,2.2791995434090495e-05,7.750000804662704e-05,1.0166986612603068e-05
15798,0.0013645419967360795,2.5999994250014424e-05,9.899999713525176e-05,1.1249998351559043e-05
15799,0.0012908749922644347,2.0665989723056555e-05,8.666599751450121e-05,1.0666000889614224e-05
15800,0.0011833749886136502,1.633400097489357e-05,8.141700527630746e-05,1.1208001524209976e-05
15801,0.0013113330060150474,2.1832995116710663e-05,8.674999116919935e-05,1.0916002793237567e-05
15802,0.0010428749956190586,1.5915982658043504e-05,7.991600432433188e-05,1.1124997399747372e-05
15803,0.002141625009244308,2.0790990674868226e-05,8.091700146906078e-05,1.087499549612403e-05
15804,0.000997541006654501,2.4457986000925303e-05,6.987500819377601e-05,1.170899486169219e-05
15805,0.0012373749923426658,3.374999505467713e-05,9.508401853963733e-05,1.6250007320195436e-05
15806,0.001100665976991877,1.612497726455331e-05,7.237499812617898e-05,1.1916999937966466e-05
15807,0.001271499990252778,3.270799061283469e-05,8.045800495892763e-05,1.1333002476021647e-05
15808,0.001666124997427687,2.3542001144960523e-05,8.229099330492318e-05,1.0916992323473096e-05
15809,0.0010271249921061099,2.270899130962789e-05,7.004098733887076e-05,1.0957999620586634e-05
15810,0.001307833008468151,2.174999099224806e-05,7.933401502668858e-05,1.0416988516226411e-05
15811,0.0012453339877538383,1.966700074262917e-05,9.108299855142832e-05,1.0666990419849753e-05
15812,0.001642916991841048,2.1042011212557554e-05,8.737502503208816e-05,1.129199517890811e-05
15813,0.001028708997182548,2.4666980607435107e-05,8.583298767916858e-05,1.1042022379115224e-05
15814,0.0019272080098744482,1.8708000425249338e-05,7.03750120010227e-05,1.2958014849573374e-05
15815,0.0013244169822428375,2.579099964350462e-05,8.391702431254089e-05,1.0832998668774962e-05
15816,0.0012186250241938978,2.099998528137803e-05,6.275001214817166e-05,1.0292016668245196e-05
15817,0.0012570830003824085,1.9832979887723923e-05,8.216701098717749e-05,1.1167023330926895e-05
15818,0.0012410419876687229,2.1082989405840635e-05,7.987499702721834e-05,1.0834017302840948e-05
15819,0.0012412919895723462,2.0749983377754688e-05,8.6499989265576e-05,1.0707997716963291e-05
15820,0.0015990420070011169,1.1833006283268332e-05,6.424999446608126e-05,1.0832998668774962e-05
15821,0.0017883330001495779,2.4708977434784174e-05,8.15840030554682e-05,1.1541997082531452e-05
15822,0.0011582080041989684,2.62079993262887e-05,8.475000504404306e-05,1.0417017620056868e-05
15823,0.001243290986167267,1.724998583085835e-05,8.616701234132051e-05,1.0749994544312358e-05
15824,0.0010882499918807298,2.01669754460454e-05,9.287500870414078e-05,1.0499992640689015e-05
15825,0.0014950000040698797,2.2499996703118086e-05,8.612501551397145e-05,1.1125026503577828e-05
15826,0.001512207993073389,1.6375008272007108e-05,7.741601439192891e-05,1.0540999937802553e-05
15827,0.0011041249963454902,1.291697844862938e-05,7.6374999480322e-05,1.0832998668774962e-05
15828,0.0012261660012882203,2.041697734966874e-05,7.579199154861271e-05,1.0709016351029277e-05
15829,0.0016593330074101686,1.9415980204939842e-05,6.395799573510885e-05,1.029198756441474e-05
15830,0.0019699579861480743,2.2666004952043295e-05,6.712498725391924e-05,1.09999964479357e-05
15831,0.0014392919838428497,1.4082994312047958e-05,8.791699656285346e-05,1.0708026820793748e-05
15832,0.0011317500029690564,2.054200740531087e-05,7.808298687450588e-05,1.5458004781976342e-05
15833,0.001234958996064961,1.841600169427693e-05,9.741701069287956e-05,1.1541997082531452e-05
15834,0.001264291990082711,1.3124983524903655e-05,7.325000478886068e-05,1.1374999303370714e-05
15835,0.001282041979720816,2.2916996385902166e-05,8.858300861902535e-05,1.129199517890811e-05
15836,0.001245209015905857,1.5583995264023542e-05,7.937499321997166e-05,1.0417017620056868e-05
15837,0.0014227089995983988,2.3792003048583865e-05,7.779200677759945e-05,1.1124997399747372e-05
15838,0.0014528750034514815,2.4457986000925303e-05,9.32500115595758e-05,1.0542018571868539e-05
15839,0.0016131250013131648,2.0709005184471607e-05,8.120900020003319e-05,1.1249998351559043e-05
15840,0.0011222909961361438,1.654197694733739e-05,8.550001075491309e-05,1.0834017302840948e-05
15841,0.001009166007861495,2.316699828952551e-05,8.108399924822152e-05,1.0916992323473096e-05
15842,0.0011204160109627992,1.1333002476021647e-05,8.416597847826779e-05,1.1083000572398305e-05
15843,0.001253916008863598,1.691700890660286e-05,6.983301136642694e-05,1.1125026503577828e-05
15844,0.0011717920133378357,3.354198997840285e-05,7.983300019986928e-05,1.0957999620586634e-05
15845,0.001182167005026713,2.166602644138038e-05,9.17089928407222e-05,1.0875024599954486e-05
15846,0.0011257079895585775,1.8667022231966257e-05,8.845800766721368e-05,1.0916002793237567e-05
15847,0.0012296659988351166,7.30419997125864e-05,7.420801557600498e-05,1.0749994544312358e-05
15848,0.0012622080103028566,2.3542001144960523e-05,8.000002708286047e-05,1.3458979083225131e-05
15849,0.001682458008872345,1.5749974409118295e-05,8.820899529382586e-05,1.1583993909880519e-05
15850,0.001272291992790997,2.679199678823352e-05,0.00010254199150949717,1.12500274553895e-05
15851,0.001269708009203896,1.4999997802078724e-05,8.224998600780964e-05,1.1208001524209976e-05
15852,0.0011186250194441527,2.2499996703118086e-05,8.100000559352338e-05,1.0957999620586634e-05
15853,0.0012610840203706175,1.820802572183311e-05,8.70829971972853e-05,1.0749994544312358e-05
15854,0.0012510410160757601,1.9083003280684352e-05,8.470899774692953e-05,1.0458985343575478e-05
15855,0.0018295829941052943,2.0083010895177722e-05,0.00016016699373722076,1.4417018974199891e-05
15856,0.0012550829851534218,2.274999860674143e-05,7.683399599045515e-05,1.1666008504107594e-05
15857,0.0012291669845581055,1.3457989552989602e-05,7.300000288523734e-05,1.1666998034343123e-05
15858,0.0012332920159678906,2.3041997337713838e-05,9.037498966790736e-05,1.0958989150822163e-05
15859,0.001346542005194351,2.4083012249320745e-05,7.9624995123595e-05,1.1208001524209976e-05
15860,0.0010489999840501696,1.4958990504965186e-05,7.52909982111305e-05,1.070898724719882e-05
15861,0.0017665409832261503,2.025000867433846e-05,7.9624995123595e-05,1.1083000572398305e-05
15862,0.001331665989710018,1.1209020158275962e-05,7.887501851655543e-05,1.0417017620056868e-05
15863,0.0011325420055072755,2.1332991309463978e-05,7.841698243282735e-05,1.066701952368021e-05
15864,0.0011786250106524676,2.3667002096772194e-05,7.424998329952359e-05,1.0416028089821339e-05
15865,0.0012257500202395022,2.0249979570508003e-05,8.124997839331627e-05,1.0624993592500687e-05
15866,0.001230291003594175,1.6332982340827584e-05,8.179101860150695e-05,1.09999964479357e-05
15867,0.0015164159995038062,2.750000567175448e-05,9.41250182222575e-05,1.09999964479357e-05
15868,0.0010245000012218952,2.0249979570508003e-05,8.05000017862767e-05,1.0707997716963291e-05
15869,0.0017488749872427434,2.2833992261439562e-05,7.374997949227691e-05,1.0458024917170405e-05
15870,0.0018360840040259063,2.8750015189871192e-05,8.11249774415046e-05,1.0709016351029277e-05
15871,0.001728375005768612,2.4667009711265564e-05,8.358299965038896e-05,1.0417017620056868e-05
15872,0.0015648749831598252,2.0500010577961802e-05,6.704198312945664e-05,1.0542018571868539e-05
15873,0.0030484169838018715,2.62079993262887e-05,8.787499973550439e-05,1.0124989785254002e-05
15874,0.001262500009033829,1.6582984244450927e-05,7.708399789407849e-05,1.0540999937802553e-05
15875,0.0013239580148365349,2.2916996385902166e-05,8.020899258553982e-05,1.058299676515162e-05
15876,0.001320457988185808,1.983300899155438e-05,8.55419784784317e-05,1.1000025551766157e-05
15877,0.0016728330228943378,2.8084003133699298e-05,8.57920094858855e-05,1.0375020792707801e-05
15878,0.0023935000062920153,2.274999860674143e-05,8.15410166978836e-05,1.0540999937802553e-05
15879,0.0012852079817093909,1.6584002878516912e-05,5.875001079402864e-05,1.0666990419849753e-05
15880,0.0017016250058077276,2.0291015971451998e-05,8.341600187122822e-05,1.0958989150822163e-05
15881,0.0013687919999938458,1.7332989955320954e-05,6.787499296478927e-05,1.066701952368021e-05
15882,0.001583541976287961,2.0583014702424407e-05,0.00011187500786036253,1.0707997716963291e-05
15883,0.0012879589921794832,1.875002635642886e-05,9.120799950323999e-05,1.1166994227096438e-05
15884,0.0015889169881120324,1.8166989320889115e-05,9.59169992711395e-05,1.0375020792707801e-05
15885,0.0017732499982230365,1.2832984793931246e-05,9.866600157693028e-05,1.0207993909716606e-05
15886,0.0019306249741930515,1.7583020962774754e-05,7.929099956527352e-05,1.0832998668774962e-05
15887,0.0011609999928623438,2.4125009076669812e-05,8.962501306086779e-05,5.5042008170858026e-05
15888,0.002044791996013373,1.1791998986154795e-05,8.545798482373357e-05,1.1167023330926895e-05
15889,0.0014089580217842013,2.2541993530467153e-05,9.558300371281803e-05,1.1458992958068848e-05
15890,0.0013582079845946282,2.3667002096772194e-05,7.974999607540667e-05,1.0832998668774962e-05
15891,0.0012854159867856652,2.2292020730674267e-05,8.96669807843864e-05,1.3707991456612945e-05
15892,0.001274083013413474,1.783299376256764e-05,8.537498069927096e-05,1.0832998668774962e-05
15893,0.001372167025692761,1.679101842455566e-05,7.279199780896306e-05,1.3499986380338669e-05
15894,0.0015937910065986216,1.775001874193549e-05,8.645799243822694e-05,1.1333992006257176e-05
15895,0.0024475830141454935,1.7624988686293364e-05,8.900000830180943e-05,1.0540999937802553e-05
15896,0.001424291986040771,1.2458011042326689e-05,8.866700227372348e-05,1.2374977814033628e-05
15897,0.0013090840075165033,2.204100019298494e-05,7.945799734443426e-05,1.329201040789485e-05
15898,0.0017938329838216305,1.966700074262917e-05,7.324997568503022e-05,3.895797999575734e-05
15899,0.0010959999926853925,2.070798655040562e-05,7.162499241530895e-05,1.258301199413836e-05
15900,0.0013984160032123327,2.1458021365106106e-05,8.020899258553982e-05,1.1333992006257176e-05
15901,0.001266542007215321,2.0750012481585145e-05,7.079201168380678e-05,1.0749994544312358e-05
15902,0.0011230839882045984,2.2916006855666637e-05,8.170798537321389e-05,1.095901825465262e-05
15903,0.001636750006582588,2.037500962615013e-05,8.808300481177866e-05,1.0749994544312358e-05
15904,0.0021748339931946248,1.9291997887194157e-05,8.220801828429103e-05,1.3582990504801273e-05
15905,0.0012704160180874169,1.8166989320889115e-05,9.337501251138747e-05,1.2250005966052413e-05
15906,0.0017648749926593155,1.200000406242907e-05,7.229100447148085e-05,1.270900247618556e-05
15907,0.001166542002465576,1.9540981156751513e-05,7.620800170116127e-05,1.0624993592500687e-05
15908,0.0011127920006401837,2.1917017875239253e-05,7.71670020185411e-05,1.1083000572398305e-05
15909,0.0011387919948901981,2.025000867433846e-05,8.379199425689876e-05,1.0500021744519472e-05
15910,0.0016407079820055515,2.3125001462176442e-05,8.71660013217479e-05,1.0749994544312358e-05
15911,0.0012462080048862845,1.7707992810755968e-05,7.708300836384296e-05,1.4457997167482972e-05
15912,0.001145540998550132,2.308297553099692e-05,8.070797775872052e-05,1.1583993909880519e-05
15913,0.001178915990749374,2.258399035781622e-05,7.791700772941113e-05,1.262497971765697e-05
15914,0.0013209170137997717,1.691700890660286e-05,7.4541982030496e-05,1.0832998668774962e-05
15915,0.001264666992938146,3.6124984035268426e-05,8.979099220596254e-05,1.2083008186891675e-05
15916,0.0015852079959586263,2.4250010028481483e-05,8.087500464171171e-05,1.3082986697554588e-05
15917,0.0017767500248737633,2.8833019314333797e-05,7.812498370185494e-05,1.4874996850267053e-05
15918,0.0011586670007091016,2.2541004000231624e-05,7.616699440404773e-05,3.575001028366387e-05
15919,0.0012341249966993928,1.937500201165676e-05,8.962501306086779e-05,1.1833995813503861e-05
15920,0.001256792020285502,1.775001874193549e-05,7.862501661293209e-05,1.591700129210949e-05
15921,0.0011854590266011655,2.187499194405973e-05,8.191697997972369e-05,1.1541997082531452e-05
15922,0.0015574159915558994,1.4167017070576549e-05,9.83749923761934e-05,1.1249998351559043e-05
15923,0.0018874169909395278,3.675001789815724e-05,8.683299529366195e-05,1.1083000572398305e-05
15924,0.0011200839944649488,1.258301199413836e-05,6.975000724196434e-05,1.1333002476021647e-05
15925,0.001275208021979779,2.270800177939236e-05,8.904101559892297e-05,1.0791001841425896e-05
15926,0.001721374981570989,2.8791982913389802e-05,0.0001001250057015568,1.3499986380338669e-05
15927,0.0016538329946342856,1.999997766688466e-05,8.349999552592635e-05,1.2125005014240742e-05
15928,0.0011705839715432376,2.141698496416211e-05,9.750001481734216e-05,1.2792006600648165e-05
15929,0.0011155829997733235,2.762500662356615e-05,7.354200351983309e-05,1.3542012311518192e-05
15930,0.0010242499993182719,2.0209001377224922e-05,9.104100172407925e-05,1.1541007552295923e-05
15931,0.0012099580198992044,2.4249980924651027e-05,8.2874990766868e-05,1.1374999303370714e-05
15932,0.0013601249956991524,1.675001112744212e-05,8.104200242087245e-05,1.2500007869675756e-05
15933,0.0017685419879853725,1.4249992091208696e-05,8.4708008216694e-05,1.1249998351559043e-05
15934,0.0011702500050887465,1.9333994714543223e-05,8.34170205052942e-05,1.2540986062958837e-05
15935,0.0018294590117875487,2.4541019229218364e-05,7.029197877272964e-05,1.1416996130719781e-05
15936,0.0012682079977821559,1.420799526385963e-05,6.079199374653399e-05,1.1083000572398305e-05
15937,0.0011288750101812184,2.1332991309463978e-05,6.987500819377601e-05,1.0792020475491881e-05
15938,0.0015367500018328428,1.3374985428526998e-05,6.474999827332795e-05,1.066701952368021e-05
15939,0.0014132910000625998,2.2666994482278824e-05,6.491702515631914e-05,1.0499992640689015e-05
15940,0.0011928750027436763,1.5792000340297818e-05,7.754200487397611e-05,1.1374999303370714e-05
15941,0.0017367079854011536,1.983300899155438e-05,7.40000104997307e-05,1.6417005099356174e-05
15942,0.0014567920006811619,1.158300437964499e-05,8.941700798459351e-05,1.1583993909880519e-05
15943,0.001213209005072713,1.3500015484169126e-05,7.641699630767107e-05,1.1292024282738566e-05
15944,0.001197417004732415,1.562500256113708e-05,7.854201248846948e-05,1.1625001206994057e-05
15945,0.001256999996257946,1.9750004867091775e-05,7.858299068175256e-05,1.3167009456083179e-05
15946,0.0010575830237939954,2.8583977837115526e-05,9.441599831916392e-05,1.6250007320195436e-05
15947,0.0011993329972028732,1.533300383016467e-05,9.154100553132594e-05,1.1958996765315533e-05
15948,0.0012161250051576644,1.8749997252598405e-05,0.00010029098484665155,1.258301199413836e-05
15949,0.0014070830075070262,1.391599653288722e-05,8.366699330508709e-05,1.4332996215671301e-05
15950,0.0017863750108517706,1.7790996935218573e-05,9.75840084720403e-05,1.1792028089985251e-05
15951,0.0012460410071071237,1.5416997484862804e-05,9.470901568420231e-05,1.1458992958068848e-05
15952,0.0012648339907173067,2.6166992029175162e-05,9.033401147462428e-05,1.058299676515162e-05
15953,0.001806250016670674,1.6624981071799994e-05,9.279200457967818e-05,1.09999964479357e-05
15954,0.0014242079923860729,2.012500772252679e-05,7.616699440404773e-05,1.058299676515162e-05
15955,0.0011562920117285103,1.633400097489357e-05,7.358400034718215e-05,1.0624993592500687e-05
15956,0.0012659170024562627,2.108400803990662e-05,9.170800331048667e-05,1.0375020792707801e-05
15957,0.0013173329934943467,2.4542008759453893e-05,7.641699630767107e-05,1.0542018571868539e-05
15958,0.0011365000100340694,1.86669931281358e-05,7.258399273268878e-05,1.0707997716963291e-05
15959,0.0012792920169886202,2.2124993847683072e-05,0.00010274999658577144,1.1416006600484252e-05
15960,0.0012702919775620103,2.5792018277570605e-05,8.237501606345177e-05,1.058299676515162e-05
15961,0.001316834008321166,2.2833992261439562e-05,8.608400821685791e-05,1.0709016351029277e-05
15962,0.0013948330015409738,2.491698251105845e-05,0.00010612499318085611,1.1750002158805728e-05
15963,0.001247334002982825,2.808301360346377e-05,9.279200457967818e-05,1.1708005331456661e-05
15964,0.0011389580031391233,2.4209002731367946e-05,9.26670036278665e-05,1.087499549612403e-05
15965,0.0015173339925240725,2.7999980375170708e-05,8.91250092536211e-05,1.09999964479357e-05
15966,0.0012862089788541198,1.820901525206864e-05,6.349998875521123e-05,1.09999964479357e-05
15967,0.0016182080144062638,2.7624977519735694e-05,8.454199996776879e-05,1.0749994544312358e-05
15968,0.001163334003649652,2.0042003598064184e-05,9.537499863654375e-05,1.7709011444821954e-05
15969,0.0016178750083781779,2.029197639785707e-05,9.625000529922545e-05,1.229200279340148e-05
15970,0.0016096659819595516,1.6999983927235007e-05,8.475000504404306e-05,1.3749988283962011e-05
15971,0.0012334169878158718,2.0207982743158937e-05,8.129200432449579e-05,1.1458003427833319e-05
15972,0.0014835830079391599,1.5375000657513738e-05,8.383297245018184e-05,3.9207981899380684e-05
15973,0.0013402920158114284,1.912500010803342e-05,7.79160181991756e-05,1.1500000255182385e-05
15974,0.0012811660126317292,1.8332997569814324e-05,0.00010041700443252921,1.1957978131249547e-05
15975,0.0012070839875377715,1.6000005416572094e-05,8.804199751466513e-05,1.1374999303370714e-05
15976,0.002041833009570837,2.5249988539144397e-05,8.858300861902535e-05,1.1249998351559043e-05
15977,0.0017045419954229146,1.8667022231966257e-05,8.379199425689876e-05,1.0624993592500687e-05
15978,0.0012973749835509807,2.6708003133535385e-05,7.899999036453664e-05,1.1500000255182385e-05
15979,0.0010405829816590995,2.433298504911363e-05,0.00010095798643305898,1.4165998436510563e-05
15980,0.001285624981392175,2.37500062212348e-05,7.212499622255564e-05,1.0749994544312358e-05
15981,0.0012897909909952432,2.258300082758069e-05,7.762500899843872e-05,1.058299676515162e-05
15982,0.0014043329865671694,2.6541994884610176e-05,8.91250092536211e-05,1.129199517890811e-05
15983,0.0010505419922992587,3.1917006708681583e-05,8.916598744690418e-05,1.1416996130719781e-05
15984,0.00120749999769032,3.1208008294925094e-05,8.299999171867967e-05,1.0832998668774962e-05
15985,0.0013465830124914646,2.2292020730674267e-05,9.616700117476285e-05,1.0209012543782592e-05
15986,0.002336875011678785,2.4542008759453893e-05,7.495799218304455e-05,1.0458024917170405e-05
15987,0.0016622080001980066,2.095801755785942e-05,9.22079780139029e-05,1.0917021427303553e-05
15988,0.0012511660170275718,1.8499995348975062e-05,8.787499973550439e-05,1.7833983292803168e-05
15989,0.001816750009311363,1.7582991858944297e-05,6.179200136102736e-05,1.3334007235243917e-05
15990,0.0010791669774334878,2.7000001864507794e-05,7.783298497088253e-05,1.1583993909880519e-05
15991,0.0012316250067669898,2.6291003450751305e-05,9.025001781992614e-05,1.3250013580545783e-05
15992,0.0010534159955568612,2.416700590401888e-05,7.249999907799065e-05,1.6041012713685632e-05
15993,0.001582500000949949,2.9459013603627682e-05,8.958298712968826e-05,3.1750008929520845e-05
15994,0.0015304170083254576,2.2541004000231624e-05,8.749999688006938e-05,1.1957978131249547e-05
15995,0.0015100000018719584,2.6041001547127962e-05,7.558299694210291e-05,1.2917007552459836e-05
15996,0.001257833995623514,2.258300082758069e-05,7.441698107868433e-05,1.2333010090515018e-05
15997,0.001131500001065433,1.7999991541728377e-05,8.820800576359034e-05,1.058299676515162e-05
15998,0.0012792079942300916,2.3958011297509074e-05,7.958398782648146e-05,1.09999964479357e-05
15999,0.0012647080002352595,3.295802162028849e-05,7.279199780896306e-05,1.1249998351559043e-05
16000,0.0013989580038469285,2.112501533702016e-05,8.86659836396575e-05,1.087499549612403e-05
16001,0.0016303750162478536,1.9708997569978237e-05,7.395798456855118e-05,1.0499992640689015e-05
16002,0.0013035839947406203,1.5458004781976342e-05,7.21669930499047e-05,1.1333002476021647e-05
16003,0.001266791980015114,7.541995728388429e-06,8.262501796707511e-05,1.4249992091208696e-05
16004,0.001142374996561557,1.9208993762731552e-05,9.320798562839627e-05,1.3165990822017193e-05
16005,0.001916291017550975,1.5875004464760423e-05,8.237501606345177e-05,1.3040989870205522e-05
16006,0.0010645000147633255,2.2208987502381206e-05,8.416699711233377e-05,1.1541997082531452e-05
16007,0.0012427080073393881,1.3374985428526998e-05,9.258298086933792e-05,1.1333002476021647e-05
16008,0.001243665989022702,1.6667007002979517e-05,8.658398292027414e-05,1.4749995898455381e-05
16009,0.001421374996425584,2.6416004402562976e-05,9.14999982342124e-05,1.2375006917864084e-05
16010,0.00193575001321733,1.4041026588529348e-05,6.270798621699214e-05,1.1541997082531452e-05
16011,0.001308499980950728,2.2000021999701858e-05,9.099999442696571e-05,1.0750023648142815e-05
16012,0.0011970410123467445,1.8166989320889115e-05,7.370900129899383e-05,1.09999964479357e-05
16013,0.001270083012059331,1.833401620388031e-05,9.695801418274641e-05,1.070898724719882e-05
16014,0.0014018749934621155,1.2665987014770508e-05,8.270799298770726e-05,1.0707997716963291e-05
16015,0.0015987080114427954,2.095801755785942e-05,8.024999988265336e-05,1.1124997399747372e-05
16016,0.0014916249783709645,1.7707992810755968e-05,7.52079940866679e-05,1.066701952368021e-05
16017,0.0013852500123903155,1.5124998753890395e-05,7.46249861549586e-05,1.09999964479357e-05
16018,0.0012641250214073807,2.28749995585531e-05,7.899999036453664e-05,1.0916002793237567e-05
16019,0.001370665995636955,2.229100209660828e-05,7.745900074951351e-05,1.0749994544312358e-05
16020,0.0012494580005295575,2.0083010895177722e-05,9.387501631863415e-05,1.087499549612403e-05
16021,0.0018534590199124068,1.8417020328342915e-05,6.566601223312318e-05,1.0457995813339949e-05
16022,0.0012121250038035214,2.3749977117404342e-05,0.00012266598059795797,1.09999964479357e-05
16023,0.0012906250194646418,2.5958986952900887e-05,7.787501090206206e-05,1.0916002793237567e-05
16024,0.001301291020354256,2.5416986318305135e-05,7.708402699790895e-05,1.058299676515162e-05
16025,0.0012517500144895166,2.3083004634827375e-05,0.00013662499259226024,1.0834017302840948e-05
16026,0.0012435410171747208,1.7292011762037873e-05,8.037500083446503e-05,1.0666990419849753e-05
16027,0.002038832986727357,4.966699634678662e-05,9.241601219400764e-05,1.1041993275284767e-05
16028,0.0017147500184364617,2.5582994567230344e-05,7.266699685715139e-05,1.0540999937802553e-05
16029,0.001427166018402204,2.3249973310157657e-05,8.50000069476664e-05,1.0917021427303553e-05
16030,0.0012087920040357858,2.3749977117404342e-05,7.816700963303447e-05,1.0916992323473096e-05
16031,0.0012648339907173067,2.2249994799494743e-05,7.108401041477919e-05,1.0624993592500687e-05
16032,0.0017435839981772006,2.429200685583055e-05,7.87499884609133e-05,3.6084005841985345e-05
16033,0.0013005840010009706,1.2792006600648165e-05,9.391701314598322e-05,1.6332982340827584e-05
16034,0.001268333988264203,2.508299075998366e-05,8.96669807843864e-05,1.129199517890811e-05
16035,0.0011287500092294067,1.9500002963468432e-05,6.641700747422874e-05,1.0625022696331143e-05
16036,0.0012201250065118074,3.0415976652875543e-05,6.550000398419797e-05,1.1208001524209976e-05
16037,0.0015443750016856939,1.8708000425249338e-05,7.608399027958512e-05,1.0957999620586634e-05
