,BST,BSTRec
583,4.095799522474408e-05,8.662499021738768e-05
584,6.012499216012657e-05,0.00013916697935201228
585,6.19160127826035e-05,0.00013354100519791245
586,5.654201959259808e-05,0.0001240840065293014
587,5.416700150817633e-05,0.00011987501056864858
588,5.308398976922035e-05,0.00012016698019579053
589,6.083401967771351e-05,0.00013324999599717557
590,6.52089947834611e-05,0.00013862500782124698
591,6.049999501556158e-05,0.00013554099132306874
592,5.4333009757101536e-05,0.0001202919811476022
593,5.08330122102052e-05,0.00012383301509544253
594,5.7375000324100256e-05,0.00013141700765118003
595,4.641700070351362e-05,9.433299419470131e-05
596,6.708299042657018e-05,0.00014266700600273907
597,5.4917007219046354e-05,0.0001211669878102839
598,5.908301682211459e-05,0.00013133400352671742
599,3.72079957742244e-05,7.887501851655543e-05
600,4.924999666400254e-05,0.00011445899144746363
601,0.00014116699458099902,0.00012079201405867934
602,7.808400550857186e-05,0.00011495800572447479
603,7.204199209809303e-05,0.00012612499995157123
604,6.966700311750174e-05,0.00012608402175828815
605,8.45409813337028e-05,0.0001525839907117188
606,5.175001570023596e-05,0.00010170802124775946
607,4.3249980080872774e-05,7.662500138394535e-05
608,7.425001240335405e-05,0.00013349999790079892
609,6.608298281207681e-05,0.00012250000145286322
610,6.837499677203596e-05,0.00012345900177024305
611,4.4333020923659205e-05,7.71670020185411e-05
612,6.441597361117601e-05,0.00012120898463763297
613,2.7082976885139942e-05,4.7582987463101745e-05
614,4.42500167991966e-05,7.724997703917325e-05
615,4.583297413773835e-05,7.90000194683671e-05
616,4.0417013224214315e-05,6.987500819377601e-05
617,1.9750004867091775e-05,3.925000783056021e-05
618,4.166699363850057e-05,7.783301407471299e-05
619,4.408400855027139e-05,8.316599996760488e-05
620,7.2750000981614e-05,0.00014024999109096825
621,8.887500734999776e-05,0.00018741600797511637
622,8.987501496449113e-05,0.00015754200285300612
623,6.108300294727087e-05,0.00011179098510183394
624,6.370799383148551e-05,0.00011395799810998142
625,8.237501606345177e-05,0.00014179199934005737
626,9.729200974106789e-05,0.00013858301099389791
627,7.991699385456741e-05,0.00014679098967462778
628,7.058301707729697e-05,0.00013679100084118545
629,6.63330138195306e-05,0.00012787498417310417
630,7.041700882837176e-05,0.0001381250040140003
631,7.591600297018886e-05,0.00014670900418423116
632,4.854099825024605e-05,8.733401773497462e-05
633,8.670799434185028e-05,0.00016216599033214152
634,5.566701292991638e-05,0.00011291599366813898
635,7.375000859610736e-05,0.0001342089963145554
636,5.00839960295707e-05,9.295900235883892e-05
637,7.670800550840795e-05,0.00013437500456348062
638,5.879098898731172e-05,9.754198254086077e-05
639,6.849999772384763e-05,0.00013262499123811722
640,5.954099469818175e-05,0.00011462499969638884
641,4.3832988012582064e-05,8.254099520854652e-05
642,8.104200242087245e-05,0.00015504102339036763
643,7.379197631962597e-05,0.00014425002154894173
644,7.025001104921103e-05,0.00013720901915803552
645,5.8250006986781955e-05,0.00011762502253986895
646,4.0916987927630544e-05,8.133298251777887e-05
647,5.2292016334831715e-05,9.208399569615722e-05
648,6.049999501556158e-05,0.00011879100929945707
649,6.733398186042905e-05,0.00013345899060368538
650,5.087497993372381e-05,9.41250182222575e-05
651,6.595801096409559e-05,0.00011579101555980742
652,6.012499216012657e-05,0.00012179199256934226
653,8.249998791143298e-05,0.0001455830060876906
654,7.912499131634831e-05,0.00016195900388993323
655,7.291699876077473e-05,0.00015270800213329494
656,7.48750171624124e-05,0.00015733300824649632
657,2.620898885652423e-05,5.225001950748265e-05
658,5.9084006352350116e-05,0.000132458982989192
659,5.7375000324100256e-05,0.00013220901018939912
660,7.545901462435722e-05,0.00016033300198614597
661,4.504199023358524e-05,9.50000248849392e-05
662,3.283401019871235e-05,6.929101073183119e-05
663,9.008299093693495e-05,0.0001886249810922891
664,4.270800855010748e-05,8.604198228567839e-05
665,4.641700070351362e-05,9.425001917406917e-05
666,5.037500523030758e-05,0.00011275001452304423
667,6.408401532098651e-05,0.0001425420050509274
668,6.724998820573092e-05,0.00014720900799147785
669,7.904198719188571e-05,0.00016166700515896082
670,5.2624993259087205e-05,0.00011804202222265303
671,6.483300239779055e-05,0.00013879098696634173
672,3.774999640882015e-05,7.825001375749707e-05
673,5.6541000958532095e-05,0.00012170898844487965
674,4.0709011955186725e-05,8.50000069476664e-05
675,8.887500734999776e-05,0.00018195799202658236
676,7.26659782230854e-05,0.00015220799832604825
677,4.358298610895872e-05,8.425000123679638e-05
678,6.441702134907246e-05,0.0001397920132149011
679,6.812499486841261e-05,0.00015041700680740178
680,4.195800283923745e-05,8.537500980310142e-05
681,3.183400258421898e-05,6.695801857858896e-05
682,4.6250002924352884e-05,9.8459015134722e-05
683,6.279197987169027e-05,0.00013916598982177675
684,3.999998443759978e-05,8.408300345763564e-05
685,3.662501694634557e-05,7.587499567307532e-05
686,5.25419891346246e-05,0.00011741701746359468
687,5.791700095869601e-05,0.0001284580212086439
688,5.6917022448033094e-05,0.00015249999705702066
689,6.079100421629846e-05,0.00012849998893216252
690,6.391701754182577e-05,0.00013983299140818417
691,5.6832999689504504e-05,0.0001117499778047204
692,2.529201447032392e-05,6.049999501556158e-05
693,6.395799573510885e-05,0.0001385409850627184
694,6.233400199562311e-05,0.00012645800597965717
695,4.762501339428127e-05,8.849997539073229e-05
696,7.624999852851033e-05,0.0001507920096628368
697,4.4666987378150225e-05,8.4708008216694e-05
698,6.883297464810312e-05,0.0001328329963143915
699,6.637498154304922e-05,0.0001308330101892352
700,7.008298416621983e-05,0.00013895801384933293
701,4.8291985876858234e-05,0.00010137501521967351
702,6.308301817625761e-05,0.00012441599392332137
703,3.079199814237654e-05,5.7124998420476913e-05
704,8.366600377485156e-05,0.00015629100380465388
705,4.33750101365149e-05,7.866599480621517e-05
706,5.4917007219046354e-05,0.00018375000217929482
707,5.458301166072488e-05,0.00012275000335648656
708,5.5791984777897596e-05,0.00012187499669380486
709,7.475001621060073e-05,0.00016820800374262035
710,3.658398054540157e-05,7.933299639262259e-05
711,4.954199539497495e-05,0.00011399999493733048
712,1.8499995348975062e-05,3.891700180247426e-05
713,6.458300049416721e-05,0.00014433299656957388
714,6.870899233035743e-05,0.00015020798309706151
715,3.9875012589618564e-05,8.608400821685791e-05
716,6.020799628458917e-05,0.00013333300012163818
717,2.5334011297672987e-05,5.2041985327377915e-05
718,7.012501009739935e-05,0.00015600002370774746
719,4.7250010538846254e-05,0.00011266701039858162
720,6.187500548548996e-05,0.00013866700464859605
721,6.120800389908254e-05,0.00013712499639950693
722,9.00830200407654e-05,0.00019474999862723053
723,5.891700857318938e-05,0.00013254099758341908
724,3.645799006335437e-05,7.995800115168095e-05
725,6.566700176335871e-05,0.0001452919968869537
726,6.999998004175723e-05,0.00015208299737423658
727,6.675001350231469e-05,0.00014616697444580495
728,5.325002712197602e-05,0.00012174999574199319
729,4.8707996029406786e-05,9.987500379793346e-05
730,5.133301601745188e-05,0.00011391699081286788
731,5.745800444856286e-05,0.00012924999464303255
732,6.391698843799531e-05,0.0001385000068694353
733,3.979200846515596e-05,8.537498069927096e-05
734,4.33750101365149e-05,9.275000775232911e-05
735,7.40000104997307e-05,0.00015887498739175498
736,3.8291007513180375e-05,8.487500599585474e-05
737,7.412501145154238e-05,0.00015954099944792688
738,6.666700937785208e-05,0.00014416698832064867
739,6.72080204822123e-05,0.0001454590237699449
740,5.43750065844506e-05,0.00012099999003112316
741,8.008399163372815e-05,0.00012974999845027924
742,5.195901030674577e-05,8.674999116919935e-05
743,7.10829917807132e-05,0.00012587502715177834
744,9.258298086933792e-05,0.00015670800348743796
745,5.933301872573793e-05,9.783401037566364e-05
746,9.079099982045591e-05,0.00016108399722725153
747,8.13750084489584e-05,0.0002640000020619482
748,3.9166014175862074e-05,7.104201358743012e-05
749,3.0208000680431724e-05,5.3625000873580575e-05
750,7.379200542345643e-05,0.00014337501488626003
751,6.833299994468689e-05,0.00012208300177007914
752,5.6125019909814e-05,0.00010012497659772635
753,6.474999827332795e-05,0.00011333302245475352
754,7.60830007493496e-05,0.0001370000245515257
755,9.045799379236996e-05,0.0001559169904794544
756,4.304098547436297e-05,8.73749959282577e-05
757,5.6666991440579295e-05,0.00011374999303370714
758,5.2749994210898876e-05,9.620800847187638e-05
759,5.208299262449145e-05,0.00011520797852426767
760,4.3374981032684445e-05,7.845798972994089e-05
761,7.03750120010227e-05,0.00013624998973682523
762,6.595798186026514e-05,0.00012170799891464412
763,6.987500819377601e-05,0.00011487500160001218
764,6.991700502112508e-05,0.00014879100490361452
765,5.558299017138779e-05,0.00014224997721612453
766,5.758300540037453e-05,0.00012816599337384105
767,6.479199510067701e-05,0.00013637501979246736
768,5.387500277720392e-05,0.00011658397852443159
769,1.8916995031759143e-05,4.108299617655575e-05
770,2.7875008527189493e-05,5.604099715128541e-05
771,4.975000047124922e-05,9.56250005401671e-05
772,6.337501690723002e-05,0.0001376250002067536
773,4.387498483993113e-05,9.012498776428401e-05
774,5.516599048860371e-05,0.00011920899851247668
775,3.4374999813735485e-05,7.162499241530895e-05
776,4.8124988097697496e-05,0.00011404100223444402
777,6.604200461879373e-05,0.00014583300799131393
778,6.145800580270588e-05,0.0001366669894196093
779,7.358298171311617e-05,0.00016125000547617674
780,5.0332979299128056e-05,0.00011495800572447479
781,6.987497908994555e-05,0.00014925000141374767
782,7.98750261310488e-05,0.00016370799858123064
783,5.8250006986781955e-05,0.0001247500185854733
784,6.987497908994555e-05,0.00015049998182803392
785,5.962501745671034e-05,0.0001289580250158906
786,4.675000673159957e-05,9.287500870414078e-05
787,6.51660084258765e-05,0.00014474999625235796
788,5.1916984375566244e-05,0.00011441600508987904
789,4.891701973974705e-05,0.00011329201515763998
790,3.445800393819809e-05,7.158302469179034e-05
791,6.399999256245792e-05,0.00014070799807086587
792,6.849999772384763e-05,0.00017124999430961907
793,5.5374985095113516e-05,0.00012245800462551415
794,6.991598638705909e-05,0.00014999997802078724
795,2.9166985768824816e-05,6.233298336155713e-05
796,6.600000779144466e-05,0.0001417500025127083
797,7.029200787656009e-05,0.0001486249966546893
798,7.812498370185494e-05,0.00016208301531150937
799,0.00013358300202526152,0.00020020801457576454
800,7.162499241530895e-05,9.983300697058439e-05
801,5.787500413134694e-05,0.00012874999083578587
802,5.8375007938593626e-05,0.00013083399971947074
803,0.00012370897457003593,0.00015016700490377843
804,7.199999527074397e-05,0.00013720899005420506
805,4.5082997530698776e-05,8.754199370741844e-05
806,4.7582987463101745e-05,8.850000449456275e-05
807,5.0125003326684237e-05,9.462499292567372e-05
808,7.629100582562387e-05,0.00014420898514799774
809,5.4374977480620146e-05,0.0001111250021494925
810,5.812497693113983e-05,0.00011512500350363553
811,7.658300455659628e-05,0.00014645900228060782
812,6.525000208057463e-05,0.00013587501598522067
813,8.395800250582397e-05,0.0001559169904794544
814,4.6083994675427675e-05,8.266701479442418e-05
815,6.249998114071786e-05,0.00012554199201986194
816,6.358299287967384e-05,0.0001221249985974282
817,4.983300459571183e-05,9.029099601320922e-05
818,5.729199619963765e-05,0.00011591598740778863
819,6.6250009695068e-05,0.00011529200128279626
820,6.341698463074863e-05,0.00013020800543017685
821,6.287501309998333e-05,0.0001286249898839742
822,8.712502312846482e-05,0.00016083300579339266
823,6.729099550284445e-05,0.00013025000225752592
824,9.612497524358332e-05,0.00018075000843964517
825,5.166599294170737e-05,9.312498150393367e-05
826,7.837501470930874e-05,0.00015279202489182353
827,8.208397775888443e-05,0.0001522919919807464
828,3.154101432301104e-05,6.158300675451756e-05
829,6.09580019954592e-05,0.00012424998567439616
830,7.945799734443426e-05,0.00015004098531790078
831,8.533301297575235e-05,0.00015729200094938278
832,6.225000834092498e-05,0.00012299997615627944
833,6.808299804106355e-05,0.00014054198982194066
834,8.629102376289666e-05,0.00016358299762941897
835,5.958302062936127e-05,8.800000068731606e-05
836,4.008298856206238e-05,7.329200161620975e-05
837,7.658399408683181e-05,0.0001481669896747917
838,5.6500022765249014e-05,0.00027695801691152155
839,7.704200106672943e-05,0.000166166020790115
840,8.441699901595712e-05,0.00014608300989493728
841,7.799998275004327e-05,0.0001485419925302267
842,6.37090124655515e-05,0.0001143749977927655
843,7.116701453924179e-05,0.0001334169937763363
844,8.412500028498471e-05,0.00014404201647266746
845,5.299999611452222e-05,8.612501551397145e-05
846,5.050000618211925e-05,8.495801012031734e-05
847,7.966699195094407e-05,0.00014033299521543086
848,4.9708993174135685e-05,7.870799163356423e-05
849,6.374999065883458e-05,0.00010904201189987361
850,6.937500438652933e-05,0.00012604199582710862
851,8.112500654533505e-05,0.00013737499830313027
852,7.424998329952359e-05,0.00013008300447836518
853,1.8874998204410076e-05,3.5833014408126473e-05
854,8.233299013227224e-05,0.00014012501924298704
855,6.349998875521123e-05,0.00011074999929405749
856,6.662498344667256e-05,0.00011550000635907054
857,6.216601468622684e-05,0.0001084580144379288
858,4.187499871477485e-05,7.149999146349728e-05
859,6.741599645465612e-05,0.00011733398423530161
860,2.9082992114126682e-05,4.783298936672509e-05
861,7.866602391004562e-05,0.00013749999925494194
862,0.00010320899309590459,0.00011712498962879181
863,7.25829740986228e-05,0.00013779097935184836
864,6.0999998822808266e-05,0.00012174999574199319
865,5.5333017371594906e-05,0.00010950001887977123
866,4.499999340623617e-05,8.333398727700114e-05
867,5.6334014516323805e-05,0.00011066699516959488
868,5.5249984143301845e-05,0.00010979198850691319
869,5.954198422841728e-05,0.00011649998486973345
870,5.412500468082726e-05,0.00010841601761057973
871,5.5333017371594906e-05,0.00010920802014879882
872,6.650001159869134e-05,0.0001269589993171394
873,5.537501419894397e-05,0.00010929201380349696
874,6.0166988987475634e-05,0.00011841699597425759
875,5.770899588242173e-05,0.00011575000826269388
876,5.416697240434587e-05,0.00010816598660312593
877,7.675000233575702e-05,0.00014633298269473016
878,2.6833004085347056e-05,5.054197390563786e-05
879,5.212501855567098e-05,0.0001066249969881028
880,6.045898771844804e-05,0.00012091599637642503
881,6.933300755918026e-05,0.000133916997583583
882,6.770799518562853e-05,0.00013324999599717557
883,6.341698463074863e-05,0.00012512499233707786
884,5.9833982959389687e-05,0.00012070802040398121
885,5.383399548009038e-05,0.00011212500976398587
886,3.920900053344667e-05,7.758298306725919e-05
887,4.775001434609294e-05,0.00010212499182671309
888,4.404198261909187e-05,8.529101614840329e-05
889,3.4374999813735485e-05,6.741599645465612e-05
890,4.804198397323489e-05,0.00010345899499952793
891,8.204198093153536e-05,0.0001612920023035258
892,6.679201032966375e-05,0.00013533301535062492
893,4.5541004510596395e-05,8.704100036993623e-05
894,7.354200351983309e-05,0.00014816600014455616
895,4.137502401135862e-05,7.954202010296285e-05
896,3.458300489000976e-05,6.616598693653941e-05
897,3.416699473746121e-05,6.587497773580253e-05
898,6.500000017695129e-05,0.00013237498933449388
899,5.287499516271055e-05,0.00010716699762269855
900,4.520799848251045e-05,8.645799243822694e-05
901,6.999998004175723e-05,0.00014262498007155955
902,5.2624993259087205e-05,0.00011020901729352772
903,7.52079940866679e-05,0.00014874999760650098
904,6.945899804122746e-05,0.00013862500782124698
905,5.1332986913621426e-05,0.00010633398778736591
906,7.158398511819541e-05,0.00014366599498316646
907,4.2208004742860794e-05,8.21659923531115e-05
908,7.350000669248402e-05,0.00014525000005960464
909,2.933302312158048e-05,5.820798105560243e-05
910,6.75409974064678e-05,0.000136125017888844
911,3.4500000765547156e-05,6.608301191590726e-05
912,2.54589831456542e-05,5.004199920222163e-05
913,5.991701618768275e-05,0.00013633299386128783
914,5.2458985010161996e-05,0.00011854199692606926
915,6.67919812258333e-05,0.00014762498904019594
916,6.120899342931807e-05,0.00013416699948720634
917,6.995798321440816e-05,0.00015425001038238406
918,4.31249791290611e-05,9.041701559908688e-05
919,4.079198697581887e-05,8.512500789947808e-05
920,6.52919989079237e-05,0.00014837499475106597
921,5.3167022997513413e-05,0.00012304200208745897
922,4.8290996346622705e-05,0.00012145799701102078
923,4.954199539497495e-05,0.0001142919936683029
924,7.72500061430037e-05,0.00016483300714753568
925,7.595898932777345e-05,0.0001646250020712614
926,7.120901136659086e-05,0.0001558339863549918
927,5.1915994845330715e-05,0.00011745799565687776
928,7.2750000981614e-05,0.00016029097605496645
929,6.220801151357591e-05,0.0001367499935440719
