,LS,BST,LLRBT,BF
1642,0.00017795799067243934,1.4666991773992777e-05,5.304202204570174e-05,2.9916991479694843e-05
1643,0.00013533298624679446,1.3707991456612945e-05,7.05840066075325e-05,2.8790993383154273e-05
1644,0.00013345800107344985,1.591601176187396e-05,6.062502507120371e-05,2.9542017728090286e-05
1645,0.00013483301154337823,1.5541998436674476e-05,6.758299423381686e-05,2.8834008844569325e-05
1646,0.00011345901293680072,1.937500201165676e-05,6.424999446608126e-05,2.866698196157813e-05
1647,0.00013641698751598597,1.6666017472743988e-05,7.645899313502014e-05,2.9332994017750025e-05
1648,0.00013766699703410268,1.5249999705702066e-05,7.345800986513495e-05,2.9457994969561696e-05
1649,0.00013537498307414353,1.795799471437931e-05,6.200000643730164e-05,3.012499655596912e-05
1650,0.00013454200234264135,1.6207981389015913e-05,6.324998685158789e-05,2.879201201722026e-05
1651,0.00012025001342408359,1.0834017302840948e-05,8.195900591090322e-05,2.8916983865201473e-05
1652,0.00013516598846763372,1.2375006917864084e-05,7.024998194538057e-05,3.0499999411404133e-05
1653,0.00012316700303927064,1.1708005331456661e-05,8.141700527630746e-05,3.087497316300869e-05
1654,0.00012137502199038863,1.3042008504271507e-05,6.0040998505428433e-05,3.12910124193877e-05
1655,0.00012666700058616698,1.3833981938660145e-05,5.495801451615989e-05,3.0041002901270986e-05
1656,0.00013641701661981642,9.99998883344233e-06,6.170899723656476e-05,2.920901170000434e-05
1657,0.00013608398148790002,1.3874989235773683e-05,6.658298661932349e-05,2.8583017410710454e-05
1658,0.00012433301890268922,1.4541990822181106e-05,7.791598909534514e-05,2.9791000997647643e-05
1659,0.00013624998973682523,1.8916005501523614e-05,7.375000859610736e-05,2.995799877680838e-05
1660,0.00012762501137331128,1.8874998204410076e-05,5.949998740106821e-05,2.9332994017750025e-05
1661,0.00013354199472814798,1.9625003915280104e-05,7.674997323192656e-05,2.9624992748722434e-05
1662,0.00013816700084134936,1.9083003280684352e-05,6.404198938980699e-05,2.9291986720636487e-05
1663,0.00012020801659673452,1.662501017563045e-05,5.3916010074317455e-05,3.0415976652875543e-05
1664,0.0001287079940084368,1.0207993909716606e-05,7.779200677759945e-05,2.9207993065938354e-05
1665,0.00011850000009872019,1.2375006917864084e-05,6.970801041461527e-05,2.8332986403256655e-05
1666,0.000133916997583583,1.4083023415878415e-05,4.6375003876164556e-05,2.9499991796910763e-05
1667,0.00012354200589470565,1.0916992323473096e-05,5.766598042100668e-05,2.9624992748722434e-05
1668,0.0001363749906886369,2.0916981156915426e-05,6.145800580270588e-05,2.924998989328742e-05
1669,0.00012237500050105155,1.604200224392116e-05,6.120800389908254e-05,2.9791990527883172e-05
1670,0.00013879200560040772,1.7332989955320954e-05,6.808401667512953e-05,2.837498323060572e-05
1671,0.00013720899005420506,1.391599653288722e-05,5.966599564999342e-05,2.9582995921373367e-05
1672,0.0001381250040140003,1.7333979485556483e-05,5.51670091226697e-05,2.8584006940945983e-05
1673,0.00013683299766853452,1.958297798410058e-05,5.43750065844506e-05,2.937499084509909e-05
1674,0.00012754101771861315,1.645900192670524e-05,6.620900239795446e-05,2.9166985768824816e-05
1675,0.00013374999980442226,1.5541998436674476e-05,6.279197987169027e-05,2.9333983547985554e-05
1676,0.00013379199663177133,1.5249999705702066e-05,6.395799573510885e-05,2.8416980057954788e-05
1677,0.00013670799671672285,1.3542012311518192e-05,6.325001595541835e-05,2.8874987037852407e-05
1678,0.000142250006319955,2.1625019144266844e-05,5.41660119779408e-05,2.924998989328742e-05
1679,0.00027216601301915944,1.7207989003509283e-05,4.9124995712190866e-05,2.9624992748722434e-05
1680,0.0001525839907117188,8.041999535635114e-06,6.504097837023437e-05,2.9749993700534105e-05
1681,0.000133916997583583,1.8041988369077444e-05,5.2332994528114796e-05,2.9416987672448158e-05
1682,0.00013199998647905886,1.0832998668774962e-05,6.962500629015267e-05,3.0041992431506515e-05
1683,0.00012916600098833442,1.1292024282738566e-05,8.204099140129983e-05,2.9040995286777616e-05
1684,0.000113290996523574,1.0832998668774962e-05,8.02910071797669e-05,2.9084010748192668e-05
1685,0.00011679198360070586,1.3707991456612945e-05,6.049999501556158e-05,2.8875016141682863e-05
1686,0.00013020899496041238,1.966700074262917e-05,8.091700146906078e-05,2.924998989328742e-05
1687,0.00010695800301618874,9.25001222640276e-06,7.233399082906544e-05,3.05419962387532e-05
1688,0.0001305839978158474,9.834009688347578e-06,6.408299668692052e-05,2.9417016776278615e-05
1689,0.00012970800162293017,1.4749995898455381e-05,5.5625016102567315e-05,3.012499655596912e-05
1690,0.00013079200289212167,1.320798764936626e-05,6.554200081154704e-05,3.0542025342583656e-05
1691,0.00013104197569191456,9.875016985461116e-06,5.3499999921768904e-05,2.9749993700534105e-05
1692,0.00013054200098849833,1.1415977496653795e-05,7.554198964498937e-05,2.8874987037852407e-05
1693,0.00013162498362362385,1.808398519642651e-05,5.445798160508275e-05,3.012499655596912e-05
1694,0.00010962499072775245,6.292015314102173e-06,5.7375000324100256e-05,3.037499845959246e-05
1695,0.0001318749855272472,1.4666991773992777e-05,6.758302333764732e-05,2.96669895760715e-05
1696,0.0001763339969329536,2.01669754460454e-05,5.7124998420476913e-05,2.995799877680838e-05
1697,0.00014362498768605292,1.7499987734481692e-05,6.770799518562853e-05,2.9291986720636487e-05
1698,0.00020100001711398363,1.5583005733788013e-05,5.32910053152591e-05,2.895799116231501e-05
1699,0.00013987498823553324,1.60830095410347e-05,6.941601168364286e-05,2.9292015824466944e-05
1700,0.00018754100892692804,1.6624981071799994e-05,6.516699795611203e-05,2.833301550708711e-05
1701,0.00011691698455251753,1.8457998521625996e-05,6.550000398419797e-05,2.9332994017750025e-05
1702,0.0001443339860998094,1.0749994544312358e-05,5.975001840852201e-05,3.0458002584055066e-05
1703,0.00011845800327137113,1.1333992006257176e-05,7.312497473321855e-05,3.054100670851767e-05
1704,0.00014662498142570257,1.9583007087931037e-05,6.849999772384763e-05,3.066702629439533e-05
1705,0.0001242909929715097,1.3208016753196716e-05,5.7375000324100256e-05,3.079100861214101e-05
1706,0.00014424999244511127,1.5958008589223027e-05,6.250001024454832e-05,2.9624992748722434e-05
1707,0.00014212500536814332,1.691700890660286e-05,6.458399002440274e-05,2.9749993700534105e-05
1708,0.00015516698476858437,1.4374993043020368e-05,6.037499406374991e-05,2.9749993700534105e-05
1709,0.0001449999981559813,1.3791985111311078e-05,7.362497854046524e-05,2.879102248698473e-05
1710,0.0001629579928703606,1.5124998753890395e-05,4.883299698121846e-05,2.8084003133699298e-05
1711,0.00011875000200234354,1.2957985745742917e-05,6.799999391660094e-05,2.8749986086040735e-05
1712,0.00017558300169184804,1.833401620388031e-05,5.7666999055072665e-05,2.912498894147575e-05
1713,0.00014091702178120613,1.158300437964499e-05,6.641598884016275e-05,2.8000009479001164e-05
1714,0.00012849998893216252,1.362498733215034e-05,5.445801070891321e-05,3.558400203473866e-05
1715,0.00014537500101141632,1.462499494664371e-05,7.383298361673951e-05,2.908398164436221e-05
1716,0.00013195801875554025,1.5291996533051133e-05,6.312498589977622e-05,3.262498648837209e-05
1717,0.00013079200289212167,1.8207996618002653e-05,7.154099876061082e-05,3.012499655596912e-05
1718,0.00014170899521559477,1.566598075442016e-05,6.720901001244783e-05,2.9667018679901958e-05
1719,0.00013279099948704243,1.5583005733788013e-05,5.6958000641316175e-05,3.4958007745444775e-05
1720,0.00014037499204277992,1.3750017387792468e-05,6.787502206861973e-05,3.1458010198548436e-05
1721,0.00011566700413823128,1.4125020243227482e-05,6.237498018890619e-05,3.225001273676753e-05
1722,0.00014704099157825112,1.6041012713685632e-05,5.7833007303997874e-05,3.5083998227491975e-05
1723,0.00014874999760650098,1.620801049284637e-05,6.354201468639076e-05,3.0041992431506515e-05
1724,0.00019049999536946416,1.5208002878353e-05,6.808398757129908e-05,2.970799687318504e-05
1725,0.0001414580037817359,1.5083991456776857e-05,6.629200652241707e-05,3.733299672603607e-05
1726,0.00012412501382641494,1.1916999937966466e-05,5.9874990256503224e-05,3.133298014290631e-05
1727,0.00016437500016763806,1.1958007235080004e-05,6.412502261810005e-05,3.391600330360234e-05
1728,0.00015262499800883234,1.9041995983570814e-05,6.43339881207794e-05,3.329198807477951e-05
1729,0.00010983299580402672,1.2417003745213151e-05,6.587500683963299e-05,3.1791976653039455e-05
1730,0.00013233398203738034,2.0499981474131346e-05,7.808298687450588e-05,3.5250006476417184e-05
1731,0.0001239580160472542,1.3707991456612945e-05,5.766598042100668e-05,3.141601337119937e-05
1732,0.00020945901633240283,1.5083001926541328e-05,5.649999366141856e-05,3.0458002584055066e-05
1733,0.00014208300854079425,1.4124991139397025e-05,5.7083991123363376e-05,3.0625000363215804e-05
1734,0.0001385409850627184,1.1958996765315533e-05,6.783302524127066e-05,3.2666983315721154e-05
1735,0.00014670798555016518,1.60830095410347e-05,6.787502206861973e-05,3.179200575686991e-05
1736,0.0001425420050509274,1.6375008272007108e-05,7.48750171624124e-05,3.229102003388107e-05
1737,0.00013787500211037695,1.3417011359706521e-05,5.720800254493952e-05,2.995799877680838e-05
1738,0.00012295899796299636,1.6250007320195436e-05,6.691701128147542e-05,3.170798299834132e-05
1739,0.00014279101742431521,1.0082992957904935e-05,6.191700231283903e-05,3.6999990697950125e-05
1740,0.0001431669807061553,1.6250007320195436e-05,6.066699279472232e-05,3.083300543949008e-05
1741,0.0001433340075891465,1.2917007552459836e-05,5.3208001190796494e-05,3.783300053328276e-05
1742,0.00014541699783876538,6.665999535471201e-06,6.0874997870996594e-05,3.083300543949008e-05
1743,0.00014233298134058714,1.3166980352252722e-05,5.9542013332247734e-05,2.995799877680838e-05
1744,0.00013462500646710396,1.2708012945950031e-05,5.283299833536148e-05,3.1333009246736765e-05
1745,0.00014583399752154946,1.604200224392116e-05,4.6542001655325294e-05,3.100000321865082e-05
1746,0.0001417909807059914,1.795799471437931e-05,5.854098708368838e-05,3.654099418781698e-05
1747,0.00013920798664912581,1.7417012713849545e-05,5.7375000324100256e-05,3.4083001082763076e-05
1748,0.00012754101771861315,1.8166989320889115e-05,5.745800444856286e-05,3.108300734311342e-05
1749,0.00016616599168628454,1.3125012628734112e-05,6.00829953327775e-05,3.2917014323174953e-05
1750,0.00013491700519807637,1.4999997802078724e-05,5.9833022532984614e-05,3.0291994335129857e-05
1751,0.00014004201511852443,1.8790975445881486e-05,4.933300078846514e-05,3.024999750778079e-05
1752,0.00012491701636463404,1.8708000425249338e-05,6.995801231823862e-05,3.0709023121744394e-05
1753,0.00014554199879057705,1.8457998521625996e-05,6.262501119635999e-05,3.112500417046249e-05
1754,0.00014783299411647022,1.5708006685599685e-05,5.616701673716307e-05,3.1042000045999885e-05
1755,0.0001413749996572733,1.3707991456612945e-05,6.049999501556158e-05,3.070797538384795e-05
1756,0.0001470829884056002,1.6792007954791188e-05,5.9999991208314896e-05,3.0082999728620052e-05
1757,0.00014158300473354757,1.8375023500993848e-05,5.6917022448033094e-05,3.5667006159201264e-05
1758,0.00014591700164601207,1.5666009858250618e-05,6.17500045336783e-05,3.183301305398345e-05
1759,0.00013541700900532305,1.720801810733974e-05,5.299999611452222e-05,3.0041992431506515e-05
1760,0.00012549999519251287,1.200000406242907e-05,4.687500768341124e-05,3.23750136885792e-05
1761,0.00012549999519251287,1.1125026503577828e-05,5.4750009439885616e-05,3.4500000765547156e-05
1762,0.0001452919968869537,1.550000160932541e-05,6.150000263005495e-05,3.112497506663203e-05
1763,0.00014899999951012433,6.208982085809112e-06,5.162501474842429e-05,3.304198617115617e-05
1764,0.00014337498578242958,1.8375023500993848e-05,5.125001189298928e-05,2.9916991479694843e-05
1765,0.0001416669983882457,1.5666999388486147e-05,5.4333999287337065e-05,3.200001083314419e-05
1766,0.0001287079940084368,1.6417005099356174e-05,5.4415984777733684e-05,3.1625007977709174e-05
1767,0.00014979200204834342,1.854199217632413e-05,6.495797424577177e-05,3.333299537189305e-05
1768,0.00014229200314730406,1.3249984476715326e-05,5.0166010623797774e-05,3.2374984584748745e-05
1769,0.00014837499475106597,9.917013812810183e-06,4.562499816529453e-05,2.9000017093494534e-05
1770,0.00014604200259782374,1.8207996618002653e-05,5.400000372901559e-05,3.037499845959246e-05
1771,0.000127042003441602,1.6167003195732832e-05,5.129099008627236e-05,3.0416005756706e-05
1772,0.0001452919968869537,1.333298860117793e-05,4.2208004742860794e-05,3.295802162028849e-05
1773,0.00014424999244511127,1.60830095410347e-05,4.3916021240875125e-05,2.9332994017750025e-05
1774,0.00013516601757146418,1.2707983842119575e-05,5.67499955650419e-05,3.008398925885558e-05
1775,0.0001222920254804194,1.6000005416572094e-05,5.8166973758488894e-05,3.3499993151053786e-05
1776,0.00013020800543017685,1.3375014532357454e-05,5.7792000006884336e-05,2.9499991796910763e-05
1777,0.00014412502059713006,1.77919864654541e-05,5.808298010379076e-05,3.3082993468269706e-05
1778,0.00014670798555016518,1.1458003427833319e-05,5.904200952500105e-05,3.0166993383318186e-05
1779,0.00011962500866502523,2.0292005501687527e-05,6.016701809130609e-05,3.470899537205696e-05
1780,0.000144416990224272,1.575000351294875e-05,5.833400064148009e-05,3.1499977922067046e-05
1781,0.00013650002074427903,1.6375008272007108e-05,5.354100721888244e-05,2.9250018997117877e-05
1782,0.000154208013555035,1.62090000230819e-05,5.9958023484796286e-05,3.2167008612304926e-05
1783,0.00012441599392332137,1.4416000340133905e-05,4.562499816529453e-05,3.520800964906812e-05
1784,0.000127042003441602,1.5708006685599685e-05,5.6374992709606886e-05,2.912498894147575e-05
1785,0.00014637500862590969,1.2417003745213151e-05,5.9667014284059405e-05,3.120797919109464e-05
1786,0.00015049998182803392,1.4708988601341844e-05,5.699999746866524e-05,3.304099664092064e-05
1787,0.00014612500672228634,1.1957978131249547e-05,5.2875024266541004e-05,2.983299782499671e-05
1788,0.00014945899602025747,1.6457983292639256e-05,5.166701157577336e-05,3.083297633565962e-05
1789,0.00015037498087622225,9.99998883344233e-06,5.708300159312785e-05,3.125000512227416e-05
1790,0.00014391698641702533,1.5124998753890395e-05,5.8250006986781955e-05,2.9874994652345777e-05
1791,0.00013412500265985727,1.4541001291945577e-05,6.162500358186662e-05,2.9290997190400958e-05
1792,0.00012325000716373324,1.016599708236754e-05,4.716601688414812e-05,2.9791990527883172e-05
1793,0.00012395798694342375,1.7499987734481692e-05,4.7416979214176536e-05,2.8165988624095917e-05
1794,0.00012687500566244125,1.3708020560443401e-05,6.054100231267512e-05,2.824998227879405e-05
1795,0.00013854197459295392,1.937500201165676e-05,7.058301707729697e-05,4.3625012040138245e-05
1796,0.0001516659976914525,1.333298860117793e-05,5.1583017921075225e-05,2.9292015824466944e-05
1797,0.00014737501624040306,1.7874990589916706e-05,5.933298962190747e-05,2.841599052771926e-05
1798,0.0001447079994250089,1.3374985428526998e-05,5.529201007448137e-05,2.979201963171363e-05
1799,0.00014866699348203838,1.087499549612403e-05,5.9250014601275325e-05,2.795798354782164e-05
1800,0.00014250000822357833,1.6250007320195436e-05,5.800000508315861e-05,2.8749986086040735e-05
1801,0.0001464580127503723,1.2375006917864084e-05,6.558300810866058e-05,2.833301550708711e-05
1802,0.00014458299847319722,1.5792000340297818e-05,4.924999666400254e-05,2.7875008527189493e-05
1803,0.0001489589922130108,1.1750002158805728e-05,4.991702735424042e-05,2.8207985451444983e-05
1804,0.0001453329750802368,1.733400858938694e-05,5.6249991757795215e-05,2.8084003133699298e-05
1805,0.00015137498849071562,6.125017534941435e-06,5.691699334420264e-05,2.8207985451444983e-05
1806,0.00020233399118296802,1.2500007869675756e-05,6.86249986756593e-05,2.9250018997117877e-05
1807,0.0001369170204270631,1.3084005331620574e-05,5.629099905490875e-05,2.8791982913389802e-05
1808,0.00015045801410451531,1.420799526385963e-05,6.170899723656476e-05,2.908302121795714e-05
1809,0.00015683300443924963,1.695798709988594e-05,6.350001785904169e-05,2.8999987989664078e-05
1810,0.00013141697854734957,1.4208024367690086e-05,6.0874997870996594e-05,2.9040995286777616e-05
1811,0.00014120800187811255,9.833980584517121e-06,6.770898471586406e-05,2.924998989328742e-05
1812,0.00013891601702198386,1.2458011042326689e-05,4.570800228975713e-05,3.0166003853082657e-05
1813,0.00013904200750403106,1.329102087765932e-05,5.4042000556364655e-05,2.8417009161785245e-05
1814,0.0001409579999744892,1.1791998986154795e-05,5.295898881740868e-05,2.995799877680838e-05
1815,0.00013875000877305865,1.2250005966052413e-05,4.979199729859829e-05,2.9041984817013144e-05
1816,0.00012979100574739277,1.3834011042490602e-05,5.7792000006884336e-05,2.9290997190400958e-05
1817,0.00013858301099389791,1.3750017387792468e-05,5.658299778588116e-05,2.9916991479694843e-05
1818,0.00013916697935201228,2.0749983377754688e-05,5.458400119096041e-05,2.8584006940945983e-05
1819,0.00011308299144729972,1.712498487904668e-05,4.6792003558948636e-05,3.0625000363215804e-05
1820,0.0001365839852951467,1.3957993360236287e-05,5.266699008643627e-05,2.9749993700534105e-05
1821,0.00013079200289212167,1.6375008272007108e-05,7.008298416621983e-05,2.9624992748722434e-05
