,LS,BST,LLRBT,BF
16555,0.0015364999999292195,1.6958016203716397e-05,9.658400085754693e-05,1.2083997717127204e-05
16556,0.0018256249895785004,1.6167003195732832e-05,7.729200297035277e-05,1.5457975678145885e-05
16557,0.0013907919928897172,2.1709012798964977e-05,8.80839943420142e-05,1.0875024599954486e-05
16558,0.0017616249970160425,2.3041997337713838e-05,9.058401337824762e-05,1.1458003427833319e-05
16559,0.0013898329925723374,3.2625015592202544e-05,8.174998220056295e-05,1.058299676515162e-05
16560,0.0013179169909562916,2.5374989490956068e-05,0.0001057499903254211,1.0499992640689015e-05
16561,0.0015215000021271408,2.420798409730196e-05,0.00012937499559484422,1.1999974958598614e-05
16562,0.0015688749845139682,1.566598075442016e-05,8.908301242627203e-05,1.0707997716963291e-05
16563,0.0014234169793780893,3.225001273676753e-05,7.741700392216444e-05,1.0707997716963291e-05
16564,0.0015595830045640469,3.133298014290631e-05,7.658399408683181e-05,1.2375006917864084e-05
16565,0.001505041989730671,2.1499989088624716e-05,8.179200813174248e-05,1.087499549612403e-05
16566,0.001400417007971555,1.6125006368383765e-05,8.57090053614229e-05,1.1666008504107594e-05
16567,0.0017678750155027956,2.258300082758069e-05,0.00015558299492113292,1.1208001524209976e-05
16568,0.0013796250277664512,2.7834001230075955e-05,9.745798888616264e-05,1.2125005014240742e-05
16569,0.0013782090099994093,2.379098441451788e-05,7.837498560547829e-05,1.1541997082531452e-05
16570,0.0012696670019067824,2.1374988136813045e-05,6.937500438652933e-05,1.1083000572398305e-05
16571,0.0011552080104593188,1.1542026186361909e-05,0.0001263749727513641,1.3458018656820059e-05
16572,0.0013373330002650619,2.3083994165062904e-05,8.279099711216986e-05,1.3790995581075549e-05
16573,0.0013741249858867377,1.9500002963468432e-05,8.079200051724911e-05,1.0832998668774962e-05
16574,0.0017045839922502637,2.508299075998366e-05,9.120901813730597e-05,1.287501072511077e-05
16575,0.0015060409787110984,2.0584004232659936e-05,7.491698488593102e-05,1.4416989870369434e-05
16576,0.0014104589936323464,1.95419997908175e-05,8.349999552592635e-05,1.0500021744519472e-05
16577,0.0013771249796263874,2.0540988771244884e-05,7.133299368433654e-05,1.2792006600648165e-05
16578,0.0018678749911487103,1.1916999937966466e-05,8.866601274348795e-05,1.1958996765315533e-05
16579,0.0013708339829463512,2.458400558680296e-05,8.787499973550439e-05,1.304197940044105e-05
16580,0.0017172080115415156,1.2333999620750546e-05,8.891700417734683e-05,1.09999964479357e-05
16581,0.0013896670134272426,2.6249996153637767e-05,6.916699931025505e-05,1.229101326316595e-05
16582,0.001545540988445282,2.1709012798964977e-05,8.004199480637908e-05,1.1833995813503861e-05
16583,0.0015601660124957561,2.4208013201132417e-05,7.379200542345643e-05,1.3166980352252722e-05
16584,0.0015623329964000732,1.7707992810755968e-05,7.341700256802142e-05,1.1458003427833319e-05
16585,0.0013306670007295907,2.479198155924678e-05,7.737500709481537e-05,1.1458992958068848e-05
16586,0.001423499983502552,2.5540997739881277e-05,8.208301733247936e-05,1.116600469686091e-05
16587,0.0014161249855533242,1.6792007954791188e-05,7.891698624007404e-05,1.2417003745213151e-05
16588,0.0014674999983981252,1.9333994714543223e-05,7.670800550840795e-05,1.0749994544312358e-05
16589,0.0011379580246284604,1.8416991224512458e-05,8.958400576375425e-05,1.4749995898455381e-05
16590,0.0014005840057507157,2.274999860674143e-05,9.650000720284879e-05,1.09999964479357e-05
16591,0.0014062499976716936,1.7916987417265773e-05,8.774999878369272e-05,1.1249998351559043e-05
16592,0.0013712920190300792,2.429200685583055e-05,8.545900345779955e-05,1.4250021195039153e-05
16593,0.0012033749953843653,1.4583987649530172e-05,8.408399298787117e-05,1.0624993592500687e-05
16594,0.001296541013289243,1.8167018424719572e-05,7.504201494157314e-05,1.0917021427303553e-05
16595,0.002208958991104737,1.9417027942836285e-05,8.754100417718291e-05,1.3458018656820059e-05
16596,0.0014123749861028045,1.5958008589223027e-05,6.849999772384763e-05,1.0791001841425896e-05
16597,0.0014166670152917504,1.812499249354005e-05,7.866701344028115e-05,1.1208001524209976e-05
16598,0.001354458014247939,1.7582991858944297e-05,5.699999746866524e-05,1.1540978448465466e-05
16599,0.0014009159931447357,2.883397974073887e-05,7.108302088454366e-05,1.095901825465262e-05
16600,0.0012594169820658863,2.358300844207406e-05,8.324999362230301e-05,1.0957999620586634e-05
16601,0.001693208992946893,2.983398735523224e-05,6.641700747422874e-05,1.2250005966052413e-05
16602,0.0015706249978393316,2.0458013750612736e-05,7.074998575262725e-05,1.3374985428526998e-05
16603,0.001421749999281019,2.3708009393885732e-05,7.108302088454366e-05,1.1208001524209976e-05
16604,0.001337167021119967,2.329199924133718e-05,8.037500083446503e-05,1.4667020877823234e-05
16605,0.0013980829971842468,2.579099964350462e-05,8.229201193898916e-05,1.1333992006257176e-05
16606,0.0011894999770447612,3.0458992114290595e-05,7.037498289719224e-05,1.2667005648836493e-05
16607,0.0013711659994442016,1.4166987966746092e-05,8.558400440961123e-05,1.1333002476021647e-05
16608,0.001656000007642433,2.0207982743158937e-05,7.174999336712062e-05,1.0834017302840948e-05
16609,0.0013985410041641444,1.783299376256764e-05,6.441702134907246e-05,1.195902586914599e-05
16610,0.0012836249952670187,1.8708000425249338e-05,7.899999036453664e-05,1.3790995581075549e-05
16611,0.0014005000120960176,2.1083978936076164e-05,7.104201358743012e-05,1.1374999303370714e-05
16612,0.0017588750051800162,1.6458012396469712e-05,7.483400986529887e-05,1.2667005648836493e-05
16613,0.0013025419902987778,1.912500010803342e-05,8.683398482389748e-05,1.0832998668774962e-05
16614,0.0013811250100843608,2.012500772252679e-05,7.591600297018886e-05,1.0749994544312358e-05
16615,0.0018208749825134873,1.1916999937966466e-05,7.866701344028115e-05,1.1625001206994057e-05
16616,0.0015161670162342489,2.2249994799494743e-05,8.437500218860805e-05,1.3125012628734112e-05
16617,0.0015389590116683394,2.720800694078207e-05,8.345799869857728e-05,1.3250013580545783e-05
16618,0.0016265000158455223,2.6040972443297505e-05,6.541699985973537e-05,1.2042000889778137e-05
16619,0.00155608297791332,2.112501533702016e-05,7.600002572871745e-05,1.029198756441474e-05
16620,0.0015158750175032765,2.850001328624785e-05,8.054199861362576e-05,1.0500021744519472e-05
16621,0.0015292919997591525,2.2374995751306415e-05,8.320799679495394e-05,1.2667005648836493e-05
16622,0.0017047089932020754,2.1167012164369226e-05,6.824999582022429e-05,1.1541997082531452e-05
16623,0.0014093330246396363,1.8540973542258143e-05,7.745900074951351e-05,1.2250005966052413e-05
16624,0.0013938749907538295,2.1750020096078515e-05,8.812500163912773e-05,1.2125005014240742e-05
16625,0.0012486670166254044,1.937500201165676e-05,7.691700011491776e-05,1.3792014215141535e-05
16626,0.0014077500090934336,2.4957989808171988e-05,7.687500328756869e-05,1.2208998668938875e-05
16627,0.0014170840149745345,2.5749992346391082e-05,6.85419945511967e-05,1.0624993592500687e-05
16628,0.0014272909902501851,2.1499989088624716e-05,8.533400250598788e-05,1.1041003745049238e-05
16629,0.001791666989447549,2.129099448211491e-05,6.349998875521123e-05,1.1541007552295923e-05
16630,0.0015790000034030527,1.8040998838841915e-05,6.858402048237622e-05,1.0957999620586634e-05
16631,0.0017826249822974205,1.3125012628734112e-05,7.595799979753792e-05,1.2625008821487427e-05
16632,0.001398166990838945,2.2208987502381206e-05,6.312501500360668e-05,1.462499494664371e-05
16633,0.0014156249817460775,2.616702113300562e-05,8.387499838136137e-05,1.0499992640689015e-05
16634,0.0014266250072978437,1.604200224392116e-05,8.808300481177866e-05,1.1791998986154795e-05
16635,0.0017565419839229435,2.4874985683709383e-05,7.999999797903001e-05,9.95802110992372e-06
16636,0.001535042014438659,2.1124986233189702e-05,7.266600732691586e-05,1.0166986612603068e-05
16637,0.0015657079929951578,2.1583022316917777e-05,8.425000123679638e-05,1.2500007869675756e-05
16638,0.0013599999947473407,1.620801049284637e-05,7.508398266509175e-05,1.1334021110087633e-05
16639,0.0016033750143833458,2.562499139457941e-05,6.600000779144466e-05,1.1625001206994057e-05
16640,0.0018258329946547747,1.583402627147734e-05,8.462500409223139e-05,1.270900247618556e-05
16641,0.001379084016662091,2.5625020498409867e-05,6.229101563803852e-05,1.158300437964499e-05
16642,0.001708374998997897,1.6875012079253793e-05,8.429199806414545e-05,1.0832998668774962e-05
16643,0.0015315829950850457,2.2167019778862596e-05,8.441598038189113e-05,1.262497971765697e-05
16644,0.0014536250091623515,2.083400613628328e-05,7.533299503847957e-05,1.1458992958068848e-05
16645,0.0015453330124728382,2.520799171179533e-05,7.47090089134872e-05,1.12500274553895e-05
16646,0.0011764579976443201,2.2666994482278824e-05,6.93329784553498e-05,1.200000406242907e-05
16647,0.001161125022917986,2.0666979253292084e-05,7.770801312290132e-05,1.0666990419849753e-05
16648,0.001715333026368171,1.7166981706395745e-05,8.441699901595712e-05,1.4707999071106315e-05
16649,0.0018436659884173423,2.1207990357652307e-05,7.06670107319951e-05,1.1416006600484252e-05
16650,0.0014359159977175295,2.2833992261439562e-05,8.079098188318312e-05,1.1249998351559043e-05
16651,0.0015930410008877516,2.2124993847683072e-05,9.249997674487531e-05,1.1374999303370714e-05
16652,0.0015624170191586018,2.5707995519042015e-05,7.620902033522725e-05,1.0666990419849753e-05
16653,0.0015422079886775464,1.4999997802078724e-05,7.845897926017642e-05,1.0707997716963291e-05
16654,0.0015638750046491623,1.579101081006229e-05,8.045899448916316e-05,1.1374999303370714e-05
16655,0.001519499986898154,1.550000160932541e-05,7.620800170116127e-05,1.1374999303370714e-05
16656,0.001510500005679205,1.908399281091988e-05,7.437498425133526e-05,1.0457995813339949e-05
16657,0.0018813750066328794,1.4791992725804448e-05,7.720800931565464e-05,1.4707999071106315e-05
16658,0.0014800830103922635,2.216600114479661e-05,7.566600106656551e-05,1.433398574590683e-05
16659,0.0013687080063391477,2.562499139457941e-05,5.9874990256503224e-05,1.0292016668245196e-05
16660,0.001315708999754861,1.4082994312047958e-05,7.287500193342566e-05,1.216601231135428e-05
16661,0.0011444169795140624,2.0124978618696332e-05,7.904201629571617e-05,1.1750002158805728e-05
16662,0.0013512910227291286,2.016598591580987e-05,7.212499622255564e-05,1.0666990419849753e-05
16663,0.0014377920015249401,2.4124979972839355e-05,7.750000804662704e-05,1.1791998986154795e-05
16664,0.0017863750108517706,1.904097734950483e-05,7.420900510624051e-05,1.058299676515162e-05
16665,0.0015515420236624777,1.9083003280684352e-05,7.170799653977156e-05,1.029198756441474e-05
16666,0.0015548329974990338,2.1584011847153306e-05,8.483298006467521e-05,1.1582975275814533e-05
16667,0.0013708340120501816,1.650000922381878e-05,7.433301652781665e-05,1.0707997716963291e-05
16668,0.0016980829823296517,2.0209001377224922e-05,8.791600703261793e-05,1.3084005331620574e-05
16669,0.0015290419978555292,1.6457983292639256e-05,6.0291989939287305e-05,1.1625001206994057e-05
16670,0.0017145409947261214,2.5374989490956068e-05,7.14590132702142e-05,1.0417017620056868e-05
16671,0.001484459004132077,2.5582994567230344e-05,7.204199209809303e-05,1.0666000889614224e-05
16672,0.0015785830037202686,1.8207996618002653e-05,7.908299448899925e-05,1.3917015166953206e-05
16673,0.0015562499756924808,1.2584001524373889e-05,7.141698733903468e-05,1.2540986062958837e-05
16674,0.0015815840160939842,1.0167015716433525e-05,8.583298767916858e-05,1.3374985428526998e-05
16675,0.0015782919945195317,2.1624990040436387e-05,7.9624995123595e-05,1.0707997716963291e-05
16676,0.001549542008433491,1.89170241355896e-05,7.858299068175256e-05,1.3249984476715326e-05
16677,0.001568042003782466,2.104099257849157e-05,6.837499677203596e-05,1.2625008821487427e-05
16678,0.0014909160090610385,2.0249979570508003e-05,6.941700121387839e-05,1.0583025868982077e-05
16679,0.0019272500067017972,1.8499995348975062e-05,9.462499292567372e-05,1.0374991688877344e-05
16680,0.0013161250099074095,2.1666986867785454e-05,6.454100366681814e-05,1.1791998986154795e-05
16681,0.001400417007971555,1.5291996533051133e-05,9.316601790487766e-05,1.0624993592500687e-05
16682,0.0013639160024467856,2.1042011212557554e-05,6.445799954235554e-05,1.0334013495594263e-05
16683,0.0014313749852590263,1.2666976545006037e-05,7.437501335516572e-05,1.4582998119294643e-05
16684,0.0014440839877352118,1.8749997252598405e-05,8.13750084489584e-05,1.0334013495594263e-05
16685,0.0015547079965472221,1.7667014617472887e-05,8.158298442140222e-05,1.1374999303370714e-05
16686,0.001582083001267165,2.1957996068522334e-05,8.545798482373357e-05,1.1458992958068848e-05
16687,0.0014278329908847809,1.4459015801548958e-05,7.774998084641993e-05,1.3208016753196716e-05
16688,0.0014965000154916197,1.7041980754584074e-05,7.004098733887076e-05,1.3832992408424616e-05
16689,0.001366374985082075,1.3082986697554588e-05,7.387500954791903e-05,1.1625001206994057e-05
16690,0.0017107079911511391,1.5207973774522543e-05,7.220800034701824e-05,1.0791001841425896e-05
16691,0.0014244159974623471,2.5749992346391082e-05,6.620801286771894e-05,1.200000406242907e-05
16692,0.0016018750029616058,2.19999928958714e-05,8.204201003536582e-05,1.1750002158805728e-05
16693,0.0016566250124014914,1.999997766688466e-05,0.0001227080065291375,1.0458024917170405e-05
16694,0.0013452909770421684,2.3250002413988113e-05,9.687498095445335e-05,1.5124998753890395e-05
16695,0.0015940419980324805,1.650000922381878e-05,8.40419961605221e-05,1.0417017620056868e-05
16696,0.0015629580011591315,1.808398519642651e-05,8.699999307282269e-05,1.3749988283962011e-05
16697,0.001566874998388812,2.0583014702424407e-05,7.620800170116127e-05,1.1041003745049238e-05
16698,0.0015271670126821846,2.2666994482278824e-05,9.329098975285888e-05,1.087499549612403e-05
16699,0.0015639170014765114,1.5249999705702066e-05,9.225000394508243e-05,1.0583986295387149e-05
16700,0.0014216249983292073,2.4375010980293155e-05,7.941701915115118e-05,1.18750031106174e-05
16701,0.0016554169997107238,1.9208004232496023e-05,9.433302329853177e-05,1.3124983524903655e-05
16702,0.0013997500063851476,1.1041993275284767e-05,7.720899884589016e-05,1.0749994544312358e-05
16703,0.0014254580019041896,1.291697844862938e-05,7.666600868105888e-05,1.2750009773299098e-05
16704,0.0013682909775525331,1.6790989320725203e-05,0.0001074159808922559,1.0749994544312358e-05
16705,0.0014284580247476697,1.7958023818209767e-05,8.529098704457283e-05,1.1249998351559043e-05
16706,0.0012055840052198619,2.0500010577961802e-05,8.145798346959054e-05,1.4499993994832039e-05
16707,0.0017449589795432985,1.5958998119458556e-05,7.925002137199044e-05,1.1041003745049238e-05
16708,0.001588582992553711,1.966700074262917e-05,8.125000749714673e-05,1.058299676515162e-05
16709,0.0016854580026119947,1.3458018656820059e-05,7.308399653993547e-05,1.362498733215034e-05
16710,0.0016423750203102827,1.979200169444084e-05,7.21669930499047e-05,1.087499549612403e-05
16711,0.0018750420131254941,1.7583020962774754e-05,8.270799298770726e-05,1.0749994544312358e-05
16712,0.0011463749979157,1.9041995983570814e-05,9.233399759978056e-05,1.3250013580545783e-05
16713,0.0016522500081919134,2.1292013116180897e-05,8.429199806414545e-05,1.3042008504271507e-05
16714,0.0016807079955469817,1.5541998436674476e-05,8.412500028498471e-05,1.2499978765845299e-05
16715,0.0015884169843047857,1.7000013031065464e-05,7.754200487397611e-05,1.0416988516226411e-05
16716,0.0015544999914709479,1.775001874193549e-05,9.929199586622417e-05,1.1334021110087633e-05
16717,0.0016063330112956464,1.6125006368383765e-05,9.112499537877738e-05,1.4374993043020368e-05
16718,0.0014904580020811409,2.1957996068522334e-05,7.71670020185411e-05,1.287501072511077e-05
16719,0.0013425829820334911,1.420799526385963e-05,7.766700582578778e-05,1.058299676515162e-05
16720,0.0018178340105805546,1.895800232887268e-05,7.833298877812922e-05,1.200000406242907e-05
16721,0.0018432500073686242,1.7457990907132626e-05,6.620798376388848e-05,1.0541989468038082e-05
16722,0.0012628329859580845,1.5208002878353e-05,8.90420051291585e-05,1.0374991688877344e-05
16723,0.0013544999819714576,2.087498432956636e-05,8.279201574623585e-05,1.2832984793931246e-05
16724,0.0011683330230880529,1.4124991139397025e-05,9.429099736735225e-05,1.200000406242907e-05
16725,0.0014357500185724348,1.4749995898455381e-05,8.258299203589559e-05,1.025001984089613e-05
16726,0.001645542011829093,1.329201040789485e-05,8.645799243822694e-05,1.2999982573091984e-05
16727,0.0016214579809457064,1.9208004232496023e-05,8.450000314041972e-05,1.1249998351559043e-05
16728,0.001573416026076302,1.6000005416572094e-05,8.450000314041972e-05,1.0791991371661425e-05
16729,0.0012992499978281558,1.9875005818903446e-05,7.508299313485622e-05,1.462499494664371e-05
16730,0.0015184170042630285,1.5959027223289013e-05,8.716699085198343e-05,1.0749994544312358e-05
16731,0.0014409579744096845,1.5875004464760423e-05,7.89170153439045e-05,1.129199517890811e-05
16732,0.0018144169880542904,1.6499980119988322e-05,9.316697833128273e-05,1.229200279340148e-05
16733,0.0014274579880293459,1.7165992176160216e-05,9.81659977696836e-05,1.3124983524903655e-05
16734,0.0013854999851901084,1.5291996533051133e-05,9.554100688546896e-05,1.1374999303370714e-05
16735,0.0013741659931838512,1.3625016435980797e-05,6.545800715684891e-05,1.1333002476021647e-05
16736,0.0012667910195887089,2.6083987904712558e-05,8.862500544637442e-05,1.0541989468038082e-05
16737,0.0012635829916689545,1.9957980839535594e-05,8.545900345779955e-05,1.1791998986154795e-05
16738,0.0012616669991984963,1.712498487904668e-05,8.800000068731606e-05,1.0375020792707801e-05
16739,0.0014162500156089664,1.3334007235243917e-05,7.591600297018886e-05,1.1041003745049238e-05
16740,0.0017213329847436398,2.170799416489899e-05,8.087500464171171e-05,1.2416014214977622e-05
16741,0.0014004999829921871,2.1540996385738254e-05,7.341700256802142e-05,1.0749994544312358e-05
16742,0.0015702079981565475,1.8916995031759143e-05,7.920799544081092e-05,1.058299676515162e-05
16743,0.0015012499934528023,1.358301960863173e-05,8.274998981505632e-05,1.1707976227626204e-05
16744,0.001721875014482066,1.3708980986848474e-05,8.220798918046057e-05,1.029198756441474e-05
16745,0.0013217500236351043,2.4042004952207208e-05,8.604201138950884e-05,1.0500021744519472e-05
16746,0.0015707499987911433,1.5958008589223027e-05,8.420800440944731e-05,1.18750031106174e-05
16747,0.0017601249855943024,2.037500962615013e-05,6.133399438112974e-05,9.834009688347578e-06
16748,0.0014167499903123826,1.8874998204410076e-05,8.354199235327542e-05,1.0249990737065673e-05
16749,0.0012649170239455998,1.562500256113708e-05,6.750001921318471e-05,1.4749995898455381e-05
16750,0.0014379170024767518,2.258300082758069e-05,6.95830094628036e-05,1.0832998668774962e-05
16751,0.0014397499908227473,1.4666991773992777e-05,7.524999091401696e-05,1.0707997716963291e-05
16752,0.0012111660034861416,2.3083994165062904e-05,8.175001130439341e-05,1.2416974641382694e-05
16753,0.0018505000043660402,2.0875013433396816e-05,0.00011029199231415987,1.3457989552989602e-05
16754,0.0015693750174250454,1.841600169427693e-05,8.54589743539691e-05,1.0666990419849753e-05
16755,0.0017202080052811652,1.904097734950483e-05,8.616599370725453e-05,1.2165983207523823e-05
16756,0.0013393750123213977,1.4082994312047958e-05,6.983301136642694e-05,1.0957999620586634e-05
16757,0.0013464170042425394,2.1540996385738254e-05,8.654099656268954e-05,1.2083997717127204e-05
16758,0.0011731249978765845,1.2666976545006037e-05,8.6499989265576e-05,1.158300437964499e-05
16759,0.0013522500230465084,2.449998282827437e-05,7.579199154861271e-05,1.0749994544312358e-05
16760,0.0018822079873643816,1.400001929141581e-05,9.137499728240073e-05,1.3458018656820059e-05
16761,0.0015105830098036677,1.1833006283268332e-05,8.37499974295497e-05,1.1083000572398305e-05
16762,0.0015786660078447312,2.4250010028481483e-05,0.00010350000229664147,1.1208001524209976e-05
16763,0.0015930839872453362,2.070798655040562e-05,8.699999307282269e-05,1.158300437964499e-05
16764,0.0016090840217657387,1.4999997802078724e-05,8.316701860167086e-05,1.0707997716963291e-05
16765,0.0021164170175325125,2.3208995116874576e-05,8.529197657480836e-05,1.4082994312047958e-05
16766,0.0015447079786099494,2.066601882688701e-05,9.416701504960656e-05,1.2125005014240742e-05
16767,0.0014078340027481318,1.9166007405146956e-05,9.112499537877738e-05,1.2042000889778137e-05
16768,0.0011857919744215906,2.2833002731204033e-05,9.06249915715307e-05,1.2917007552459836e-05
16769,0.0014142919972073287,1.7959013348445296e-05,7.616699440404773e-05,1.2083008186891675e-05
16770,0.001347916986560449,1.6749982023611665e-05,0.00010262499563395977,1.1208991054445505e-05
16771,0.0014158330159261823,2.1665997337549925e-05,7.841599290259182e-05,1.1041993275284767e-05
16772,0.0016494170122314245,1.5416997484862804e-05,7.254100637510419e-05,1.1958996765315533e-05
16773,0.0015887079935055226,2.083301660604775e-05,8.733299910090864e-05,1.1249998351559043e-05
16774,0.0015652500151190907,1.866600359790027e-05,8.574998355470598e-05,1.1708005331456661e-05
16775,0.0015546249924227595,1.575000351294875e-05,9.066701750271022e-05,1.066701952368021e-05
16776,0.0018192919960711151,1.6792007954791188e-05,9.354198118671775e-05,1.0624993592500687e-05
16777,0.0012056670093443245,2.0292005501687527e-05,8.012499893084168e-05,1.3749988283962011e-05
16778,0.0014403749955818057,1.5583005733788013e-05,8.579099085181952e-05,1.2333999620750546e-05
16779,0.0016564159886911511,2.562499139457941e-05,7.87499884609133e-05,1.1083990102633834e-05
16780,0.0015250410069711506,1.8250022549182177e-05,7.675000233575702e-05,1.0584015399217606e-05
16781,0.0016576249909121543,1.462499494664371e-05,8.441598038189113e-05,1.1416006600484252e-05
16782,0.001321875024586916,2.274999860674143e-05,7.495799218304455e-05,1.3249984476715326e-05
16783,0.001355499989585951,2.7667003450915217e-05,7.38340022508055e-05,1.2917007552459836e-05
16784,0.001421374996425584,1.2375006917864084e-05,0.00010370800737291574,1.2124975910410285e-05
16785,0.0018180830229539424,2.3250002413988113e-05,8.958301623351872e-05,1.0584015399217606e-05
16786,0.0015691659937147051,1.637497916817665e-05,8.079200051724911e-05,1.0916992323473096e-05
16787,0.001769292022800073,1.8125021597370505e-05,7.974999607540667e-05,1.1833006283268332e-05
16788,0.001350833015749231,2.1665997337549925e-05,9.124999633058906e-05,1.0709016351029277e-05
16789,0.0012731669994536787,2.6749999960884452e-05,0.0001029590202961117,1.1833006283268332e-05
16790,0.0013579580117948353,1.4707999071106315e-05,7.783301407471299e-05,1.0833988199010491e-05
16791,0.0012720419908873737,1.3209006283432245e-05,8.420800440944731e-05,1.087499549612403e-05
16792,0.0016284160083159804,2.300000051036477e-05,6.866600597277284e-05,1.0957999620586634e-05
16793,0.0013476669846568257,1.8749997252598405e-05,8.195900591090322e-05,1.1042022379115224e-05
16794,0.001570124994032085,1.5582976629957557e-05,9.100002353079617e-05,1.0832998668774962e-05
16795,0.0013820420135743916,2.3667002096772194e-05,8.195900591090322e-05,1.3707991456612945e-05
16796,0.0015582079940941185,1.4834018656983972e-05,6.883297464810312e-05,1.1500000255182385e-05
16797,0.0016053339932113886,1.937500201165676e-05,7.54999928176403e-05,1.0625022696331143e-05
16798,0.0020534170034807175,1.4833000022917986e-05,7.28330051060766e-05,1.029198756441474e-05
16799,0.0013643749989569187,1.0458024917170405e-05,9.454201790504158e-05,1.1249998351559043e-05
16800,0.001244000013684854,1.8874998204410076e-05,7.499998901039362e-05,1.1124997399747372e-05
16801,0.0014150000060908496,1.4791992725804448e-05,8.312499267049134e-05,1.0791001841425896e-05
16802,0.0013181249960325658,1.2208009138703346e-05,8.720799814909697e-05,1.2125005014240742e-05
16803,0.0011762909998651594,1.9458006136119366e-05,7.474998710677028e-05,1.0916992323473096e-05
16804,0.0013125000114087015,2.1124986233189702e-05,7.033301517367363e-05,1.1374999303370714e-05
16805,0.0016230419860221446,2.1792016923427582e-05,8.708401583135128e-05,1.058299676515162e-05
16806,0.0014555829984601587,2.1083978936076164e-05,7.462501525878906e-05,1.0416988516226411e-05
16807,0.0014415839978028089,1.704200985841453e-05,6.641700747422874e-05,1.3125012628734112e-05
16808,0.0014557499962393194,2.1584011847153306e-05,6.629200652241707e-05,1.0375020792707801e-05
16809,0.001859042007708922,2.0000006770715117e-05,6.983298226259649e-05,1.362498733215034e-05
16810,0.0014268749800976366,2.4958018912002444e-05,7.145898416638374e-05,1.1666998034343123e-05
16811,0.0014220410084817559,1.645900192670524e-05,7.570898742415011e-05,1.0500021744519472e-05
16812,0.0019167090067639947,1.937500201165676e-05,8.466700091958046e-05,9.916984708979726e-06
16813,0.0014472090115305036,1.550000160932541e-05,7.000000914558768e-05,1.2250005966052413e-05
16814,0.0014454580086749047,1.0124989785254002e-05,5.933301872573793e-05,1.1249998351559043e-05
16815,0.0014832080050837249,2.2541004000231624e-05,8.562501170672476e-05,1.1083000572398305e-05
16816,0.0015255000034812838,2.0000006770715117e-05,7.312497473321855e-05,1.1500000255182385e-05
16817,0.0013911249989178032,2.241699257865548e-05,8.716699085198343e-05,1.0624993592500687e-05
16818,0.0012743340048473328,1.5375000657513738e-05,6.458300049416721e-05,1.1124997399747372e-05
16819,0.0015745830023661256,1.3125012628734112e-05,7.912499131634831e-05,1.4250021195039153e-05
16820,0.0016747500048950315,1.6292004147544503e-05,8.304198854602873e-05,1.3417011359706521e-05
16821,0.0013980410003568977,1.60830095410347e-05,6.666700937785208e-05,1.3542012311518192e-05
16822,0.0013500420027412474,2.0000006770715117e-05,5.9416983276605606e-05,1.3957993360236287e-05
16823,0.0013665000151377171,1.1500000255182385e-05,8.266698569059372e-05,1.0083022061735392e-05
16824,0.0013636250223498791,1.966700074262917e-05,6.137500167824328e-05,1.1374999303370714e-05
16825,0.0013871250266674906,1.8708000425249338e-05,6.737501826137304e-05,1.0292016668245196e-05
16826,0.0013557090132962912,1.1374999303370714e-05,7.449998520314693e-05,1.0624993592500687e-05
16827,0.0021335830097086728,1.9291008356958628e-05,6.812499486841261e-05,1.0042014764621854e-05
16828,0.001278749987250194,1.8874998204410076e-05,8.158298442140222e-05,1.09999964479357e-05
16829,0.001276249997317791,1.9750004867091775e-05,8.641701424494386e-05,1.0124989785254002e-05
16830,0.0013543330132961273,1.591700129210949e-05,8.31250217743218e-05,1.1083000572398305e-05
16831,0.0016739169950596988,1.979200169444084e-05,7.395798456855118e-05,1.0832998668774962e-05
16832,0.001234208990354091,1.7000013031065464e-05,7.983300019986928e-05,1.0790972737595439e-05
16833,0.001311667001573369,1.6291014617308974e-05,7.550002192147076e-05,1.1000025551766157e-05
16834,0.0015885839820839465,1.4249992091208696e-05,7.829198148101568e-05,1.1416996130719781e-05
16835,0.0014423750108107924,2.2042018827050924e-05,7.291598012670875e-05,1.0832998668774962e-05
16836,0.0014617090055253357,2.0208011846989393e-05,8.370901923626661e-05,1.1208001524209976e-05
16837,0.0015225829847622663,1.400001929141581e-05,7.716697291471064e-05,1.2083008186891675e-05
16838,0.0016225420113187283,2.8375012334436178e-05,6.904199835844338e-05,1.3084005331620574e-05
16839,0.001995625003473833,2.0209001377224922e-05,7.825001375749707e-05,1.1374999303370714e-05
16840,0.0019632909970823675,2.1374988136813045e-05,5.941599374637008e-05,1.216601231135428e-05
16841,0.0013839159801136702,2.404197584837675e-05,8.279201574623585e-05,1.116600469686091e-05
16842,0.0015817910025361925,1.737498678267002e-05,6.491600652225316e-05,1.2625008821487427e-05
16843,0.0014993750082794577,2.6833004085347056e-05,8.195900591090322e-05,1.1500000255182385e-05
16844,0.0014931669866200536,2.3832981241866946e-05,0.0001041659852489829,1.058299676515162e-05
16845,0.0015017910045571625,2.2334017558023334e-05,8.516700472682714e-05,1.2832984793931246e-05
16846,0.00149966700701043,2.72089964710176e-05,9.358301758766174e-05,1.1041993275284767e-05
16847,0.001475666998885572,1.0791001841425896e-05,7.537502096965909e-05,1.0916992323473096e-05
16848,0.001577500021085143,1.795799471437931e-05,9.187500108964741e-05,1.2250005966052413e-05
16849,0.001840917015215382,1.4541001291945577e-05,7.983300019986928e-05,1.087499549612403e-05
