,LS,BST,LLRBT,BF
15007,0.00126508399262093,2.0832987502217293e-05,7.700000423938036e-05,2.679100725799799e-05
15008,0.001281750010093674,1.966700074262917e-05,7.158398511819541e-05,3.15000070258975e-05
15009,0.0012698749778792262,2.187499194405973e-05,7.545799599029124e-05,2.7875008527189493e-05
15010,0.0014009590086061507,2.0625011529773474e-05,0.00010999999358318746,2.9584014555439353e-05
15011,0.00139779198798351,2.6958005037158728e-05,7.999999797903001e-05,2.77079816441983e-05
15012,0.001400000008288771,2.8165988624095917e-05,8.475000504404306e-05,2.8915994334965944e-05
15013,0.0013629590102937073,1.4374993043020368e-05,8.20829882286489e-05,4.0749990148469806e-05
15014,0.0013666249869856983,1.8916995031759143e-05,8.108298061415553e-05,2.8250011382624507e-05
15015,0.0014049159944988787,2.0292005501687527e-05,7.762500899843872e-05,3.212501178495586e-05
15016,0.0012495830014813691,2.158299321308732e-05,8.100000559352338e-05,2.854099147953093e-05
15017,0.001432207995094359,2.1666986867785454e-05,7.512501906603575e-05,2.9207993065938354e-05
15018,0.0015302499814424664,2.3375003365799785e-05,6.916699931025505e-05,3.48330067936331e-05
15019,0.0014125839807093143,2.0334002329036593e-05,9.524999768473208e-05,2.933401265181601e-05
15020,0.00180358299985528,2.1915999241173267e-05,7.912499131634831e-05,2.9082992114126682e-05
15021,0.0015707080019637942,1.995800994336605e-05,6.912500248290598e-05,2.8874987037852407e-05
15022,0.001254500006325543,1.6667007002979517e-05,6.27499830443412e-05,2.933401265181601e-05
15023,0.0012540829775389284,1.9208004232496023e-05,9.370801853947341e-05,3.058300353586674e-05
15024,0.001254500006325543,1.9916013116016984e-05,7.92090140748769e-05,3.05419962387532e-05
15025,0.0011156249966006726,2.3416010662913322e-05,7.208401802927256e-05,2.850001328624785e-05
15026,0.0010685420129448175,1.9917002646252513e-05,7.71670020185411e-05,5.9707992477342486e-05
15027,0.001250166998943314,2.0500010577961802e-05,7.633300265297294e-05,3.204098902642727e-05
15028,0.0016642920090816915,2.8165988624095917e-05,7.79579859226942e-05,2.891701296903193e-05
15029,0.0012949169904459268,2.0917010260745883e-05,8.07089963927865e-05,2.96669895760715e-05
15030,0.001280665979720652,2.9499991796910763e-05,8.600001456215978e-05,3.20419785566628e-05
15031,0.0010491250141058117,2.1374988136813045e-05,8.71660013217479e-05,2.970799687318504e-05
15032,0.0012041250010952353,2.2624997654929757e-05,6.824999582022429e-05,2.970799687318504e-05
15033,0.0012789159954991192,3.258298966102302e-05,8.412500028498471e-05,3.229198046028614e-05
15034,0.0010582079994492233,2.1916988771408796e-05,7.416697917506099e-05,3.333299537189305e-05
15035,0.001278416981222108,1.995800994336605e-05,8.162501035258174e-05,2.979201963171363e-05
15036,0.0014110000047367066,2.13750172406435e-05,8.399999933317304e-05,2.9084010748192668e-05
15037,0.00122808400192298,2.7667003450915217e-05,7.104198448359966e-05,3.0082999728620052e-05
15038,0.0013974170142319053,1.9041006453335285e-05,8.67500202730298e-05,2.9999995604157448e-05
15039,0.001215083000715822,2.8750015189871192e-05,7.995797204785049e-05,2.8499984182417393e-05
15040,0.0014074580103624612,2.4375010980293155e-05,8.412500028498471e-05,3.1249976018443704e-05
15041,0.0013310830108821392,1.8207996618002653e-05,6.941700121387839e-05,3.0166003853082657e-05
15042,0.0016140000079758465,2.145799226127565e-05,7.283399463631213e-05,2.9250018997117877e-05
15043,0.0016252920031547546,2.804200630635023e-05,8.96669807843864e-05,2.9999995604157448e-05
15044,0.001359834015602246,1.95419997908175e-05,9.241700172424316e-05,3.229198046028614e-05
15045,0.0013962500088382512,1.6709003830328584e-05,8.704100036993623e-05,3.1750008929520845e-05
15046,0.0015336250071413815,2.487501478753984e-05,6.137500167824328e-05,2.933302312158048e-05
15047,0.0012283750111237168,1.4666002243757248e-05,0.00010174998897127807,2.8207985451444983e-05
15048,0.0012279579823371023,1.7082988051697612e-05,7.245899178087711e-05,3.070899401791394e-05
15049,0.0011851669987663627,2.300000051036477e-05,8.829199941828847e-05,3.22920095641166e-05
15050,0.0015859169943723828,1.8000020645558834e-05,7.404098869301379e-05,3.212501178495586e-05
15051,0.0014150839997455478,2.245799987576902e-05,7.824998465366662e-05,2.950002090074122e-05
15052,0.0013655000075232238,2.6875000912696123e-05,7.579202065244317e-05,2.924998989328742e-05
15053,0.001528541004518047,2.7583009796217084e-05,6.841699359938502e-05,2.9874994652345777e-05
15054,0.0011169170029461384,2.2792024537920952e-05,7.029200787656009e-05,3.041699528694153e-05
15055,0.0012080000014975667,2.662499900907278e-05,7.920799544081092e-05,3.2458017813041806e-05
15056,0.001254875009180978,1.60830095410347e-05,7.641597767360508e-05,3.158301115036011e-05
15057,0.001599459006683901,2.462498378008604e-05,7.070798892527819e-05,2.95409990940243e-05
15058,0.001318583992542699,9.874987881630659e-06,7.354200351983309e-05,2.9666000045835972e-05
15059,0.0014185410109348595,2.28749995585531e-05,9.137499728240073e-05,3.1374976970255375e-05
15060,0.0011914579954463989,2.3457978386431932e-05,6.79589866194874e-05,3.15000070258975e-05
15061,0.0013937500189058483,2.3833999875932932e-05,7.920799544081092e-05,3.087500226683915e-05
15062,0.0012470830115489662,2.170802326872945e-05,8.783300290815532e-05,3.0208000680431724e-05
15063,0.0013619159872177988,1.662501017563045e-05,6.633298471570015e-05,2.970799687318504e-05
15064,0.001338540983851999,1.9500002963468432e-05,7.53339845687151e-05,2.8583017410710454e-05
15065,0.0016499579942319542,8.545900345779955e-05,7.895802264101803e-05,3.1666975701227784e-05
15066,0.001284250000026077,2.4209002731367946e-05,7.945799734443426e-05,3.220900543965399e-05
15067,0.0012582500057760626,1.8499995348975062e-05,6.895800470374525e-05,3.20419785566628e-05
15068,0.0010268749902024865,2.2082997020334005e-05,8.837500354275107e-05,3.229198046028614e-05
15069,0.0012567079975269735,1.983399852178991e-05,6.925000343471766e-05,3.183298395015299e-05
15070,0.0012779160169884562,1.966700074262917e-05,7.845798972994089e-05,3.095902502536774e-05
15071,0.0012924580078106374,2.3708009393885732e-05,7.441701018251479e-05,3.262498648837209e-05
15072,0.0011722499912139028,2.333297743462026e-05,8.016699575819075e-05,3.212501178495586e-05
15073,0.0015675419999752194,1.6292004147544503e-05,7.929198909550905e-05,3.341701813042164e-05
15074,0.0013337910058908165,1.1208001524209976e-05,9.89580003079027e-05,2.970799687318504e-05
15075,0.0014034589985385537,2.087498432956636e-05,8.42090230435133e-05,2.9999995604157448e-05
15076,0.0012557919835671782,2.2541993530467153e-05,7.97079992480576e-05,2.9082992114126682e-05
15077,0.0014029170270077884,1.1541997082531452e-05,8.883301052264869e-05,3.329201717860997e-05
15078,0.0022350409999489784,2.4917011614888906e-05,8.383402018807828e-05,2.937499084509909e-05
15079,0.0012177919852547348,2.562499139457941e-05,6.466597551479936e-05,3.2333016861230135e-05
15080,0.0016568340070080012,1.329102087765932e-05,7.362500764429569e-05,3.341599949635565e-05
15081,0.0013744170137215406,2.370899892412126e-05,7.100001676008105e-05,2.9290997190400958e-05
15082,0.0012854580127168447,2.28749995585531e-05,8.262498886324465e-05,3.270801971666515e-05
15083,0.0014334999723359942,1.6250007320195436e-05,8.108399924822152e-05,3.362499410286546e-05
15084,0.0014193750103004277,2.779200440272689e-05,9.616700117476285e-05,3.316602669656277e-05
15085,0.0013737500121351331,1.9791012164205313e-05,0.00010195901268161833,3.1665986170992255e-05
15086,0.0014171670190989971,1.9208993762731552e-05,8.812500163912773e-05,3.037499845959246e-05
15087,0.0014080830151215196,4.529100260697305e-05,7.574999472126365e-05,3.183301305398345e-05
15088,0.001407250005286187,9.29099041968584e-06,8.387499838136137e-05,3.170900163240731e-05
15089,0.00189370900625363,1.6125006368383765e-05,7.929201819933951e-05,3.183298395015299e-05
15090,0.0012635000166483223,1.95419997908175e-05,8.554200758226216e-05,3.2499985536560416e-05
15091,0.0012583749776240438,1.6542006051167846e-05,7.345800986513495e-05,3.270900924690068e-05
15092,0.00123929200344719,2.058298559859395e-05,7.679199916310608e-05,2.8250011382624507e-05
15093,0.0010312079975847155,1.7292011762037873e-05,7.562499376945198e-05,3.1917006708681583e-05
15094,0.0012177500175312161,2.0459003280848265e-05,9.341698023490608e-05,3.287498839199543e-05
15095,0.001297582988627255,2.0041014067828655e-05,8.720901678316295e-05,3.254201146773994e-05
15096,0.0016069170087575912,1.6125006368383765e-05,9.066698839887977e-05,3.270900924690068e-05
15097,0.0013886250089854002,1.5083991456776857e-05,7.533302414231002e-05,3.108399687334895e-05
15098,0.00112599998828955,1.3834011042490602e-05,8.479200187139213e-05,3.362499410286546e-05
15099,0.0012316669744905084,2.204100019298494e-05,8.062500273808837e-05,3.037499845959246e-05
15100,0.0012578330060932785,1.8582999473437667e-05,0.0001001250057015568,3.0082999728620052e-05
15101,0.001614749984582886,1.3290991773828864e-05,7.266600732691586e-05,3.2499985536560416e-05
15102,0.0012265830009710044,1.1750002158805728e-05,8.40419961605221e-05,2.8750015189871192e-05
15103,0.0012182090140413493,1.7916987417265773e-05,6.350001785904169e-05,3.2459007343277335e-05
15104,0.001640790986130014,2.19999928958714e-05,9.124999633058906e-05,2.883299021050334e-05
15105,0.0012637500185519457,2.2124993847683072e-05,7.504099630750716e-05,3.270801971666515e-05
15106,0.0014157909899950027,2.1042011212557554e-05,8.283398346975446e-05,3.233298775739968e-05
15107,0.0014208749926183373,2.2374995751306415e-05,8.175001130439341e-05,3.0291994335129857e-05
15108,0.0012598329922184348,1.4874996850267053e-05,7.300000288523734e-05,2.9749993700534105e-05
15109,0.00138341702404432,1.620801049284637e-05,8.358299965038896e-05,2.9749993700534105e-05
15110,0.0012493749964050949,1.691601937636733e-05,8.387499838136137e-05,3.208400448784232e-05
15111,0.0013493339938577265,1.591700129210949e-05,8.037500083446503e-05,3.245798870921135e-05
15112,0.0013918330078013241,2.0875013433396816e-05,6.525000208057463e-05,4.312500823289156e-05
15113,0.0016792500100564212,2.2916996385902166e-05,7.300000288523734e-05,3.004202153533697e-05
15114,0.00106916599906981,2.1624990040436387e-05,8.31669894978404e-05,3.1957984901964664e-05
15115,0.0011050410103052855,1.9208993762731552e-05,8.345799869857728e-05,3.38749960064888e-05
15116,0.001196958008222282,1.287501072511077e-05,7.604202255606651e-05,2.8207985451444983e-05
15117,0.0011538749968167394,1.5083001926541328e-05,7.175002247095108e-05,2.9082992114126682e-05
15118,0.0015512090176343918,1.5375000657513738e-05,8.933301432989538e-05,2.791700535453856e-05
15119,0.0014689579838886857,1.8874998204410076e-05,8.56660190038383e-05,2.9125018045306206e-05
15120,0.0014153750089462847,2.1041982108727098e-05,0.00011391699081286788,2.837498323060572e-05
15121,0.001284209021832794,2.1499989088624716e-05,9.641700307838619e-05,2.8416980057954788e-05
15122,0.0013575839984696358,1.4917022781446576e-05,7.704098243266344e-05,2.8457987355068326e-05
15123,0.001149624993558973,2.104099257849157e-05,6.962500629015267e-05,2.8583017410710454e-05
15124,0.0013771249796263874,1.420799526385963e-05,8.483300916850567e-05,3.070899401791394e-05
15125,0.0015301249804906547,2.0708015654236078e-05,8.004199480637908e-05,2.8790993383154273e-05
15126,0.0012627080141101032,2.1292013116180897e-05,7.949999417178333e-05,2.9291986720636487e-05
15127,0.0011835000186692923,1.2582982890307903e-05,8.600001456215978e-05,2.862501423805952e-05
15128,0.0012323329865466803,2.2666994482278824e-05,7.241699495352805e-05,2.8749986086040735e-05
15129,0.0011352080036886036,1.7291022231802344e-05,7.858299068175256e-05,2.7790985768660903e-05
15130,0.0012553749838843942,1.3167009456083179e-05,7.170802564360201e-05,2.954198862425983e-05
15131,0.00129179100622423,1.1249998351559043e-05,6.379198748618364e-05,2.9166025342419744e-05
15132,0.0012505410122685134,1.7915997887030244e-05,6.745802238583565e-05,2.7125002816319466e-05
15133,0.0015451250073965639,2.19999928958714e-05,6.63330138195306e-05,2.8584006940945983e-05
15134,0.0012680839863605797,2.145799226127565e-05,9.620899800211191e-05,2.9125018045306206e-05
15135,0.001397915999405086,2.4250010028481483e-05,6.779099931009114e-05,2.795798354782164e-05
15136,0.0013387920043896884,1.575000351294875e-05,7.224999717436731e-05,2.924998989328742e-05
15137,0.001289584004553035,1.645900192670524e-05,7.208299939520657e-05,2.862501423805952e-05
15138,0.0015605420048814267,1.7999991541728377e-05,5.954198422841728e-05,2.8082984499633312e-05
15139,0.0012749580200761557,2.5333021767437458e-05,6.949997623451054e-05,2.8084003133699298e-05
15140,0.0015027089975774288,2.370899892412126e-05,6.450002547353506e-05,2.8166978154331446e-05
15141,0.0012935830163769424,1.358301960863173e-05,6.570800906047225e-05,2.841599052771926e-05
15142,0.0014002500101923943,1.8999999156221747e-05,6.883300375193357e-05,3.0292023438960314e-05
15143,0.0012816250091418624,1.2458011042326689e-05,7.01249809935689e-05,2.854198100976646e-05
15144,0.001371124992147088,1.7000013031065464e-05,7.679199916310608e-05,2.7999980375170708e-05
15145,0.0013541249791160226,1.9750004867091775e-05,6.96660135872662e-05,2.7665984816849232e-05
15146,0.0013985410041641444,1.9832979887723923e-05,8.179197902791202e-05,2.8665992431342602e-05
15147,0.0014092919882386923,1.562500256113708e-05,7.470799027942121e-05,2.9250018997117877e-05
15148,0.0013820829917676747,2.316699828952551e-05,9.708400466479361e-05,2.8874987037852407e-05
15149,0.0014360829954966903,1.8791004549711943e-05,7.854201248846948e-05,2.8624985134229064e-05
15150,0.00145254100789316,1.62090000230819e-05,6.574997678399086e-05,2.9875023756176233e-05
15151,0.0011102079879492521,1.895899185910821e-05,7.258300320245326e-05,2.77079816441983e-05
15152,0.0012231669970788062,1.795799471437931e-05,7.574999472126365e-05,2.9166985768824816e-05
15153,0.0011226249916944653,2.112501533702016e-05,6.350001785904169e-05,2.8624985134229064e-05
15154,0.0011512500059325248,1.795898424461484e-05,7.579199154861271e-05,2.8292008209973574e-05
15155,0.0012881250004284084,1.5167024685069919e-05,8.404100663028657e-05,2.8375012334436178e-05
15156,0.0011317500029690564,1.837499439716339e-05,8.291599806398153e-05,2.9082992114126682e-05
15157,0.0010234579967800528,2.1790998289361596e-05,6.958298035897315e-05,2.9499991796910763e-05
15158,0.0015594169963151217,1.4374993043020368e-05,7.291699876077473e-05,2.750000567175448e-05
15159,0.0014278329908847809,1.3291981304064393e-05,7.183299749158323e-05,2.766601392067969e-05
15160,0.0013448329991661012,1.8417020328342915e-05,7.39170063752681e-05,2.8000009479001164e-05
15161,0.0012731669994536787,2.3416010662913322e-05,7.133299368433654e-05,2.8750015189871192e-05
15162,0.0016742910083848983,2.1209008991718292e-05,8.854200132191181e-05,2.8749986086040735e-05
15163,0.0011575419921427965,1.8874998204410076e-05,7.754098623991013e-05,2.7874979423359036e-05
15164,0.0012641249923035502,2.0625011529773474e-05,7.966699195094407e-05,2.912498894147575e-05
15165,0.0016241249977611005,1.604200224392116e-05,7.616702350787818e-05,2.970799687318504e-05
15166,0.001465540990466252,2.4791021132841706e-05,8.454199996776879e-05,2.895799116231501e-05
15167,0.0011870829912368208,1.1625001206994057e-05,7.245902088470757e-05,2.8874987037852407e-05
15168,0.0012367919844109565,1.8208986148238182e-05,7.508299313485622e-05,2.7375004719942808e-05
15169,0.0012527079961728305,1.7040991224348545e-05,6.258301436901093e-05,2.9542017728090286e-05
15170,0.0012934580154251307,1.9167026039212942e-05,7.466599345207214e-05,2.9208982596173882e-05
15171,0.001641041977563873,2.8332986403256655e-05,9.22079780139029e-05,2.8499984182417393e-05
15172,0.001455834018997848,1.2792006600648165e-05,8.345799869857728e-05,2.8291979106143117e-05
15173,0.0014862910029478371,2.6166992029175162e-05,7.766700582578778e-05,2.850001328624785e-05
15174,0.0012435409880708903,3.05419962387532e-05,7.929099956527352e-05,2.733300789259374e-05
15175,0.0011928750027436763,3.024999750778079e-05,8.529200567863882e-05,2.8958020266145468e-05
15176,0.0013015419826842844,3.683299291878939e-05,8.908298332244158e-05,2.7833011699840426e-05
15177,0.0012969590025022626,1.7499987734481692e-05,8.129200432449579e-05,2.8041016776114702e-05
15178,0.001614334003534168,2.691699774004519e-05,9.90839907899499e-05,2.837498323060572e-05
15179,0.0014628750213887542,2.0625011529773474e-05,7.60830007493496e-05,2.912498894147575e-05
15180,0.0014564169978257269,2.4125009076669812e-05,8.349999552592635e-05,2.8125010430812836e-05
15181,0.001175709010567516,2.4084001779556274e-05,9.499999578110874e-05,2.9084010748192668e-05
15182,0.0014034170017112046,2.3666012566536665e-05,8.533301297575235e-05,2.9791990527883172e-05
15183,0.0012885839969385415,8.833012543618679e-06,8.720799814909697e-05,2.833301550708711e-05
15184,0.0017303329950664192,2.4542008759453893e-05,8.075000368990004e-05,2.8167007258161902e-05
15185,0.001687040989054367,1.5874975360929966e-05,7.799998275004327e-05,2.8292008209973574e-05
15186,0.0014791669964324683,1.491699367761612e-05,8.04169976618141e-05,2.96669895760715e-05
15187,0.001450083014788106,2.7250003768131137e-05,8.58750136103481e-05,2.8667011065408587e-05
15188,0.0011945419828407466,1.691700890660286e-05,8.39160056784749e-05,2.912498894147575e-05
15189,0.0011361250071786344,2.63339898083359e-05,7.641600677743554e-05,2.9166985768824816e-05
15190,0.0012485419865697622,1.737498678267002e-05,7.037498289719224e-05,2.9667018679901958e-05
15191,0.001396792009472847,1.675001112744212e-05,9.037501877173781e-05,2.8874987037852407e-05
15192,0.0014331659767776728,2.1459010895341635e-05,7.958299829624593e-05,2.883299021050334e-05
15193,0.001455042016459629,2.0208011846989393e-05,9.037501877173781e-05,2.7708010748028755e-05
15194,0.001276249997317791,2.1000014385208488e-05,6.841699359938502e-05,2.8709007892757654e-05
15195,0.0012582500057760626,2.6291992980986834e-05,8.687499212101102e-05,2.750000567175448e-05
15196,0.001249791996087879,2.508299075998366e-05,7.791700772941113e-05,2.879201201722026e-05
15197,0.001178833976155147,2.19999928958714e-05,7.716598338447511e-05,2.9416987672448158e-05
15198,0.0013394590059760958,1.845901715569198e-05,6.241598748601973e-05,2.941599814221263e-05
15199,0.0011763749935198575,2.5165994884446263e-05,7.845798972994089e-05,2.8750015189871192e-05
15200,0.0015726670098956674,2.7958012651652098e-05,7.966702105477452e-05,2.8959009796380997e-05
15201,0.001448625000193715,1.912500010803342e-05,9.1583002358675e-05,2.8458976885303855e-05
15202,0.0011348749976605177,1.6167003195732832e-05,8.170900400727987e-05,2.90420139208436e-05
15203,0.001290332991629839,1.6583013348281384e-05,7.949999417178333e-05,2.9375019948929548e-05
15204,0.0013029580004513264,2.0792009308934212e-05,0.00017216699779964983,2.733300789259374e-05
15205,0.001296541013289243,2.158398274332285e-05,0.0001720000000204891,2.841599052771926e-05
15206,0.0012149999965913594,2.608299837447703e-05,8.170801447704434e-05,2.8999987989664078e-05
15207,0.0012891670048702508,2.804200630635023e-05,7.354200351983309e-05,2.8750015189871192e-05
15208,0.0012258749920874834,1.7250014934688807e-05,0.00010479099000804126,2.833400503732264e-05
15209,0.0013037919998168945,3.29999893438071e-05,7.679199916310608e-05,2.8457987355068326e-05
15210,0.0010868750105146319,1.837499439716339e-05,0.00012850001803599298,2.9583985451608896e-05
15211,0.0012819159892387688,2.5042012566700578e-05,0.00010299999848939478,2.908302121795714e-05
15212,0.001196666999021545,2.6708992663770914e-05,7.175002247095108e-05,2.8749986086040735e-05
15213,0.001146291004261002,2.6834022719413042e-05,8.570798672735691e-05,2.9082992114126682e-05
15214,0.0013354580150917172,1.5792000340297818e-05,7.28330051060766e-05,2.8250011382624507e-05
15215,0.0017104159924201667,2.8000009479001164e-05,7.712500519119203e-05,2.912498894147575e-05
15216,0.0012354999780654907,2.533398219384253e-05,7.033400470390916e-05,2.937499084509909e-05
15217,0.0016377910214941949,2.0374980522319674e-05,7.520901272073388e-05,2.8125010430812836e-05
15218,0.001147749979281798,1.754099503159523e-05,7.712500519119203e-05,2.9165996238589287e-05
15219,0.0011744580115191638,2.3999979021027684e-05,7.52909982111305e-05,2.924998989328742e-05
15220,0.0011337079922668636,2.2208027075976133e-05,7.80420086812228e-05,2.9542017728090286e-05
15221,0.0013193330087233335,2.3209024220705032e-05,6.479199510067701e-05,2.9916991479694843e-05
15222,0.0021563329792115837,1.2082979083061218e-05,7.475001621060073e-05,2.8250011382624507e-05
15223,0.0014885830169077963,2.3542001144960523e-05,8.108300971798599e-05,2.9125018045306206e-05
15224,0.0014243749901652336,2.008400042541325e-05,8.116700337268412e-05,2.7709000278264284e-05
15225,0.0015431669889949262,1.704200985841453e-05,6.674998439848423e-05,2.8750015189871192e-05
15226,0.0012994169956073165,2.341700019314885e-05,6.579197361133993e-05,2.8916983865201473e-05
15227,0.0011960840201936662,2.5999994250014424e-05,8.954197983257473e-05,2.7332978788763285e-05
15228,0.0010509169951546937,2.5250017642974854e-05,8.704100036993623e-05,2.9749993700534105e-05
15229,0.0016442920023109764,3.024999750778079e-05,9.112499537877738e-05,2.8417009161785245e-05
15230,0.0014107910101301968,1.9832979887723923e-05,7.9624995123595e-05,2.795798354782164e-05
15231,0.001157959020929411,2.0458974177017808e-05,7.616699440404773e-05,2.954198862425983e-05
15232,0.0013974580215290189,1.8084014300256968e-05,6.816600216552615e-05,2.8125010430812836e-05
15233,0.0021838749817106873,1.883300137706101e-05,6.866699550300837e-05,2.8000009479001164e-05
15234,0.0012322090042289346,2.0041974494233727e-05,8.458399679511786e-05,2.8542010113596916e-05
15235,0.0012281670060474426,2.0458013750612736e-05,6.37090124655515e-05,2.837498323060572e-05
15236,0.0015460000140592456,2.779200440272689e-05,7.916599861346185e-05,2.9207993065938354e-05
15237,0.0014472500188276172,2.8165988624095917e-05,9.179097833111882e-05,2.7915986720472574e-05
15238,0.0014472499897237867,2.1584011847153306e-05,7.86669843364507e-05,2.8708018362522125e-05
15239,0.00139291601954028,1.912500010803342e-05,6.016701809130609e-05,2.9375019948929548e-05
15240,0.0013419169990811497,1.9208004232496023e-05,7.633300265297294e-05,2.8624985134229064e-05
15241,0.0013342919992282987,1.4040997484698892e-05,7.595898932777345e-05,2.7499976567924023e-05
15242,0.0012450420181266963,2.28749995585531e-05,8.870899910107255e-05,2.820900408551097e-05
15243,0.00159087500651367,2.0415987819433212e-05,6.512500112876296e-05,3.0458002584055066e-05
15244,0.0013041250058449805,2.5999994250014424e-05,8.20829882286489e-05,2.8874987037852407e-05
15245,0.00129945800290443,2.500001573935151e-05,7.750000804662704e-05,2.8916983865201473e-05
15246,0.0012519579904619604,2.0334002329036593e-05,9.091600077226758e-05,2.9624992748722434e-05
15247,0.0012294580228626728,1.937500201165676e-05,7.241699495352805e-05,2.9666000045835972e-05
15248,0.0012312920007389039,2.520799171179533e-05,7.095799082890153e-05,2.941599814221263e-05
15249,0.0013076670002192259,2.441700780764222e-05,7.104198448359966e-05,2.937499084509909e-05
15250,0.0015174580039456487,1.9333005184307694e-05,7.025001104921103e-05,2.8833019314333797e-05
15251,0.0014860420196782798,2.4832988856360316e-05,7.679199916310608e-05,2.8417009161785245e-05
15252,0.0014327079989016056,2.274999860674143e-05,8.125000749714673e-05,2.8166978154331446e-05
15253,0.0014000410155858845,1.2125005014240742e-05,6.491699605248868e-05,2.7709000278264284e-05
15254,0.0013780420122202486,2.6583002181723714e-05,7.412501145154238e-05,2.912498894147575e-05
15255,0.0013577079807873815,1.4707999071106315e-05,7.237499812617898e-05,2.95409990940243e-05
15256,0.0015501659945584834,1.6292004147544503e-05,8.466598228551447e-05,2.9167014872655272e-05
15257,0.001493458985351026,2.00409849639982e-05,7.266699685715139e-05,2.866698196157813e-05
15258,0.0012832090142183006,2.316699828952551e-05,6.69579894747585e-05,3.012499655596912e-05
15259,0.0012894999817945063,2.258300082758069e-05,7.520901272073388e-05,2.895799116231501e-05
15260,0.0010412500123493373,2.5125016691163182e-05,7.537499186582863e-05,2.891701296903193e-05
15261,0.0011382499942556024,2.187499194405973e-05,7.512498996220529e-05,2.8375012334436178e-05
15262,0.0012745829881168902,1.791701652109623e-05,8.604099275544286e-05,2.7375004719942808e-05
15263,0.0011577919940464199,1.754198456183076e-05,6.233301246538758e-05,2.837498323060572e-05
15264,0.0011405420082155615,1.4209013897925615e-05,6.666700937785208e-05,2.908398164436221e-05
15265,0.0016112089797388762,2.941599814221263e-05,9.783299174159765e-05,2.9167014872655272e-05
15266,0.0014545829908456653,2.1332991309463978e-05,8.991602226160467e-05,2.8915994334965944e-05
15267,0.0013001659826841205,2.7667003450915217e-05,0.00011133300722576678,2.920802216976881e-05
15268,0.0012982079933863133,2.0791980205103755e-05,7.329101208597422e-05,2.8292008209973574e-05
15269,0.002193250023992732,2.2666994482278824e-05,9.43340128287673e-05,2.937499084509909e-05
15270,0.0011873329931404442,2.4625012883916497e-05,0.00011454100604169071,2.8875016141682863e-05
15271,0.0014428750146180391,1.650000922381878e-05,7.891698624007404e-05,3.0333991162478924e-05
15272,0.0016518750053364784,1.883300137706101e-05,9.625000529922545e-05,3.008398925885558e-05
15273,0.0012973750126548111,1.6958016203716397e-05,8.937498205341399e-05,2.845900598913431e-05
15274,0.001274125010240823,2.500001573935151e-05,9.533399133943021e-05,2.9749993700534105e-05
15275,0.001269000000320375,2.1625019144266844e-05,9.658400085754693e-05,3.0499999411404133e-05
15276,0.0010271249921061099,2.300000051036477e-05,8.745800005272031e-05,2.9250018997117877e-05
15277,0.001210707996506244,2.0083010895177722e-05,8.995798998512328e-05,2.8665992431342602e-05
15278,0.0012989160022698343,1.9708008039742708e-05,7.48750171624124e-05,3.0166993383318186e-05
15279,0.001047083002049476,2.3833010345697403e-05,8.079101098701358e-05,2.937499084509909e-05
15280,0.0017940420075319707,2.3499975213781e-05,9.108299855142832e-05,2.9416987672448158e-05
15281,0.0014564169978257269,2.362497616559267e-05,7.624999852851033e-05,2.9332994017750025e-05
15282,0.001219833007780835,1.400001929141581e-05,7.370900129899383e-05,3.0458002584055066e-05
15283,0.001279874995816499,1.9708997569978237e-05,8.045800495892763e-05,2.937499084509909e-05
15284,0.0012572920240927488,1.9583996618166566e-05,7.483302033506334e-05,2.9250018997117877e-05
15285,0.0012827920145355165,1.8624996300786734e-05,8.850000449456275e-05,3.1042000045999885e-05
15286,0.0013028749963268638,2.054200740531087e-05,6.966700311750174e-05,2.9624992748722434e-05
15287,0.0013999159855302423,2.9791990527883172e-05,0.00010416601435281336,2.8916983865201473e-05
15288,0.001438749983208254,2.2041989723220468e-05,7.83340074121952e-05,2.9082992114126682e-05
15289,0.0013455000007525086,1.7457990907132626e-05,8.191700908355415e-05,2.9749993700534105e-05
15290,0.0014242909965105355,1.5165976947173476e-05,8.29579948913306e-05,2.8999987989664078e-05
15291,0.0015858749975450337,2.4125009076669812e-05,7.249999907799065e-05,2.850001328624785e-05
15292,0.0012377499951981008,2.300000051036477e-05,7.499998901039362e-05,2.8915994334965944e-05
15293,0.0012465830077417195,2.1917017875239253e-05,0.00010462501086294651,2.8582988306879997e-05
15294,0.0012970409879926592,1.7874990589916706e-05,7.929201819933951e-05,3.0082999728620052e-05
15295,0.0017162919975817204,1.7707992810755968e-05,0.00012254199828021228,3.058402216993272e-05
15296,0.0012479579891078174,2.3416010662913322e-05,8.841700037010014e-05,2.9999995604157448e-05
15297,0.0014413749740924686,1.8125021597370505e-05,7.816698052920401e-05,2.8790993383154273e-05
15298,0.001133000012487173,1.9875005818903446e-05,7.920799544081092e-05,2.870798925869167e-05
15299,0.0012716249912045896,1.6707985196262598e-05,8.279198664240539e-05,3.012499655596912e-05
15300,0.0012825419835280627,1.9333005184307694e-05,0.00011091699707321823,2.8916983865201473e-05
15301,0.001037040987284854,1.720900763757527e-05,7.750000804662704e-05,2.8750015189871192e-05
15302,0.0016716250102035701,1.937500201165676e-05,8.274998981505632e-05,2.96669895760715e-05
15303,0.0011935000075027347,2.0541978301480412e-05,9.795799269340932e-05,3.087500226683915e-05
15304,0.0011820000072475523,2.083301660604775e-05,7.658300455659628e-05,3.0750001315027475e-05
