,LS,BST,LLRBT,BF
292,1.9500002963468432e-05,8.749979315325618e-06,3.070899401791394e-05,3.6084005841985345e-05
293,1.8332997569814324e-05,7.750000804662704e-06,4.962499951943755e-05,2.8874987037852407e-05
294,1.995800994336605e-05,8.292001439258456e-06,4.212500061839819e-05,2.9791990527883172e-05
295,1.937500201165676e-05,1.262497971765697e-05,4.379200981929898e-05,2.9167014872655272e-05
296,1.8457998521625996e-05,1.229200279340148e-05,4.170800093561411e-05,2.933401265181601e-05
297,1.8584018107503653e-05,9.624985978007317e-06,4.449998959898949e-05,2.9916991479694843e-05
298,1.95419997908175e-05,9.334005881100893e-06,4.325000918470323e-05,3.1584000680595636e-05
299,2.0292005501687527e-05,1.195902586914599e-05,4.612500197254121e-05,2.8834008844569325e-05
300,2.0042003598064184e-05,1.1041993275284767e-05,5.1000009989365935e-05,2.9542017728090286e-05
301,1.9749975763261318e-05,1.0624993592500687e-05,3.749999450519681e-05,2.950002090074122e-05
302,2.0000006770715117e-05,1.3500015484169126e-05,4.7667010221630335e-05,2.937499084509909e-05
303,1.979200169444084e-05,1.387501833960414e-05,4.9166003009304404e-05,2.9167014872655272e-05
304,2.037500962615013e-05,4.708999767899513e-06,5.783297820016742e-05,2.90420139208436e-05
305,1.9208004232496023e-05,8.875009370967746e-06,4.112499300390482e-05,3.0166003853082657e-05
306,2.0790990674868226e-05,9.875016985461116e-06,5.241698818281293e-05,2.9874994652345777e-05
307,1.7084006685763597e-05,5.292007699608803e-06,5.94580196775496e-05,3.091699909418821e-05
308,1.837499439716339e-05,8.1659818533808e-06,4.6542001655325294e-05,2.9165996238589287e-05
309,2.0624982425943017e-05,1.420799526385963e-05,5.033300840295851e-05,3.0292023438960314e-05
310,2.016598591580987e-05,1.09999964479357e-05,4.75000124424696e-05,2.8999987989664078e-05
311,1.9708008039742708e-05,4.916975740343332e-06,5.225001950748265e-05,2.9874994652345777e-05
312,2.0708015654236078e-05,1.058299676515162e-05,4.349998198449612e-05,2.9499991796910763e-05
313,1.9791012164205313e-05,1.1625001206994057e-05,4.8874993808567524e-05,2.912498894147575e-05
314,2.1000014385208488e-05,1.129199517890811e-05,4.1457999031990767e-05,2.924998989328742e-05
315,2.0875013433396816e-05,6.916990969330072e-06,5.124998278915882e-05,2.9040995286777616e-05
316,1.879199407994747e-05,6.874994141981006e-06,4.058299236930907e-05,2.8874987037852407e-05
317,1.795898424461484e-05,8.792005246505141e-06,3.891700180247426e-05,3.0750001315027475e-05
318,2.0832987502217293e-05,1.229200279340148e-05,4.3333013309165835e-05,2.9207993065938354e-05
319,2.083301660604775e-05,1.0875024599954486e-05,5.1584007451310754e-05,2.9250018997117877e-05
320,2.083301660604775e-05,8.292001439258456e-06,4.066599649377167e-05,2.850001328624785e-05
321,2.1417014067992568e-05,9.99998883344233e-06,3.766699228435755e-05,2.8834008844569325e-05
322,2.2042018827050924e-05,9.749986929818988e-06,4.645899753086269e-05,2.970799687318504e-05
323,2.1541985915973783e-05,1.3707991456612945e-05,3.445800393819809e-05,2.8790993383154273e-05
324,2.0082981791347265e-05,7.166992872953415e-06,4.358298610895872e-05,3.037499845959246e-05
325,2.1334009943529963e-05,1.18750031106174e-05,3.95829847548157e-05,3.0499999411404133e-05
326,2.0500010577961802e-05,1.1458992958068848e-05,4.983300459571183e-05,2.9624992748722434e-05
327,2.2624997654929757e-05,1.0791991371661425e-05,3.774999640882015e-05,3.229198046028614e-05
328,2.2541993530467153e-05,9.792012860998511e-06,4.716601688414812e-05,3.0250026611611247e-05
329,2.7000001864507794e-05,1.1500000255182385e-05,4.2625004425644875e-05,2.9417016776278615e-05
330,2.1000014385208488e-05,1.2832984793931246e-05,4.42500167991966e-05,3.0583993066102266e-05
331,2.791700535453856e-05,8.08399636298418e-06,5.037500523030758e-05,2.9584014555439353e-05
332,2.054200740531087e-05,7.666007149964571e-06,4.712500958703458e-05,2.970799687318504e-05
333,2.258399035781622e-05,8.125003660097718e-06,3.991700941696763e-05,2.9125018045306206e-05
334,2.8000009479001164e-05,9.874987881630659e-06,4.616699879989028e-05,2.9624992748722434e-05
335,1.9915984012186527e-05,6.62502134218812e-06,5.008300649933517e-05,3.0000024707987905e-05
336,3.1750008929520845e-05,1.3041018974035978e-05,4.237500252202153e-05,2.9916991479694843e-05
337,2.28749995585531e-05,7.499998901039362e-06,4.9875001423060894e-05,2.8375012334436178e-05
338,2.558401320129633e-05,1.270900247618556e-05,4.5541994040831923e-05,2.8292008209973574e-05
339,2.3125001462176442e-05,1.2042000889778137e-05,4.429201362654567e-05,2.9207993065938354e-05
340,2.054200740531087e-05,1.116600469686091e-05,4.433299181982875e-05,2.9666000045835972e-05
341,2.429200685583055e-05,1.2458011042326689e-05,3.454199759289622e-05,2.9582995921373367e-05
342,2.187499194405973e-05,1.0083022061735392e-05,4.666598397307098e-05,3.0125025659799576e-05
343,2.2916996385902166e-05,1.0707997716963291e-05,3.99590062443167e-05,2.9459013603627682e-05
344,2.2208987502381206e-05,9.584007784724236e-06,4.591699689626694e-05,2.891701296903193e-05
345,2.3708009393885732e-05,1.1708005331456661e-05,3.983298665843904e-05,2.9624992748722434e-05
346,2.1167012164369226e-05,1.058299676515162e-05,3.520798054523766e-05,2.9499991796910763e-05
347,2.4250010028481483e-05,1.0540999937802553e-05,5.029098247177899e-05,2.9165996238589287e-05
348,2.9583985451608896e-05,1.1833006283268332e-05,3.9749982533976436e-05,2.9000017093494534e-05
349,2.3917004000395536e-05,1.09999964479357e-05,4.700000863522291e-05,2.9416987672448158e-05
350,3.037499845959246e-05,1.1540978448465466e-05,4.362498293630779e-05,2.9916001949459314e-05
351,2.3333006538450718e-05,1.2208998668938875e-05,3.3917021937668324e-05,2.8499984182417393e-05
352,2.8875016141682863e-05,1.200000406242907e-05,5.095801316201687e-05,2.7959002181887627e-05
353,2.4874985683709383e-05,1.070898724719882e-05,3.895797999575734e-05,2.995799877680838e-05
354,2.5084009394049644e-05,9.708019206300378e-06,3.995798761025071e-05,2.9207993065938354e-05
355,2.416700590401888e-05,1.287501072511077e-05,5.0125003326684237e-05,3.037499845959246e-05
356,2.429200685583055e-05,7.875001756474376e-06,3.712502075359225e-05,2.9000017093494534e-05
357,2.441700780764222e-05,1.2125005014240742e-05,5.037500523030758e-05,2.9874994652345777e-05
358,2.4333014152944088e-05,1.1958007235080004e-05,4.079201607964933e-05,3.1042000045999885e-05
359,2.5250017642974854e-05,9.957992006093264e-06,4.0457991417497396e-05,2.8167007258161902e-05
360,2.4874985683709383e-05,7.041002390906215e-06,5.312499706633389e-05,2.9417016776278615e-05
361,2.5332992663607e-05,1.1209020158275962e-05,4.2750005377456546e-05,3.0208000680431724e-05
362,3.362499410286546e-05,1.0082992957904935e-05,5.504197906702757e-05,2.8375012334436178e-05
363,2.433298504911363e-05,1.2542004697024822e-05,5.108301411382854e-05,3.0792027246207e-05
364,3.008398925885558e-05,1.358301960863173e-05,4.008298856206238e-05,3.112500417046249e-05
365,3.0333001632243395e-05,1.1416006600484252e-05,4.2625004425644875e-05,2.9167014872655272e-05
366,2.549999044276774e-05,9.332987247034907e-06,3.6999990697950125e-05,3.079199814237654e-05
367,3.1917006708681583e-05,1.1833995813503861e-05,4.33750101365149e-05,3.129200194962323e-05
368,2.487501478753984e-05,1.2750009773299098e-05,4.6250002924352884e-05,3.095899592153728e-05
369,2.5582994567230344e-05,1.1791998986154795e-05,4.050001734867692e-05,2.9542017728090286e-05
370,2.516701351851225e-05,1.4416989870369434e-05,4.0875020204111934e-05,3.012499655596912e-05
371,2.8667011065408587e-05,4.62500611320138e-06,6.866699550300837e-05,3.320799442008138e-05
372,2.3167027393355966e-05,1.0624993592500687e-05,4.541702219285071e-05,3.0166993383318186e-05
373,2.3083004634827375e-05,1.1583993909880519e-05,5.0125003326684237e-05,3.045797348022461e-05
374,2.4833978386595845e-05,1.1167023330926895e-05,5.52500132471323e-05,3.12910124193877e-05
375,2.3250002413988113e-05,1.087499549612403e-05,5.004202830605209e-05,3.1750008929520845e-05
376,2.5792018277570605e-05,8.083006832748652e-06,5.229099770076573e-05,3.216697950847447e-05
377,2.6833993615582585e-05,7.166992872953415e-06,4.416698357090354e-05,2.9291986720636487e-05
378,2.6833004085347056e-05,1.0207993909716606e-05,4.562499816529453e-05,2.8959009796380997e-05
379,2.7125002816319466e-05,9.70897963270545e-06,3.600001218728721e-05,2.950002090074122e-05
380,2.5749992346391082e-05,1.18750031106174e-05,4.7250010538846254e-05,3.1917006708681583e-05
381,3.15000070258975e-05,9.875016985461116e-06,4.387498483993113e-05,2.9916991479694843e-05
382,2.7125002816319466e-05,8.833012543618679e-06,4.0834012906998396e-05,2.9290997190400958e-05
383,2.6166002498939633e-05,1.287501072511077e-05,4.237500252202153e-05,3.199998172931373e-05
384,2.5874993298202753e-05,1.2124975910410285e-05,5.033300840295851e-05,3.312499029561877e-05
385,2.5582994567230344e-05,1.1666998034343123e-05,4.2208004742860794e-05,3.2790994737297297e-05
386,2.9666000045835972e-05,9.29099041968584e-06,3.8583006244152784e-05,3.1333009246736765e-05
387,2.2124993847683072e-05,1.2667005648836493e-05,4.57499991171062e-05,2.9834016459062696e-05
388,2.808301360346377e-05,7.833994459360838e-06,4.370798706077039e-05,3.21660190820694e-05
389,2.6792025892063975e-05,1.129100564867258e-05,3.8541998947039247e-05,2.9000017093494534e-05
390,2.5666988221928477e-05,1.2500007869675756e-05,5.020899698138237e-05,3.308302257210016e-05
391,2.6875000912696123e-05,1.2708012945950031e-05,4.2041996493935585e-05,2.90420139208436e-05
392,2.3999979021027684e-05,7.95899541117251e-06,3.6291981814429164e-05,3.1167000997811556e-05
393,2.7875008527189493e-05,1.1500000255182385e-05,4.441701457835734e-05,3.112500417046249e-05
394,2.520799171179533e-05,1.1374999303370714e-05,4.3917010771110654e-05,3.287498839199543e-05
395,2.6582973077893257e-05,9.583018254488707e-06,3.4958997275680304e-05,3.0041992431506515e-05
396,2.845900598913431e-05,1.1791998986154795e-05,3.350002225488424e-05,3.095899592153728e-05
397,2.62079993262887e-05,1.1416996130719781e-05,4.7833018470555544e-05,2.9749993700534105e-05
398,2.862501423805952e-05,1.2458011042326689e-05,4.691601498052478e-05,2.883299021050334e-05
399,2.4667009711265564e-05,9.58298915065825e-06,3.925000783056021e-05,2.820801455527544e-05
400,2.77079816441983e-05,8.000002708286047e-06,5.166599294170737e-05,3.154101432301104e-05
401,2.362497616559267e-05,8.833012543618679e-06,5.041598342359066e-05,3.1167000997811556e-05
402,2.6249996153637767e-05,1.0916992323473096e-05,5.408399738371372e-05,2.9000017093494534e-05
403,2.9916991479694843e-05,1.3040989870205522e-05,4.633300704881549e-05,3.058300353586674e-05
404,2.6958994567394257e-05,1.1582975275814533e-05,4.208300379104912e-05,3.225001273676753e-05
405,2.7292000595480204e-05,7.791997632011771e-06,5.245799547992647e-05,2.9584014555439353e-05
406,2.7458008844405413e-05,9.95802110992372e-06,5.004199920222163e-05,2.9708986403420568e-05
407,2.9000017093494534e-05,1.1750002158805728e-05,4.795799031853676e-05,3.1458010198548436e-05
408,3.0499999411404133e-05,1.3458018656820059e-05,3.754100180231035e-05,3.058300353586674e-05
409,2.5291985366493464e-05,8.792005246505141e-06,5.116598913446069e-05,2.8583977837115526e-05
410,2.6249996153637767e-05,1.4291988918557763e-05,3.950000973418355e-05,3.0916009563952684e-05
411,2.7040980057790875e-05,1.3417011359706521e-05,4.791701212525368e-05,3.233298775739968e-05
412,2.7709000278264284e-05,1.4417018974199891e-05,5.0709000788629055e-05,3.0000024707987905e-05
413,3.1042000045999885e-05,1.4666002243757248e-05,5.025000427849591e-05,2.9874994652345777e-05
414,2.4250010028481483e-05,1.3082986697554588e-05,5.720899207517505e-05,2.854198100976646e-05
415,2.7959002181887627e-05,1.300001167692244e-05,5.683398921974003e-05,3.162497887387872e-05
416,2.420798409730196e-05,1.1665979400277138e-05,5.658299778588116e-05,3.012499655596912e-05
417,2.7708010748028755e-05,1.3832992408424616e-05,4.374998388811946e-05,3.108399687334895e-05
418,2.7250003768131137e-05,1.158300437964499e-05,4.541600355878472e-05,3.2750016544014215e-05
419,2.7583999326452613e-05,1.2874981621280313e-05,4.2540981667116284e-05,3.258298966102302e-05
420,2.6374997105449438e-05,1.0832998668774962e-05,5.020800745114684e-05,3.250001464039087e-05
421,2.7458008844405413e-05,1.3625016435980797e-05,3.38749960064888e-05,2.9457994969561696e-05
422,2.9084010748192668e-05,9.000010322779417e-06,4.400001489557326e-05,3.1167000997811556e-05
423,2.8582988306879997e-05,1.3040989870205522e-05,4.3625012040138245e-05,3.199998172931373e-05
424,2.8125010430812836e-05,1.3083976227790117e-05,4.9875001423060894e-05,3.241698141209781e-05
425,3.120899782516062e-05,9.874987881630659e-06,4.220899427309632e-05,2.9291986720636487e-05
426,2.7875008527189493e-05,9.040988516062498e-06,3.529200330376625e-05,3.174997982569039e-05
427,2.641702303662896e-05,1.029198756441474e-05,5.0000002374872565e-05,3.174997982569039e-05
428,3.0166003853082657e-05,1.3749988283962011e-05,4.237500252202153e-05,3.129200194962323e-05
429,2.6875000912696123e-05,1.2500007869675756e-05,3.866699989885092e-05,3.0208000680431724e-05
430,3.15000070258975e-05,9.25001222640276e-06,4.949999856762588e-05,3.012499655596912e-05
431,2.8375012334436178e-05,1.300001167692244e-05,3.825000021606684e-05,2.937499084509909e-05
432,2.9916001949459314e-05,8.792005246505141e-06,4.358400474302471e-05,3.154101432301104e-05
433,2.850001328624785e-05,9.791983757168055e-06,4.587500006891787e-05,3.2957992516458035e-05
434,2.8584006940945983e-05,1.358301960863173e-05,5.045899888500571e-05,3.2082985853776336e-05
435,2.9874994652345777e-05,1.287501072511077e-05,4.179199459031224e-05,3.100000321865082e-05
436,3.091598046012223e-05,1.3542012311518192e-05,4.5791995944455266e-05,3.287501749582589e-05
437,2.5582994567230344e-05,8.95801349543035e-06,5.78339968342334e-05,2.9874994652345777e-05
438,2.995898830704391e-05,6.208021659404039e-06,0.0001269160129595548,2.883397974073887e-05
439,3.0291004804894328e-05,1.3125012628734112e-05,4.645899753086269e-05,2.9542017728090286e-05
440,2.7457979740574956e-05,1.0041985660791397e-05,5.287499516271055e-05,3.195801400579512e-05
441,2.8457987355068326e-05,1.1374999303370714e-05,5.1708018872886896e-05,2.9624992748722434e-05
442,2.9874994652345777e-05,9.25001222640276e-06,5.1332986913621426e-05,2.883299021050334e-05
443,2.750000567175448e-05,1.087499549612403e-05,5.366699770092964e-05,2.9207993065938354e-05
444,3.170801210217178e-05,1.1083000572398305e-05,5.512501229532063e-05,2.8624985134229064e-05
445,3.1584000680595636e-05,1.0666990419849753e-05,4.366700886748731e-05,3.1957984901964664e-05
446,2.9332994017750025e-05,1.724998583085835e-05,4.354200791567564e-05,2.7750007575377822e-05
447,3.187500988133252e-05,1.5083001926541328e-05,4.6542001655325294e-05,2.9457994969561696e-05
448,3.129200194962323e-05,1.1958007235080004e-05,3.558301250450313e-05,2.8791982913389802e-05
449,2.8167007258161902e-05,1.2999982573091984e-05,4.3167005060240626e-05,3.0333991162478924e-05
450,3.204098902642727e-05,1.0957999620586634e-05,6.379198748618364e-05,2.908302121795714e-05
451,2.7959002181887627e-05,1.2417003745213151e-05,5.179201252758503e-05,2.9791990527883172e-05
452,3.279201337136328e-05,8.500006515532732e-06,5.3916999604552984e-05,3.095800639130175e-05
453,3.041699528694153e-05,1.029099803417921e-05,4.6833010856062174e-05,2.9499991796910763e-05
454,3.0750001315027475e-05,2.491698251105845e-05,5.916701047681272e-05,3.1957984901964664e-05
455,3.29999893438071e-05,7.750000804662704e-06,6.141699850559235e-05,2.879102248698473e-05
456,2.9749993700534105e-05,1.291598891839385e-05,5.6666991440579295e-05,3.129200194962323e-05
457,3.212501178495586e-05,1.2625008821487427e-05,5.933298962190747e-05,2.995799877680838e-05
458,2.679100725799799e-05,1.0082992957904935e-05,5.520798731595278e-05,2.9457994969561696e-05
459,2.912498894147575e-05,1.5249999705702066e-05,4.487502155825496e-05,2.9582995921373367e-05
460,3.2334006391465664e-05,1.0207993909716606e-05,4.6792003558948636e-05,3.2083975384011865e-05
461,3.024999750778079e-05,1.3416021829470992e-05,5.662499461323023e-05,3.15000070258975e-05
462,3.262498648837209e-05,1.4417018974199891e-05,4.1166989831253886e-05,2.9708986403420568e-05
463,2.7667003450915217e-05,1.0249990737065673e-05,4.966699634678662e-05,3.20419785566628e-05
464,3.137500607408583e-05,8.417002391070127e-06,5.0583999836817384e-05,4.949999856762588e-05
465,3.5291974199935794e-05,7.333001121878624e-06,3.975001163780689e-05,2.9791990527883172e-05
466,2.9000017093494534e-05,1.491699367761612e-05,4.591699689626694e-05,2.8250011382624507e-05
467,2.954198862425983e-05,1.170899486169219e-05,3.9916980313137174e-05,3.0333001632243395e-05
468,3.283299156464636e-05,9.58298915065825e-06,5.708300159312785e-05,2.9666000045835972e-05
469,3.041699528694153e-05,1.2167001841589808e-05,5.729100666940212e-05,2.9666000045835972e-05
470,2.7458008844405413e-05,1.291697844862938e-05,4.2208004742860794e-05,3.199998172931373e-05
471,3.0041002901270986e-05,9.707990102469921e-06,4.983300459571183e-05,2.8667011065408587e-05
472,3.0709023121744394e-05,1.3832992408424616e-05,4.0917017031461e-05,3.737499355338514e-05
473,3.29999893438071e-05,1.1916999937966466e-05,5.2916991990059614e-05,2.954198862425983e-05
474,2.762500662356615e-05,1.2042000889778137e-05,4.912502481602132e-05,3.691701567731798e-05
475,3.079199814237654e-05,1.200000406242907e-05,4.804201307706535e-05,3.3208983950316906e-05
476,3.516700235195458e-05,1.09999964479357e-05,4.4374988647177815e-05,2.9291026294231415e-05
477,3.125000512227416e-05,1.0374991688877344e-05,3.899997682310641e-05,2.895799116231501e-05
478,2.750000567175448e-05,8.041999535635114e-06,4.749998333863914e-05,3.091699909418821e-05
479,3.47500026691705e-05,9.37501317821443e-06,4.924999666400254e-05,3.287498839199543e-05
480,3.2750016544014215e-05,1.4249992091208696e-05,4.1749997762963176e-05,2.8834008844569325e-05
481,3.154101432301104e-05,7.124996045604348e-06,5.008297739550471e-05,3.116598236374557e-05
482,3.937500878237188e-05,9.58298915065825e-06,4.4666987378150225e-05,3.112500417046249e-05
483,3.2249983632937074e-05,7.541995728388429e-06,5.5459007853642106e-05,3.2499985536560416e-05
