,BST,BSTRec
2855,6.150000263005495e-05,0.00013291698996908963
2856,7.791598909534514e-05,0.00016475000302307308
2857,3.78329714294523e-05,7.870901026763022e-05
2858,5.1333976443856955e-05,0.00011299998732283711
2859,9.10840171854943e-05,0.00018962498870678246
2860,5.487498128786683e-05,0.00012174999574199319
2861,5.112498183734715e-05,0.0001145839923992753
2862,7.208299939520657e-05,0.0001543340040370822
2863,6.854097591713071e-05,0.00014833398745395243
2864,6.525000208057463e-05,0.00013929099077358842
2865,7.779200677759945e-05,0.0001654170046094805
2866,7.320800796151161e-05,0.0001609169994480908
2867,5.09590026922524e-05,0.00011833402095362544
2868,4.775001434609294e-05,9.63329803198576e-05
2869,6.991700502112508e-05,0.00014783299411647022
2870,7.041700882837176e-05,0.00023412497830577195
2871,7.262500002980232e-05,0.0002152909873984754
2872,4.383397754281759e-05,8.324999362230301e-05
2873,6.779201794415712e-05,0.0001689589989837259
2874,8.862500544637442e-05,0.00024900000425986946
2875,8.437500218860805e-05,0.000177707988768816
2876,7.062498480081558e-05,0.00015141701442189515
2877,6.36249897070229e-05,0.00014124999870546162
2878,5.8792007621377707e-05,0.00012933299876749516
2879,6.762499106116593e-05,0.00014812499284744263
2880,3.7707999581471086e-05,8.100000559352338e-05
2881,5.950001650489867e-05,0.00013358300202526152
2882,4.7666020691394806e-05,0.00010766598279587924
2883,5.8582983911037445e-05,0.0001307500060647726
2884,6.999998004175723e-05,0.00014925000141374767
2885,6.937500438652933e-05,0.00014658301370218396
2886,6.195798050612211e-05,0.0001337080029770732
2887,8.520798292011023e-05,0.0001860830234363675
2888,6.670900620520115e-05,0.00014799999189563096
2889,8.687502122484148e-05,0.00018908301717601717
2890,7.408400415442884e-05,0.00015883301966823637
2891,5.545798921957612e-05,0.0001224169973284006
2892,8.362499647773802e-05,0.0001812080154195428
2893,7.433301652781665e-05,0.00015341700054705143
2894,7.016601739451289e-05,0.00014845799887552857
2895,5.508400499820709e-05,0.00012320798123255372
2896,7.804099004715681e-05,0.00016320898430421948
2897,7.829201058484614e-05,0.0001662079885136336
2898,6.87080028001219e-05,0.00014641601592302322
2899,4.562499816529453e-05,9.462499292567372e-05
2900,7.204202120192349e-05,0.00015191599959507585
2901,8.116598473861814e-05,0.00017233399557881057
2902,4.8707996029406786e-05,0.00011108300532214344
2903,6.616601604036987e-05,0.00014200000441633165
2904,8.812500163912773e-05,0.0001777909928932786
2905,6.466699414886534e-05,0.00013958298950456083
2906,5.699999746866524e-05,0.00012220899225212634
2907,7.879198528826237e-05,0.00012091698590666056
2908,8.733299910090864e-05,0.00016433399287052453
2909,8.508400060236454e-05,0.0001646250020712614
2910,7.041700882837176e-05,0.00016783300088718534
2911,0.00010925001697614789,0.0001857499883044511
2912,7.420801557600498e-05,0.000134292000439018
2913,7.929099956527352e-05,0.00015229202108457685
2914,8.495899965055287e-05,0.00016558397328481078
2915,4.920799983665347e-05,8.220801828429103e-05
2916,7.787501090206206e-05,0.0001490419963374734
2917,5.3208001190796494e-05,0.00011079199612140656
2918,7.554198964498937e-05,0.0001523340179119259
2919,7.929201819933951e-05,0.00015904102474451065
2920,6.466699414886534e-05,0.00013324999599717557
2921,0.00011995801469311118,0.00017358400509692729
2922,6.79170188959688e-05,0.00014154199743643403
2923,9.541699546389282e-05,0.00018966698553413153
2924,6.941700121387839e-05,0.0001437920145690441
2925,6.758401286788285e-05,0.00014454100164584816
2926,8.370800060220063e-05,0.00017704200581647456
2927,7.01249809935689e-05,0.0001522919919807464
2928,6.24579843133688e-05,0.00013649999164044857
2929,8.13750084489584e-05,0.0001674999948590994
2930,7.154099876061082e-05,0.0001565830025356263
2931,8.433399489149451e-05,0.0001652910141274333
2932,6.69579894747585e-05,0.0001383339986205101
2933,5.6416000006720424e-05,0.00012562499614432454
2934,5.3041992941871285e-05,0.00011575000826269388
2935,0.00010041697532869875,0.0002094169904012233
2936,4.6959001338109374e-05,9.495799895375967e-05
2937,7.062501390464604e-05,0.00015395801165141165
2938,6.174997542984784e-05,0.00013212498743087053
2939,6.9500005338341e-05,0.00014820799697190523
2940,7.212499622255564e-05,0.00014733299030922353
2941,6.670900620520115e-05,0.0001421670021954924
2942,6.033299723640084e-05,0.00012337500811554492
2943,6.750001921318471e-05,0.00014425002154894173
2944,5.929201142862439e-05,0.00012395798694342375
2945,0.00017208399367518723,0.00018208299297839403
2946,6.879199645482004e-05,0.00014250000822357833
2947,6.320799002423882e-05,0.00012945799971930683
2948,6.262498209252954e-05,0.00013420800678431988
2949,6.762499106116593e-05,0.00014449999434873462
2950,6.912500248290598e-05,0.00014354201266542077
2951,5.741699715144932e-05,0.00012041701120324433
2952,5.920897820033133e-05,0.0001307500060647726
2953,7.129201549105346e-05,0.00015216702013276517
2954,6.70839799568057e-05,0.0001446249953005463
2955,7.291699876077473e-05,0.00014887499855831265
2956,7.145799463614821e-05,0.00015079198055900633
2957,7.133401231840253e-05,0.00015141701442189515
2958,9.450002107769251e-05,0.00019529199926182628
2959,4.791698302142322e-05,9.374998626299202e-05
2960,5.1708018872886896e-05,0.00011712498962879181
2961,6.679099169559777e-05,0.00013070798013359308
2962,7.941701915115118e-05,0.0001569590240251273
2963,4.516600165516138e-05,8.324999362230301e-05
2964,5.900001269765198e-05,0.00011466600699350238
2965,8.329199044965208e-05,0.00016116598271764815
2966,8.079200051724911e-05,0.00015904201427474618
2967,5.962498835287988e-05,0.00012158299796283245
2968,7.1291986387223e-05,0.00013791699893772602
2969,3.8291007513180375e-05,7.166599971242249e-05
2970,5.7249999372288585e-05,0.00011895800707861781
2971,7.641597767360508e-05,0.00014841699157841504
2972,6.174997542984784e-05,0.0001250829955097288
2973,6.483300239779055e-05,0.00015045798500068486
2974,7.075001485645771e-05,0.0001514999894425273
2975,7.862501661293209e-05,0.00016562500968575478
2976,7.933398592285812e-05,0.00017749998369254172
2977,6.316701183095574e-05,0.0001351670071016997
2978,7.329200161620975e-05,0.00015600002370774746
2979,9.183300426229835e-05,0.00019691698253154755
2980,9.179199696518481e-05,0.00019716701353900135
2981,6.570899859070778e-05,0.00015633300063200295
2982,9.50419926084578e-05,0.00019874999998137355
2983,3.170801210217178e-05,6.612497963942587e-05
2984,7.500001811422408e-05,0.00015912498929537833
2985,9.275000775232911e-05,0.00014837502385489643
2986,0.00010941698565147817,0.00015287499991245568
2987,9.004201274365187e-05,0.0001756249985191971
2988,6.837499677203596e-05,0.0001335840206593275
2989,7.924999226815999e-05,0.0001497499761171639
2990,6.262498209252954e-05,0.00012508398503996432
2991,8.004199480637908e-05,0.00014654200640507042
2992,5.970901111140847e-05,0.00011841702507808805
2993,6.545899668708444e-05,0.0001346249773632735
2994,0.0001519579964224249,0.00017529100296087563
2995,0.00010075001046061516,0.00014662498142570257
2996,6.454199319705367e-05,0.00013633299386128783
2997,9.037498966790736e-05,0.00017204100731760263
2998,6.654200842604041e-05,0.00013420800678431988
2999,8.4708008216694e-05,0.00017750001279637218
3000,8.441600948572159e-05,0.00012937499559484422
3001,8.37499974295497e-05,0.00017591699725016952
3002,0.0001024999946821481,0.00015449998318217695
3003,7.054200978018343e-05,0.00015404200530610979
3004,7.104198448359966e-05,0.00015199999324977398
3005,5.337499896995723e-05,0.0001143749977927655
3006,0.00010054200538434088,0.00020887498976662755
3007,8.091700146906078e-05,0.00016833399422466755
3008,8.399999933317304e-05,0.00016791699454188347
3009,5.941599374637008e-05,0.00012591699487529695
3010,8.629198418930173e-05,0.00018258398631587625
3011,7.770801312290132e-05,0.0001589170133229345
3012,6.454100366681814e-05,0.0001376659784000367
3013,6.066699279472232e-05,0.00012974999845027924
3014,6.50830043014139e-05,0.00013745800242759287
3015,5.599998985417187e-05,0.00012283300748094916
3016,9.4832998001948e-05,0.00019550000433810055
3017,8.058297680690885e-05,0.00017095799557864666
3018,4.3791980715468526e-05,8.691698894836009e-05
3019,6.24579843133688e-05,0.0001325419871136546
3020,7.38340022508055e-05,0.00015845801681280136
3021,8.475000504404306e-05,0.0002626249915920198
3022,7.37080117687583e-05,0.0002130000211764127
3023,7.383301272056997e-05,0.00014679200830869377
3024,6.566601223312318e-05,0.0001417500025127083
3025,7.958299829624593e-05,0.00015549999079667032
3026,5.6958000641316175e-05,0.00011729198740795255
3027,7.066698162816465e-05,0.00013883400242775679
3028,7.283399463631213e-05,0.000142250006319955
3029,8.116700337268412e-05,0.00020570901688188314
3030,7.237499812617898e-05,0.0001519579964224249
3031,7.899999036453664e-05,0.00017225000192411244
3032,6.579101318493485e-05,0.00014258301234804094
3033,6.858300184831023e-05,0.00014954200014472008
3034,6.137500167824328e-05,0.0001392920094076544
3035,8.16670071799308e-05,0.00017058401135727763
3036,6.575000588782132e-05,0.00013825000496581197
3037,8.525000885128975e-05,0.00018224999075755477
3038,8.995900861918926e-05,0.00019245801377110183
3039,7.499998901039362e-05,0.00016224998398683965
3040,7.008400280028582e-05,0.00015549999079667032
3041,5.8250006986781955e-05,0.0001272080116905272
3042,5.85000088904053e-05,0.00012858299305662513
3043,6.183399818837643e-05,0.00013295799726620317
3044,6.50830043014139e-05,0.00013962501543574035
3045,6.162500358186662e-05,0.00012295800843276083
3046,7.445801747962832e-05,0.00015720899682492018
3047,7.633399218320847e-05,0.00016516700270585716
3048,5.720800254493952e-05,0.00012845799210481346
3049,7.316700066439807e-05,0.00015470798825845122
3050,6.600000779144466e-05,0.00013904200750403106
3051,7.12500186637044e-05,0.00015479099238291383
3052,6.120797479525208e-05,0.000139000010676682
3053,7.370798266492784e-05,0.000162874988745898
3054,7.870799163356423e-05,0.00016737502301111817
3055,7.433400605805218e-05,0.00015633300063200295
3056,8.699999307282269e-05,0.00018304199329577386
3057,7.158401422202587e-05,0.00015483400784432888
3058,8.658299339003861e-05,0.00018933298997581005
3059,6.304201087914407e-05,0.0001378330052830279
3060,7.28330051060766e-05,0.00018329100566916168
3061,4.8084009904414415e-05,0.00010850001126527786
3062,4.512499435804784e-05,9.50419926084578e-05
3063,8.187498315237463e-05,0.0001721660082694143
3064,5.41249755769968e-05,0.00012004200834780931
3065,7.149999146349728e-05,0.00015745899872854352
3066,7.599999662488699e-05,0.00016329099889844656
3067,8.616602281108499e-05,0.00018129200907424092
3068,6.87080028001219e-05,0.00015120898024179041
3069,9.712498285807669e-05,0.00020300000323913991
3070,6.624998059123755e-05,0.00014275001012720168
3071,5.6125019909814e-05,0.00012275000335648656
3072,8.333299774676561e-05,0.00017341598868370056
3073,6.325001595541835e-05,0.00013737499830313027
3074,5.008300649933517e-05,0.0001112080062739551
3075,6.337498780339956e-05,0.0001365409989375621
3076,9.016701369546354e-05,0.0001882920041680336
3077,5.395800690166652e-05,0.00012229199637658894
3078,8.93340038601309e-05,0.0001468330156058073
3079,7.18749943189323e-05,0.00015887498739175498
3080,7.416700827889144e-05,0.0001593329943716526
3081,8.770800195634365e-05,0.0001658329856581986
3082,7.43329874239862e-05,0.00015366601292043924
3083,5.91249845456332e-05,0.00013337499694898725
3084,6.154199945740402e-05,0.00013500000932253897
3085,6.012499216012657e-05,0.00013770800433121622
3086,4.512499435804784e-05,9.108299855142832e-05
3087,6.262498209252954e-05,0.00014074999489821494
3088,6.295798812061548e-05,0.00014050002209842205
3089,0.00011208298383280635,0.0001607910089660436
3090,8.262498886324465e-05,0.00015412498032674193
3091,9.26670036278665e-05,0.000171584018971771
3092,0.00010133298928849399,0.00018983299378305674
3093,7.224999717436731e-05,0.00013887500972487032
3094,6.904199835844338e-05,0.00013908397522754967
3095,7.408400415442884e-05,0.00014600000577047467
3096,7.391598774120212e-05,0.00015174999134615064
3097,5.9959013015031815e-05,0.00012137499288655818
3098,7.945799734443426e-05,0.00016333299572579563
3099,7.529198774136603e-05,0.00015025000902824104
3100,6.258301436901093e-05,0.00013150001177564263
3101,6.324998685158789e-05,0.00013087500701658428
3102,6.299998494796455e-05,0.0001295830006711185
3103,6.220801151357591e-05,0.00011550000635907054
3104,7.09999876562506e-05,0.0001392920094076544
3105,6.608400144614279e-05,0.00013066598330624402
3106,6.083300104364753e-05,0.00011550000635907054
3107,8.483300916850567e-05,0.00016733299707993865
3108,7.033301517367363e-05,0.0001381250040140003
3109,5.19170134793967e-05,0.00011150000500492752
3110,5.470801261253655e-05,0.00011820899089798331
3111,8.204099140129983e-05,0.00016466699889861047
3112,5.5082986364141107e-05,0.00011237501166760921
3113,7.69999751355499e-05,0.00015849998453631997
3114,7.933299639262259e-05,0.0001599589886609465
3115,6.916699931025505e-05,0.00014379099593497813
3116,6.370898336172104e-05,0.00023075001081451774
3117,5.816700286231935e-05,0.00011587500921450555
3118,8.187498315237463e-05,0.00015979100135155022
3119,6.63330138195306e-05,0.00013237498933449388
3120,8.333299774676561e-05,0.00016245897859334946
3121,7.941699004732072e-05,0.00015925001935102046
3122,7.57500238250941e-05,0.0001480839855503291
3123,6.216700421646237e-05,0.00012170901754871011
3124,7.641702541150153e-05,0.00014445898705162108
3125,7.758298306725919e-05,0.0001447079994250089
3126,6.033299723640084e-05,0.00011245900532230735
3127,7.479198393411934e-05,0.0001345830096397549
3128,7.350000669248402e-05,0.00012929202057421207
3129,8.741699275560677e-05,0.00015566698857583106
3130,8.029199671000242e-05,0.00014141699648462236
3131,6.795799708925188e-05,0.00012070900993421674
3132,8.716701995581388e-05,0.0001514999894425273
3133,5.43750065844506e-05,0.00010391601244919002
3134,8.595897816121578e-05,0.00015720899682492018
3135,6.354201468639076e-05,0.0001134999911300838
3136,8.566697943024337e-05,0.00015016697579994798
3137,9.145800140686333e-05,0.00016704198787920177
3138,6.974997813813388e-05,0.0001277910196222365
3139,6.145800580270588e-05,0.00011145800817757845
3140,8.950001210905612e-05,0.0001686670002527535
3141,7.629100582562387e-05,0.00013583400868810713
3142,9.770799078978598e-05,0.0001720830041449517
3143,6.033299723640084e-05,0.00011220801388844848
3144,9.087499347515404e-05,0.00016270799096673727
3145,4.3334002839401364e-05,7.124998955987394e-05
3146,5.7249999372288585e-05,0.0001259580021724105
3147,7.758400170132518e-05,0.0001585420104674995
3148,6.908300565555692e-05,0.00014829199062660336
3149,5.9125013649463654e-05,0.00013562501408159733
3150,8.487500599585474e-05,0.00018950001685880125
3151,8.445800631307065e-05,0.00017933300114236772
3152,6.983298226259649e-05,0.00014891699538566172
3153,6.895902333781123e-05,0.00014787499094381928
3154,6.645798566751182e-05,0.000135750015033409
3155,5.733300349675119e-05,0.00012775001232512295
3156,7.312497473321855e-05,0.00015304199769161642
3157,5.6791992392390966e-05,0.00012499999138526618
3158,4.866698873229325e-05,9.737501386553049e-05
3159,6.129097891971469e-05,0.00013937498442828655
3160,7.258300320245326e-05,0.00015833298675715923
3161,5.6958990171551704e-05,0.00012287500430829823
3162,5.0709000788629055e-05,0.00011554098455235362
3163,7.320800796151161e-05,0.00015229100245051086
3164,6.470800144597888e-05,0.00014591700164601207
3165,8.570798672735691e-05,0.0001593329943716526
3166,9.024998871609569e-05,0.00017833299352787435
3167,9.441698784939945e-05,0.00018433301011100411
3168,7.183299749158323e-05,0.00013791699893772602
3169,6.224997923709452e-05,0.00013766699703410268
3170,8.599998545832932e-05,0.00016500000492669642
3171,7.712500519119203e-05,0.0002409169974271208
3172,8.845899719744921e-05,0.00014920899411663413
3173,7.120901136659086e-05,0.0001313749817200005
3174,7.916599861346185e-05,0.00015483301831409335
3175,4.9875001423060894e-05,8.399999933317304e-05
3176,5.533298826776445e-05,0.00010679199476726353
3177,8.604099275544286e-05,0.00015970898675732315
3178,7.1291986387223e-05,0.00013604198466055095
3179,6.495902198366821e-05,0.0001230000052601099
3180,5.954198422841728e-05,0.00011983301374129951
